charge,dose
712.3728414456111,28.58621759425447
715.7988494474348,28.882864637443127
719.2248574492585,29.183371091336205
722.650865451082,29.484902159295487
726.0768734529057,29.78750649307262
729.5028814547294,30.09425924951789
732.9288894565531,30.40285461401605
736.3548974583766,30.71267143718653
739.7809054602003,31.026209707395388
743.206913462024,31.34271090165225
746.6329214638477,31.66057848557068
750.0589294656712,31.98191290547402
753.4849374674949,32.3071000561535
756.9109454693186,32.63378680105622
760.3369534711422,32.963946646804736
763.7629614729658,33.29846155595621
767.1889694747895,33.63458912646475
770.6149774766131,33.97452226181302
774.0409854784368,34.31882510306646
777.4669934802604,34.66482517794474
780.8930014820841,35.015292372996
784.3190094839077,35.36962917927262
787.7450174857314,35.72571099269972
791.171025487555,36.08719600800511
794.5970334893786,36.45158606879865
798.0230414912023,36.81787319108283
801.449049493026,37.190526048178526
804.8750574948496,37.56489937597045
808.3010654966732,37.94258805633507
811.7270734984969,38.32467396474942
815.1530815003206,38.70839465211348
818.5790895021441,39.096866630845454
822.0050975039678,39.48784260302829
825.4311055057915,39.88125882422196
828.8571135076152,40.279192794216826
832.2831215094387,40.67864324763935
835.7091295112624,41.08228265115368
839.1351375130861,41.48838826613572
842.5611455149098,41.89697224304832
845.9871535167333,42.30955387978391
849.413161518557,42.72358664057859
852.8391695203807,43.14208601126114
856.2651775222043,43.56244330274946
859.6911855240279,43.98583779832619
863.1171935258516,44.41221581805696
866.5432015276753,44.84053311243162
869.9692095294989,45.272861896752175
873.3952175313225,45.70655030201578
876.8212255331462,46.14428294430528
880.2472335349698,46.583734901569926
883.6732415367935,47.02627110697239
887.0992495386171,47.47123984851006
890.5252575404407,47.918512775259984
893.9512655422644,48.36877663087856
897.3772735440881,48.8206903855757
900.8032815459115,49.276021918433216
904.2292895477352,49.73253054715397
907.655297549559,50.19265938043306
911.0813055513828,50.653988777094
914.5073135532062,51.11842149978061
917.93332155503,51.58441790619274
921.3593295568536,52.05312183890624
924.7853375586772,52.523688741924886
928.211345560501,52.996682668962215
931.6373535623244,53.47180556318106
935.0633615641482,53.9491526343323
938.489369565972,54.42886914379643
941.9153775677956,54.910673351495205
945.3413855696192,55.395068083364045
948.7673935714428,55.8814737907038
952.1934015732664,56.37067289989252
955.61940957509,56.861864018941205
959.0454175769136,57.35603205733889
962.4714255787374,57.85223085576939
965.897433580561,58.35156397933925
969.3234415823848,58.85302281089106
972.7494495842084,59.35772776477919
976.175457586032,59.86471992608577
979.6014655878556,60.375030793616745
983.0274735896792,60.88786484641247
986.4534815915029,61.40404352633992
989.8794895933264,61.92307578540029
993.3054975951502,62.44543280105587
996.731505596974,62.97100800220651
1000.1575135987974,63.499744701982
1003.5835216006212,64.03217923106868
1007.0095296024448,64.56755916681959
1010.4355376042683,65.10719119806498
1013.861545606092,65.64944717894687
1017.2875536079156,66.19665863638068
1020.7135616097394,66.74639861077283
1024.139569611563,67.30125622974359
1027.5655776133867,67.85910192875235
1030.9915856152104,68.42138742489075
1034.417593617034,68.9875259216167
1037.8436016188575,69.55742958328139
1041.2696096206812,70.13224276403025
1044.6956176225049,70.71014090009865
1048.1216256243283,71.2935761374228
1051.5476336261522,71.88033560463344
1054.973641627976,72.47181896450185
1058.3996496297996,73.06772332819176
1061.8256576316232,73.66711668640252
1065.251665633447,74.27209021072822
1068.6776736352704,74.88051226547327
1072.103681637094,75.49364459319476
1075.5296896389175,76.1114591358511
1078.9556976407414,76.73290918059635
1082.381705642565,77.36003770202328
1085.8077136443887,77.99108065459649
1089.2337216462122,78.6261733075558
1092.659729648036,79.267078501628
1096.0857376498595,79.91192030675549
1099.5117456516832,80.56140221859985
1102.937753653507,81.21621601085661
1106.3637616553306,81.87523055425224
1109.7897696571542,82.539363314079
1113.215777658978,83.20868196997503
1116.6417856608014,83.88239587474655
1120.067793662625,84.56134252802318
1123.4938016644487,85.24573442670243
1126.9198096662724,85.934636105999
1130.345817668096,86.62833484354476
1133.7718256699195,87.32809143936467
1137.1978336717434,88.03247697482593
1140.623841673567,88.74153042284665
1144.0498496753908,89.45616548314766
1147.4758576772142,90.17615231057668
1150.901865679038,90.9008119029528
1154.3278736808616,91.63003189577448
1157.7538816826852,92.36538887698092
1161.179889684509,93.10545931251237
1164.6058976863326,93.85019764698184
1168.0319056881565,94.59958213975004
1171.45791368998,95.35481173726528
1174.8839216918034,96.11462730820702
1178.309929693627,96.87906775170885
1181.7359376954507,97.6481738034817
1185.1619456972744,98.42261187881935
1188.587953699098,99.20178012622743
1192.0139617009218,99.98545964324173
1195.4399697027454,100.77376566876688
1198.865977704569,101.56685883555711
1202.2919857063926,102.36504377238836
1205.7179937082162,103.16776616820243
1209.14400171004,103.9749794104296
1212.5700097118636,104.7868173983564
1215.9960177136873,105.60341649772212
1219.422025715511,106.42483199840296
1222.8480337173346,107.251114772426
1226.2740417191585,108.08198407477832
1229.7000497209815,108.91752250003591
1233.1260577228054,109.7578434411164
1236.552065724629,110.60304802637958
1239.9780737264527,111.45313676632225
1243.4040817282764,112.30854749474554
1246.8300897301,113.16890699694808
1250.2560977319238,114.03430538110504
1253.6821057337474,114.90484245242116
1257.108113735571,115.78067529208936
1260.5341217373946,116.66197029678416
1263.9601297392182,117.54883564535196
1267.386137741042,118.44136609844468
1270.8121457428656,119.3397920511562
1274.2381537446893,120.24422718108669
1277.664161746513,121.1546481679297
1281.0901697483366,122.07119784929714
1284.51617775016,122.99401238641514
1287.9421857519835,123.92321952567782
1291.3681937538074,124.8589448766117
1294.794201755631,125.8013156852188
1298.2202097574548,126.7504613010259
1301.6462177592784,127.70651499079756
1305.072225761102,128.66962453199454
1308.4982337629258,129.63991808021416
1311.9242417647492,130.6174681057591
1315.350249766573,131.60239010989565
1318.7762577683966,132.5947985520634
1322.2022657702205,133.59480673469585
1325.628273772044,134.60252668899392
1329.0542817738676,135.61806906204413
1332.4802897756913,136.64154300567134
1335.906297777515,137.673056067412
1339.3323057793384,138.71271408398894
1342.758313781162,139.76062107766109
1346.1843217829858,140.8168791558096
1349.6103297848094,141.88160958698626
1353.036337786633,142.95496101611212
1356.4623457884568,144.03712423861447
1359.8883537902805,145.12820049809903
1363.314361792104,146.22823990697472
1366.7403697939278,147.33759848908738
1370.1663777957513,148.45604085459502
1373.592385797575,149.5836512588582
1377.0183937993986,150.72052255220484
1380.4444018012225,151.86699433503287
1383.870409803046,153.02306672428438
1387.2964178048696,154.18898117918906
1390.7224258066933,155.36514211162745
1394.148433808517,156.55106031409997
1397.5744418103404,157.7470766316233
1401.000449812164,158.9531553910806
1404.4264578139878,160.16927255523638
1407.8524658158117,161.39646060803256
1411.2784738176351,162.63396591785937
1414.7044818194588,163.8816044099941
1418.1304898212825,165.13920613202026
1421.5564978231062,166.40793762020695
1424.9825058249296,167.68726343197886
1428.4085138267533,168.97623302508643
1431.834521828577,170.27555903242913
1435.2605298304006,171.5860243325808
1438.6865378322243,172.9063000504231
1442.112545834048,174.23704043142033
1445.5385538358717,175.5790820740209
1448.964561837695,176.93145387837754
1452.3905698395188,178.29540951220503
1455.8165778413425,179.67104716067865
1459.242585843166,181.05817663292183
1462.6685938449898,182.45858536344508
1466.0946018468137,183.8713659684444
1469.5206098486372,185.29837070361768
1472.9466178504608,186.7391451636813
1476.3726258522845,188.19534648232812
1479.798633854108,189.6667684237616
1483.2246418559316,191.15512643450813
1486.6506498577553,192.6602315997912
1490.076657859579,194.18405294322264
1493.5026658614026,195.72620395800067
1496.9286738632263,197.28886235231988
1500.35468186505,198.8717120646818
1503.7806898668737,200.4766168691086
1507.2066978686971,202.10449494341577
1510.6327058705208,203.7555459596337
1514.0587138723445,205.431547960536
1517.484721874168,207.13348771193208
1520.9107298759918,208.86155573008108
1524.3367378778155,210.61757936733957
1527.7627458796392,212.4023817713121
1531.1887538814628,214.21689910020535
1534.6147618832863,216.0617982632073
1538.04076988511,217.93816379724572
1541.4667778869336,219.8472436190347
1544.892785888757,221.78974998723132
1548.318793890581,223.7665604727478
1551.744801892405,225.7785180008493
1555.1708098942283,227.82638150931123
1558.596817896052,229.9107834888685
1562.0228258978757,232.03227202794227
1565.4488338996991,234.1906622284415
1568.8748419015228,236.38576663661155
1572.3008499033465,238.6176070961021
1575.7268579051702,240.8866285011501
1579.1528659069938,243.19206143490655
1582.5788739088175,245.53261840332348
1586.0048819106412,247.90962242488672
1589.4308899124649,250.3221672421473
1592.8568979142883,252.77003800187612
1596.282905916112,255.25506443850853
1599.7089139179357,257.77623552406675
1603.134921919759,260.3366212761425
1606.560929921583,262.93536257138953
1609.986937923407,265.5751567693201
1613.4129459252304,268.2590702922797
1616.838953927054,270.9867991859412
1620.2649619288777,273.76177864302065
1623.6909699307012,276.5872815264345
1627.1169779325248,279.4663717953956
1630.5429859343485,282.4021681371738
1633.9689939361722,285.3925848628312
1637.395001937996,288.43596314407887
1640.8210099398195,291.5329422220429
1644.2470179416432,294.6851099702061
1647.6730259434669,297.8912821582534
1651.0990339452903,301.1528552514541
1654.525041947114,304.4756282619308
1657.9510499489377,307.8691559857725
1661.3770579507614,311.3461679733405
1664.803065952585,314.9219709715003
1668.2290739544087,318.6134602457303
1671.6550819562324,322.42938877516985
1675.0810899580558,326.3930803529626
1678.5070979598795,330.52348489074745
1681.9331059617032,334.824172063308
1685.3591139635269,339.31503682985385
1688.7851219653503,344.0055642872336
1692.2111299671742,348.9069580310661
1695.637137968998,354.03042926917783
1699.0631459708216,359.38719422584177
1702.489153972645,364.9884720087184
1705.915161974469,370.84573455062025
1709.3411699762923,376.97100160709465
1712.767177978116,383.3782828244426
1716.1931859799397,390.0780424856373
1719.6191939817634,397.082727641978
1723.045201983587,404.4001929345492
1726.4712099854107,412.0411755446414
1729.8972179872342,420.01685521459785
1733.3232259890578,428.3384111712506
1736.7492339908815,437.0170219605283
1740.1752419927052,446.0638653317631
1743.6012499945289,455.4901181617654
1747.0272579963523,465.3069564103301
1750.4532659981762,475.5255551002583
1753.879274,486.1570883162151
