charge,dose
488.4795891422044,13.192595128048236
491.9856315439679,13.384475477926893
495.4916739457314,13.57738240176418
498.9977163474949,13.771325398383478
502.50375874925845,13.966822774951702
506.009801151022,14.1676230645643
509.5158435527855,14.3694757401039
513.021885954549,14.572381789569356
516.5279283563126,14.776339786402142
520.0339707580761,14.98246948721124
523.5400131598396,15.192645640404171
527.0460555616032,15.403853872585165
530.5520979633667,15.616082006815914
534.0581403651303,15.829314914734775
537.5641827668937,16.04589767732171
541.0702251686573,16.264873590787765
544.5762675704208,16.484791343053104
548.0823099721844,16.705632754528338
551.5883523739478,16.927856390332614
555.0943947757114,17.154025734814624
558.6004371774749,17.381091087803323
562.1064795792385,17.609043272748863
565.6125219810019,17.837873113101345
569.1185643827655,18.07010899107841
572.624606784529,18.30391600165666
576.1306491862925,18.538573137992238
579.636691588056,18.77407122353525
583.1427339898196,19.01206509152604
586.648776391583,19.25225058844284
590.1548187933466,19.493249504917472
593.6608611951101,19.73505266440005
597.1669035968737,19.97884657137902
600.6729459986373,20.2250599943594
604.1789884004007,20.472050130698094
607.6850308021643,20.71980780384524
611.1910732039278,20.96937846803157
614.6971156056914,21.22134076057201
618.2031580074548,21.474043060271267
621.7092004092184,21.727476190579477
625.2152428109819,21.982730996836167
628.7212852127454,22.240067222682228
632.2273276145089,22.498107783849065
635.7333700162725,22.75684413209634
639.239412418036,23.01754606121617
642.7454548197995,23.27982691979907
646.2514972215631,23.542692967229
649.7575396233266,23.806106683859767
653.2635820250902,24.071469852777614
656.7696244268536,24.33773115875024
660.2756668286172,24.60444534518222
663.7817092303807,24.871637429252367
667.2877516321442,25.14069877586751
670.7937940339077,25.41021977772971
674.2998364356713,25.68022229072487
677.8058788374348,25.95125966473349
681.3119212391983,26.2239910144243
684.8179636409618,26.49731903236747
688.3240060427254,26.771296483092648
691.8300484444889,27.04750753145205
695.3360908462524,27.325311992040856
698.842133248016,27.60395845050021
702.3481756497795,27.88368290974511
705.8542180515431,28.16757565769631
709.3602604533065,28.452541395687
712.8663028550701,28.738662832382424
716.3723452568336,29.028372286322156
719.8783876585971,29.321473105863948
723.3844300603606,29.615986611230035
726.8904724621242,29.91266113221051
730.3965148638877,30.215702744825663
733.9025572656512,30.520415230302007
737.4085996674147,30.82688228698019
740.9146420691783,31.140280112219685
744.4206844709418,31.456610128484087
747.9267268727053,31.77493103852148
751.4327692744689,32.099834166075325
754.9388116762324,32.42906328376933
758.444854077996,32.76048625576331
761.9508964797594,33.09862422417396
765.456938881523,33.441558755204184
768.9629812832865,33.786842742626064
772.46902368505,34.13966355322067
775.9750660868135,34.49677724808281
779.4811084885771,34.85633513612868
782.9871508903406,35.22488373200954
786.4931932921041,35.596320709274394
789.9992356938676,35.97186745482966
793.5052780956312,36.3547929512367
797.0113204973948,36.74015014512448
800.5173628991582,37.131937999424494
804.0234053009218,37.52822109388796
807.5294477026853,37.92759186030348
811.0354901044489,38.3341377868324
814.5415325062123,38.74284064336195
818.0475749079759,39.15706337312089
821.5536173097394,39.5748505607805
825.059659711503,39.99603580676399
828.5657021132664,40.42238572636409
832.07174451503,40.85061872036027
835.5777869167935,41.284817182046105
839.083829318557,41.72095659343539
842.5898717203205,42.16156532796021
846.0959141220841,42.605181970821874
849.6019565238477,43.05213302590851
853.1079989256111,43.50290306533658
856.6140413273747,43.95608018833092
860.1200837291382,44.41359861362695
863.6261261309018,44.87281929261984
867.1321685326652,45.33671434797134
870.6382109344288,45.80209661928879
874.1442533361923,46.271677549782254
877.6502957379558,46.74298771953592
881.1563381397193,47.21788467113184
884.6623805414829,47.694706246472734
888.1684229432464,48.174524618249016
891.6744653450099,48.65632383901512
895.1805077467735,49.14067002521571
898.686550148537,49.62698169973992
902.1925925503006,50.115520496413225
905.698634952064,50.60597847120776
909.2046773538276,51.09844541722301
912.7107197555912,51.5927746639992
916.2167621573548,52.08898774046244
919.722804559118,52.5870187455042
923.2288469608816,53.08688159949231
926.7348893626452,53.58853125117975
930.2409317644089,54.09202581839108
933.7469741661722,54.59728985791234
937.2530165679358,55.104472515682005
940.7590589696993,55.613417525811386
944.2651013714628,56.12442169987236
947.7711437732264,56.63719006412835
951.27718617499,57.15222664533424
954.7832285767536,57.669026332448624
958.2892709785168,58.188335958580026
961.7953133802804,58.70937396751053
965.301355782044,59.23324294083199
968.8073981838075,59.75878533426884
972.313440585571,60.28754627821884
975.8194829873346,60.81788535875572
979.325525389098,61.35189888358545
982.8315677908616,61.8876655840505
986.3376101926252,62.42709026178351
989.8436525943888,62.96876921290504
993.3496949961522,63.51393255636272
996.8557373979156,64.06190381987423
1000.3617797996792,64.61305538814449
1003.8678222014428,65.16767087986992
1007.3738646032064,65.72511754962433
1010.8799070049698,66.28694774616847
1014.3859494067334,66.85132344020641
1017.8919918084968,67.42046779292315
1021.3980342102604,67.99244130798292
1024.904076612024,68.56865045363534
1028.4101190137876,69.14867873893415
1031.916161415551,69.73227605421151
1035.4222038173143,70.3205303988664
1038.928246219078,70.91184445053821
1042.4342886208417,71.50842970018454
1045.9403310226053,72.10851290060907
1049.4463734243686,72.71250860564948
1052.9524158261322,73.32130040166015
1056.4584582278958,73.93335078427974
1059.9645006296594,74.55026753141294
1063.4705430314227,75.17100137277255
1066.9765854331863,75.79553707481492
1070.48262783495,76.42506504400987
1073.9886702367137,77.05805400113154
1077.494712638477,77.6955316632905
1081.0007550402404,78.33743518812975
1084.506797442004,78.98292110498471
1088.0128398437676,79.63348605969905
1091.5188822455311,80.28832332132455
1095.0249246472947,80.94689368582486
1098.530967049058,81.61051106147883
1102.0370094508216,82.27857990023521
1105.5430518525852,82.95068338187968
1109.0490942543488,83.62786398162747
1112.5551366561122,84.30946673529601
1116.0611790578755,84.99516305240942
1119.5672214596393,85.6860504662158
1123.073263861403,86.38159415234617
1126.5793062631662,87.08128410763135
1130.0853486649298,87.78564215418403
1133.5913910666934,88.49529512447315
1137.097433468457,89.20920209038479
1140.6034758702203,89.92738101095522
1144.109518271984,90.65071876455217
1147.6155606737475,91.37863928729784
1151.121603075511,92.1108425795628
1154.6276454772749,92.8473410507423
1158.133687879038,93.58898709299535
1161.6397302808016,94.33491161079888
1165.1457726825652,95.0850292649605
1168.6518150843287,95.83924257841647
1172.157857486092,96.59853833250486
1175.6638998878557,97.3619423433606
1179.1699422896193,98.12933524348163
1182.6759846913828,98.9006891581113
1186.1820270931462,99.67662746680624
1189.6880694949098,100.4568935767233
1193.1941118966731,101.24103214897109
1196.700154298437,102.02904619880452
1200.2061967002005,102.82098909888867
1203.712239101964,103.61739666164844
1207.2182815037274,104.41781867468674
1210.724323905491,105.22206598184434
1214.2303663072546,106.0301862253688
1217.736408709018,106.84225561120698
1221.2424511107815,107.65847052161526
1224.748493512545,108.4788443941745
1228.2545359143087,109.3031432838538
1231.760578316072,110.1313968490196
1235.2666207178356,110.96370212791288
1238.7726631195992,111.80017840715124
1242.2787055213628,112.64085553969554
1245.7847479231264,113.48598029767372
1249.2907903248897,114.33532169644296
1252.7968327266533,115.18901875593042
1256.3028751284169,116.04715483136306
1259.8089175301805,116.909851693865
1263.3149599319438,117.77726696904996
1266.8210023337074,118.64938308703456
1270.327044735471,119.52661718377612
1273.8330871372343,120.40880926889496
1277.339129538998,121.29604068561032
1280.8451719407617,122.18850253327254
1284.351214342525,123.08628729879608
1287.8572567442886,123.9894672586078
1291.363299146052,124.89814840203542
1294.8693415478156,125.81244447764854
1298.3753839495791,126.73247456370088
1301.8814263513427,127.65837197334147
1305.3874687531063,128.5902813723107
1308.8935111548697,129.52838310633814
1312.3995535566332,130.47268577575153
1315.9055959583968,131.42323763290807
1319.4116383601604,132.38014839779515
1322.9176807619235,133.34357467026814
1326.423723163687,134.313570762839
1329.929765565451,135.29022585537817
1333.4358079672145,136.27364183396267
1336.9418503689778,137.26391989147947
1340.4478927707414,138.26116043850743
1343.953935172505,139.26546642559646
1347.4599775742686,140.27700416459453
1350.9660199760322,141.2958362673607
1354.4720623777955,142.32204013861997
1357.978104779559,143.35571144332735
1361.484147181323,144.39694453392443
1364.9901895830862,145.44583236620647
1368.4962319848496,146.50251346042006
1372.0022743866132,147.56721743693404
1375.5083167883768,148.63987069541693
1379.0143591901403,149.72057172398237
1382.5204015919037,150.80948143251243
1386.0264439936673,151.9068010262198
1389.5324863954309,153.01258103556643
1393.0385287971944,154.1267676066123
1396.544571198958,155.24943840323152
1400.0506136007214,156.3806689095443
1403.556656002485,157.52076844813942
1407.0626984042483,158.669987360758
1410.568740806012,159.8282908433801
1414.0747832077757,160.99556492018752
1417.580825609539,162.17195676814416
1421.0868680113026,163.3573291632262
1424.5929104130662,164.55233988108105
1428.0989528148295,165.75677912913
1431.6049952165931,166.97019571939555
1435.1110376183567,168.19277442599935
1438.6170800201205,169.42492113027487
1442.1231224218836,170.66687515904783
1445.6291648236472,171.91772692064347
1449.1352072254108,173.1776558545044
1452.6412496271744,174.4476162787787
1456.147292028938,175.7273925383857
1459.6533344307013,177.0163738825927
1463.159376832465,178.31522157228557
1466.6654192342285,179.62491894845928
1470.171461635992,180.9446640057536
1473.6775040377554,182.2749049778084
1477.183546439519,183.6168550845781
1480.6895888412826,184.97022051700785
1484.195631243046,186.3351175202028
1487.7016736448095,187.71322126899148
1491.207716046573,189.10413480456168
1494.7137584483366,190.5080291484737
1498.2198008501002,191.9270674119872
1501.7258432518638,193.359982191066
1505.2318856536272,194.8089989792728
1508.7379280553907,196.27376327315693
1512.2439704571543,197.75518148486785
1515.750012858918,199.25435610639107
1519.2560552606813,200.77125567328375
1522.7620976624448,202.30742485210956
1526.2681400642084,203.86328102635247
1529.774182465972,205.4389064423625
1533.2802248677351,207.03686691074176
1536.786267269499,208.65531044192775
1540.2923096712625,210.29744043306877
1543.798352073026,211.96306702460032
1547.3043944747897,213.65202687149636
1550.810436876553,215.3662164514945
1554.3164792783166,217.10700842742784
1557.8225216800802,218.8734234169584
1561.3285640818438,220.6668025389141
1564.834606483607,222.4877634472985
1568.340648885371,224.33733353167355
1571.8466912871345,226.21660013628508
1575.3527336888978,228.12527062541983
1578.8587760906612,230.06406800487972
1582.3648184924248,232.03349318260103
1585.8708608941884,234.03381107460245
1589.376903295952,236.0652521899952
1592.8829456977155,238.12805477776607
1596.3889880994789,240.22214477385128
1599.8950305012424,242.3474562647572
1603.401072903006,244.50372848953717
1606.9071153047696,246.6904917355945
1610.413157706533,248.9077592387307
1613.9192001082963,251.1555870683895
1617.42524251006,253.43399488743245
1620.9312849118237,255.742856263029
1624.437327313587,258.0829416778923
1627.9433697153506,260.45470542753185
1631.4494121171142,262.8589294672525
1634.9554545188778,265.2966329230061
1638.4614969206411,267.7690349443227
1641.9675393224047,270.2776112472061
1645.4735817241683,272.8238513654143
1648.979624125932,275.40979218063933
1652.4856665276957,278.0372542339477
1655.9917089294588,280.7086666763048
1659.4977513312224,283.42676279831755
1663.003793732986,286.19354898463433
1666.5098361347495,289.0115350068014
1670.015878536513,291.88165841650584
1673.5219209382765,294.80273141617147
1677.02796334004,297.7743529571753
1680.5340057418036,300.79815163924604
1684.040048143567,303.8746404552284
1687.5460905453306,307.0046423877832
1691.0521329470942,310.19219715152155
1694.5581753488575,313.4412829390208
1698.0642177506213,316.7618698443579
1701.570260152385,320.16539425156793
1705.0763025541482,323.6642766528201
1708.5823449559118,327.2700852654755
1712.0883873576754,330.98597571164623
1715.5944297594388,334.8349546779835
1719.1004721612023,338.82990389566817
1722.606514562966,342.9707572316254
1726.1125569647295,347.2742930137025
1729.6185993664928,351.75330771056866
1733.1246417682564,356.41977548187896
1736.63068417002,361.28091833350686
1740.1367265717836,366.3479886027285
1743.6427689735472,371.63017204670473
1747.1488113753103,377.1349808087117
1750.654853777074,382.8718085708856
1754.1608961788377,388.8500523043507
1757.6669385806013,395.079111625833
1761.1729809823646,401.5683882396514
1764.6790233841282,408.3272854596248
1768.1850657858918,415.36520780402384
1771.6911081876551,422.6915606560563
1775.1971505894187,430.3157788442733
1778.7031929911825,438.2480757754531
1782.209235392946,446.5050502031618
1785.7152777947094,455.0900496480445
1789.2213201964728,464.0117143926992
1792.7273625982364,473.2786623325967
1796.233405,482.9002900402557
