charge,dose
694.0272720772546,23.559138540566703
697.6525533667335,23.828609060904466
701.2778346562125,24.098780976018933
704.9031159456914,24.369479114530925
708.5283972351704,24.640550208022773
712.1536785246493,24.91201561051122
715.7789598141283,25.18372978673121
719.4042411036072,25.455789240480826
723.0295223930862,25.728065139071465
726.6548036825651,26.00078981143064
730.280084972044,26.273786947126418
733.9053662615231,26.54733477980871
737.5306475510021,26.821345971832518
741.155928840481,27.096028304515077
744.78121012996,27.37159491277588
748.4064914194389,27.64780397519537
752.0317727089179,27.92543984482816
755.6570539983968,28.20364138098126
759.2823352878758,28.484038779921637
762.9076165773547,28.76518366762512
766.5328978668337,29.048655710477227
770.1581791563126,29.33338232887895
773.7834604457915,29.620526373915947
777.4087417352705,29.90949161985005
781.0340230247496,30.200983027003108
784.6593043142285,30.494895600560987
788.2845856037075,30.791435011652453
791.9098668931864,31.090915359933227
795.5351481826654,31.39316133673297
799.1604294721443,31.698704778879485
802.7857107616232,32.007276037295945
806.4109920511022,32.319364650210574
810.0362733405811,32.63485923771191
813.6615546300601,32.95389039143747
817.286835919539,33.276826114763104
820.912117209018,33.603102044678764
824.537398498497,33.93400087325081
828.162679787976,34.26787221285585
831.787961077455,34.6069902314946
835.4132423669339,34.94887087323812
839.0385236564128,35.29586193232707
842.6638049458918,35.646215537245304
846.2890862353707,36.00079586891458
849.9143675248497,36.35968833748268
853.5396488143286,36.72163851238581
857.1649301038076,37.08857563190698
860.7902113932865,37.45845597292168
864.4154926827655,37.832190057176646
868.0407739722446,38.20972162913501
871.6660552617235,38.59007217258565
875.2913365512024,38.97431900200057
878.9166178406814,39.361556508706286
882.5418991301603,39.75143051372032
886.1671804196393,40.14521253724393
889.7924617091182,40.54146390191866
893.4177429985972,40.94019886238425
897.0430242880761,41.342633759941954
900.6683055775551,41.74740531084116
904.293586867034,42.15451529630144
907.918868156513,42.56493966606471
911.544149445992,42.97764684246233
915.169430735471,43.39261850717506
918.79471202495,43.81042703206381
922.4199933144288,44.23055723751308
926.0452746039078,44.652833587554426
929.6705558933868,45.07752662187933
933.2958371828656,45.50452694093684
936.9211184723448,45.93350390749856
940.5463997618236,46.36448857319961
944.1716810513026,46.79786331389066
947.7969623407816,47.232997255442825
951.4222436302604,47.66985686405255
955.0475249197395,48.10865040221186
958.6728062092184,48.54933674667774
962.2980874986974,48.99153708677012
965.9233687881764,49.43520098254997
969.5486500776552,49.8806391756667
973.1739313671344,50.32754893173711
976.7992126566132,50.77578549077288
980.4244939460922,51.22531710395421
984.0497752355712,51.67629638186927
987.67505652505,52.12849927019534
991.300337814529,52.581861773968825
994.925619104008,53.0363649527135
998.5509003934868,53.49203863390144
1002.176181682966,53.94880483603247
1005.8014629724448,54.40656014914891
1009.426744261924,54.86527211089397
1013.0520255514028,55.32495258024775
1016.6773068408818,55.78564091137645
1020.3025881303608,56.24719265784873
1023.9278694198396,56.70958286513188
1027.5531507093183,57.17279436409423
1031.1784319987976,57.63699109775908
1034.8037132882764,58.10200112217825
1038.4289945777557,58.56781530996035
1042.0542758672343,59.03443641168123
1045.6795571567134,59.50198570980285
1049.3048384461924,59.97045379659888
1052.9301197356713,60.43978173601381
1056.5554010251503,60.9099933424894
1060.1806823146292,61.38112563555895
1063.8059636041082,61.85341815708647
1067.431244893587,62.3267174247691
1071.056526183066,62.8010616643554
1074.681807472545,63.27650788627973
1078.307088762024,63.75318948037074
1081.9323700515029,64.23125531475085
1085.557651340982,64.71062134282471
1089.1829326304608,65.19134774158913
1092.8082139199398,65.67350806070422
1096.4334952094189,66.15727308817452
1100.0587764988975,66.64278617333903
1103.6840577883763,67.12999364778665
1107.3093390778556,67.6189619568483
1110.934620367335,68.10977060296926
1114.5599016568135,68.60252385463039
1118.1851829462926,69.09751712327473
1121.8104642357714,69.59460971762475
1125.4357455252505,70.0938824919762
1129.0610268147293,70.59544895647082
1132.6863081042084,71.09940946220763
1136.3115893936872,71.60581340731639
1139.9368706831665,72.1150141388926
1143.562151972645,72.62682916059939
1147.1874332621242,73.14139046011891
1150.812714551603,73.65881984600196
1154.437995841082,74.17921176656301
1158.0632771305611,74.70263267627814
1161.68855842004,75.22914976430566
1165.313839709519,75.75907353939922
1168.939120998998,76.2923379030675
1172.564402288477,76.82899317785876
1176.1896835779555,77.36914515634066
1179.8149648674348,77.91291545952109
1183.4402461569136,78.46042917632491
1187.0655274463927,79.01176492828927
1190.6908087358715,79.56696370108097
1194.3160900253506,80.12612001471966
1197.9413713148297,80.68932990043328
1201.5666526043085,81.25669122164064
1205.1919338937876,81.82830131013097
1208.8172151832664,82.40432472686501
1212.4424964727457,82.98480073195319
1216.0677777622243,83.56979438946004
1219.6930590517034,84.15939698322796
1223.3183403411822,84.7536982445137
1226.9436216306613,85.35278782545886
1230.56890292014,85.95675525832988
1234.1941842096192,86.56568954478195
1237.819465499098,87.17967873762112
1241.444746788577,87.79880921538549
1245.070028078056,88.42317102664643
1248.695309367535,89.05294511245445
1252.320590657014,89.68811856474642
1255.9458719464928,90.3287856282549
1259.571153235972,90.97510986681807
1263.1964345254507,91.62712576227408
1266.8217158149298,92.28486082682944
1270.4469971044086,92.94838335979136
1274.0722783938877,93.61775831689089
1277.6975596833663,94.29304703826595
1281.3228409728456,94.97430702982612
1284.9481222623244,95.66203550575986
1288.5734035518035,96.35628612626648
1292.1986848412826,97.05671434262108
1295.8239661307614,97.76335920786856
1299.4492474202405,98.47625529937396
1303.0745287097193,99.1957677426139
1306.6998099991984,99.9221845137491
1310.3250912886772,100.65517467207974
1313.9503725781562,101.39468701240358
1317.575653867635,102.14100709275894
1321.200935157114,102.89420997141298
1324.826216446593,103.65412432347864
1328.451497736072,104.42106543412145
1332.076779025551,105.19484283850625
1335.70206031503,105.97568009803568
1339.327341604509,106.76344613446037
1342.9526228939878,107.55821203072026
1346.577904183467,108.36011087813486
1350.2031854729455,109.16912489070072
1353.8284667624248,109.98485044504032
1357.4537480519036,110.80832996552328
1361.0790293413827,111.63850468819707
1364.7043106308615,112.4757773711947
1368.3295919203406,113.3206173011427
1371.9548732098194,114.17196854762336
1375.5801544992985,115.03118518173156
1379.2054357887775,115.8971450114952
1382.8307170782564,116.7704554512143
1386.4559983677354,117.65091803798116
1390.0812796572145,118.5385200007762
1393.7065609466931,119.43334548084044
1397.3318422361722,120.33537431420255
1400.9571235256512,121.24454817962518
1404.58240481513,122.16089611290168
1408.2076861046091,123.08435908208769
1411.832967394088,124.01513035335766
1415.458248683567,124.95263380908712
1419.083529973046,125.89797700587054
1422.708811262525,126.84972160440024
1426.334092552004,127.80914312768624
1429.9593738414828,128.7754760115107
1433.584655130962,129.74891997346623
1437.2099364204407,130.72950327456272
1440.8352177099198,131.71722582549106
1444.4604989993986,132.71204275580556
1448.0857802888777,133.71394238804072
1451.7110615783563,134.72299759117146
1455.3363428678356,135.73909334289172
1458.9616241573144,136.76239251145728
1462.5869054467937,137.792710709118
1466.2121867362723,138.82989673521735
1469.8374680257514,139.87476666153503
1473.4627493152304,140.92657259893386
1477.0880306047093,141.98526226034534
1480.7133118941883,143.05115762561277
1484.3385931836672,144.12426295084202
1487.9638744731462,145.2043715034945
1491.589155762625,146.29161015243403
1495.214437052104,147.385938572849
1498.839718341583,148.48734988201926
1502.464999631062,149.59584961119918
1506.0902809205409,150.7114581520304
1509.71556221002,151.83424138442015
1513.340843499499,152.96411023355856
1516.9661247889778,154.1010095176949
1520.5914060784569,155.24495268442433
1524.2166873679355,156.39605601212247
1527.8419686574148,157.55431044526176
1531.4672499468936,158.7196540210345
1535.092531236373,159.89209285068824
1538.7178125258515,161.07160584320195
1542.3430938153306,162.25818910795422
1545.9683751048094,163.45185691240738
1549.5936563942885,164.65260175335578
1553.2189376837675,165.86041538548113
1556.8442189732464,167.0752920794079
1560.4695002627254,168.2972109487847
1564.0947815522045,169.52612186673815
1567.720062841683,170.7619844658857
1571.3453441311622,172.00450456000027
1574.9706254206412,173.2535026590819
1578.59590671012,174.5089155631204
1582.2211879995991,175.77078113269636
1585.846469289078,177.0391200030084
1589.471750578557,178.31399265363822
1593.097031868036,179.59550353681527
1596.722313157515,180.8838091008989
1600.347594446994,182.179037938262
1603.9728757364728,183.48143972197283
1607.598157025952,184.79133345656555
1611.2234383154307,186.10888032420888
1614.8487196049098,187.43416201492573
1618.4740008943886,188.767591195121
1622.0992821838677,190.10953128963143
1625.7245634733465,191.4602076674961
1629.3498447628256,192.8199035863276
1632.9751260523044,194.188894286088
1636.6004073417837,195.5674777595696
1640.2256886312623,196.9559494531649
1643.8509699207414,198.35459979556032
1647.4762512102204,199.7637492783139
1651.1015324996993,201.1835590785303
1654.7268137891783,202.61443968555184
1658.3520950786572,204.0566634021656
1661.9773763681362,205.51024700197163
1665.602657657615,206.97545680287536
1669.227938947094,208.4529917347953
1672.853220236573,209.94179906352144
1676.478501526052,211.44386888898447
1680.1037828155308,212.95736541533068
1683.72906410501,214.4840889696888
1687.354345394489,216.02275747798893
1690.9796266839678,217.574416535129
1694.6049079734469,219.1384527831126
1698.2301892629257,220.71518756171167
1701.8554705524048,222.3047033770364
1705.4807518418836,223.90658059461052
1709.106033131363,225.5209798227397
1712.7313144208415,227.14793179629103
1716.3565957103206,228.7869517182773
1719.9818769997994,230.4381085453442
1723.6071582892785,232.10117058670372
1727.2324395787573,233.7760246634924
1730.8577208682364,235.4622766304937
1734.4830021577154,237.159574453945
1738.1082834471945,238.86762570441053
1741.733564736673,240.5861621062063
1745.3588460261522,242.3150487522962
1748.9841273156312,244.05414933860067
1752.60940860511,245.80308782481563
1756.234689894589,247.5617150652565
1759.859971184068,249.3298790233269
1763.485252473547,251.10742523316748
1767.1105337630258,252.8942107215865
1770.735815052505,254.69009407224624
1774.361096341984,256.4949130137504
1777.9863776314628,258.30848221725813
1781.611658920942,260.1306418285602
1785.2369402104207,261.9612324819171
1788.8622214998998,263.8000952360039
1792.4875027893786,265.6470715121877
1796.1127840788577,267.50200303495285
1799.7380653683365,269.36473177429093
1803.363346657816,271.23509988989144
1806.9886279472944,273.112949676973
1810.6139092367732,274.99812351361027
1814.2391905262523,276.8904638094129
1817.8644718157316,278.7898129554297
1821.4897531052104,280.69601327514846
1825.1150343946888,282.6089069764764
1828.7403156841683,284.5283420877003
1832.3655969736471,286.4541424955262
1835.9908782631264,288.3861677304772
1839.616159552605,290.3242745922568
1843.241440842084,292.2682426699336
1846.866722131563,294.2180268914607
1850.492003421042,296.17340611801933
1854.1172847105208,298.13412315434084
1857.742566,300.1000000000002
