charge,dose
605.3205763252906,16.669618496992413
608.9147582836473,16.894433889831834
612.5089402420041,17.122809392148806
616.1031222003608,17.352234847499
619.6973041587175,17.58394503719026
623.2914861170742,17.81814965991137
626.8856680754309,18.05338143628884
630.4798500337877,18.29189901482752
634.0740319921443,18.531712909957463
637.6682139505011,18.773452821353818
641.2623959088578,19.017744786380764
644.8565778672145,19.263025906102637
648.4507598255713,19.51143561302733
652.0449417839279,19.761040058172615
655.6391237422846,20.012713790485726
659.2333057006414,20.2665018437902
662.827487658998,20.52149302261974
666.4216696173547,20.779404321902906
670.0158515757115,21.038251577334982
673.6100335340682,21.299675813505857
677.204215492425,21.56248890819085
680.7983974507816,21.827187301768603
684.3925794091383,22.093834479499083
687.9867613674951,22.361816502907736
691.5809433258518,22.63223182981526
695.1751252842085,22.903529914325688
698.7693072425652,23.177601179586205
702.3634892009219,23.45255830702209
705.9576711592787,23.729805873448665
709.5518531176353,24.00827521953404
713.146035075992,24.28867407052431
716.7402170343488,24.570557718826453
720.3343989927055,24.854073648063952
723.9285809510621,25.139263759995764
727.5227629094189,25.42585777957777
731.1169448677756,25.71428507132044
734.7111268261324,26.003927234745717
738.3053087844891,26.295494978679045
741.8994907428457,26.58814889197358
745.4936727012025,26.882817815465412
749.0878546595592,27.17848348867146
752.682036617916,27.47621480865388
756.2762185762726,27.774894054185687
759.8704005346293,28.075669987511613
763.4645824929861,28.377382313015083
767.0587644513428,28.681198028963383
770.6529464096994,28.98597481631519
774.2471283680562,29.292836408538957
777.8413103264129,29.600719514851317
781.4354922847696,29.910641939313532
785.0296742431264,30.22168192910292
788.623856201483,30.534686933406817
792.2180381598398,30.848940994515686
795.8122201181965,31.165055067145676
799.4064020765531,31.482600142486497
803.0005840349099,31.80189057021942
806.5947659932666,32.122799637251475
810.1889479516234,32.44526199124943
813.7831299099801,32.76957564859232
817.3773118683367,33.09523669548507
820.9714938266935,33.423012724584254
824.5656757850502,33.751898607694315
828.1598577434069,34.083217500837335
831.7540397017636,34.41566512130567
835.3482216601203,34.75032568855353
838.942403618477,35.08642953011349
842.5365855768338,35.42438307021329
846.1307675351904,35.76413686470827
849.7249494935472,36.10536372475708
853.3191314519039,36.44881681515862
856.9133134102606,36.79353010035186
860.5074953686174,37.14048882196972
864.101677326974,37.48890429746467
867.6958592853308,37.83916949729752
871.2900412436875,38.19131294077465
874.8842232020442,38.54481981907176
878.4784051604009,38.900589834393536
882.0725871187576,39.25768703858397
885.6667690771143,39.61669423276405
889.2609510354711,39.97747235085623
892.8551329938277,40.33965037630127
896.4493149521844,40.70398164167144
900.0434969105412,41.06966700292568
903.637678868898,41.43716753413975
907.2318608272546,41.806441358716526
910.8260427856112,42.17705235572892
914.420224743968,42.54971152034297
918.0144067023248,42.92385894317498
921.6085886606814,43.29954983536521
925.2027706190382,43.67716351771282
928.7969525773948,44.05614521411939
932.3911345357516,44.436896815102585
935.9853164941084,44.819344515803536
939.579498452465,45.20314599418325
943.1736804108216,45.58885256792127
946.7678623691784,45.976101518416826
950.3620443275352,46.36470242326432
953.9562262858918,46.7552796534807
957.5504082442486,47.147278079792926
961.1445902026052,47.54060235896835
964.738772160962,47.93592029414637
968.3329541193189,48.33255786211724
971.9271360776754,48.73048616290569
975.5213180360322,49.13034407455365
979.1154999943888,49.53150384303645
982.7096819527457,49.93395946790881
986.3038639111024,50.33821694633592
989.898045869459,50.74380620555628
993.4922278278158,51.15069528235159
997.0864097861725,51.55921253427309
1000.6805917445292,51.96916148277897
1004.274773702886,52.380442884432
1007.8689556612426,52.793285300491405
1011.4631376195993,53.207620009247776
1015.057319577956,53.62332739542741
1018.6515015363128,54.04061750032451
1022.2456834946696,54.45956361578993
1025.839865453026,54.879959597931766
1029.4340474113828,55.30185194321394
1033.0282293697396,55.72575735795421
1036.6224113280964,56.15122258121849
1040.2165932864532,56.578298611785456
1043.8107752448095,57.00730782631309
1047.4049572031663,57.43830187546193
1050.999139161523,57.87110716854774
1054.59332111988,58.30576544384161
1058.187503078237,58.742754291431
1061.7816850365934,59.18182253928175
1065.37586699495,59.62298155703478
1068.9700489533066,60.06636324440578
1072.5642309116631,60.5123602450448
1076.15841287002,60.96060988312806
1079.752594828377,61.41119343470252
1083.3467767867337,61.86443992559107
1086.9409587450905,62.3205618256426
1090.5351407034468,62.77920828308356
1094.1293226618036,63.240473058563765
1097.7235046201604,63.70461110574317
1101.3176865785172,64.17193475186536
1104.911868536874,64.64209612950432
1108.5060504952307,65.11521029095982
1112.1002324535875,65.59136802112423
1115.694414411944,66.07079232117438
1119.2885963703006,66.55341742082837
1122.8827783286574,67.03922915155846
1126.4769602870142,67.52827106908362
1130.071142245371,68.02053132039629
1133.6653242037278,68.51620075092362
1137.259506162084,69.01534446301187
1140.853688120441,69.5178419400587
1144.4478700787977,70.02365968368015
1148.0420520371545,70.5327765162344
1151.6362339955112,71.04522317893883
1155.230415953868,71.56113787471953
1158.8245979122244,72.08079314244034
1162.4187798705811,72.60391293380562
1166.012961828938,73.13047871826052
1169.6071437872947,73.66050828219551
1173.2013257456515,74.19403672307035
1176.7955077040083,74.73109874678497
1180.389689662365,75.2717286377015
1183.9838716207214,75.81598567873456
1187.5780535790782,76.36416375058076
1191.172235537435,76.91599644141068
1194.7664174957918,77.47150752864643
1198.3605994541483,78.0307274126462
1201.954781412505,78.59370215619916
1205.5489633708617,79.16046084198126
1209.1431453292184,79.73102173986213
1212.7373272875752,80.30540878057701
1216.331509245932,80.88364333121658
1219.9256912042888,81.46574279494146
1223.5198731626456,82.05172677905321
1227.1140551210024,82.64161687938251
1230.7082370793587,83.23543520140908
1234.3024190377157,83.83319927962648
1237.8966009960725,84.434917647053
1241.490782954429,85.04059328033662
1245.0849649127858,85.65023463512156
1248.6791468711426,86.26385721906497
1252.273328829499,86.8814822580286
1255.8675107878555,87.50312986947408
1259.4616927462123,88.12881804537602
1263.0558747045693,88.75857171815355
1266.650056662926,89.39242424126371
1270.2442386212829,90.03041681910169
1273.8384205796392,90.67264402760064
1277.432602537996,91.31920306306084
1281.0267844963528,91.97011035850456
1284.6209664547096,92.62540771662816
1288.2151484130663,93.2851676945518
1291.8093303714231,93.9494828002926
1295.40351232978,94.61848189245693
1298.9976942881362,95.29239712112104
1302.591876246493,95.9713316184606
1306.1860582048498,96.65525366131656
1309.7802401632066,97.34419818175223
1313.3744221215634,98.0382573556192
1316.9686040799202,98.7375233666632
1320.5627860382765,99.4423876495086
1324.1569679966333,100.1529748885982
1327.75114995499,100.869198284751
1331.3453319133469,101.59114578056898
1334.9395138717036,102.31915160135608
1338.5336958300604,103.05315340509594
1342.1278777884172,103.79326126069532
1345.7220597467735,104.53970596849778
1349.3162417051303,105.29261767011236
1352.910423663487,106.0518961262882
1356.504605621844,106.8177161506535
1360.098787580201,107.59075989966333
1363.6929695385577,108.37016789634647
1367.2871514969138,109.15616464746677
1370.8813334552706,109.94993343973944
1374.4755154136274,110.75034353505214
1378.069697371984,111.55773950280218
1381.663879330341,112.37252060453184
1385.2580612886975,113.194640398276
1388.852243247054,114.02378919707044
1392.4464252054108,114.86035259991272
1396.0406071637676,115.70450426202908
1399.6347891221244,116.55562228544127
1403.2289710804812,117.41449533436702
1406.823153038838,118.28039880185918
1410.4173349971948,119.15418647138048
1414.011516955551,120.03491794889828
1417.605698913908,120.92363584262546
1421.1998808722649,121.81925755689436
1424.7940628306214,122.72282804584262
1428.3882447889782,123.63336723944477
1431.982426747335,124.55181660625117
1435.5766087056911,125.47729729452008
1439.170790664048,126.4107438409327
1442.764972622405,127.35109412069102
1446.3591545807617,128.29957025782338
1449.9533365391185,129.25499543945088
1453.5475184974753,130.2185008055951
1457.141700455832,131.1890939121837
1460.7358824141884,132.16733394891094
1464.3300643725452,133.15349252322065
1467.924246330902,134.14689051616688
1471.5184282892587,135.14792838275054
1475.1126102476155,136.15677394370314
1478.7067922059723,137.1732214767739
1482.3009741643286,138.19721917803935
1485.8951561226854,139.22896542702375
1489.4893380810422,140.26840258287234
1493.083520039399,141.31558036787965
1496.6777019977558,142.37039276066787
1500.2718839561126,143.43297792210444
1503.866065914469,144.50335101841773
1507.4602478728257,145.5815010094067
1511.0544298311825,146.66730058903812
1514.6486117895392,147.76101385356804
1518.242793747896,148.86257643151345
1521.8369757062528,149.97201886918873
1525.4311576646096,151.08920875684535
1529.025339622966,152.21418642062858
1532.6195215813227,153.3469895123042
1536.2137035396795,154.48765302069148
1539.8078854980365,155.63649131193395
1543.402067456393,156.7932747702607
1546.99624941475,157.95795698124522
1550.5904313731062,159.13056153518545
1554.184613331463,160.3111104561192
1557.7787952898198,161.49962419974202
1561.3729772481763,162.69612165339018
1564.967159206533,163.900649228848
1568.56134116489,165.1132003566971
1572.155523123247,166.33378284386183
1575.7497050816032,167.56237951293377
1579.34388703996,168.79885933271203
1582.9380689983168,170.04302381637206
1586.5322509566736,171.29472821862058
1590.1264329150304,172.55391253080896
1593.7206148733871,173.82052833606818
1597.3147968317437,175.0945849642197
1600.9089787901005,176.3761425499224
1604.503160748457,177.66530241016426
1608.0973427068138,178.96224676315944
1611.6915246651706,180.2670605242544
1615.2857066235274,181.57986457164697
1618.8798885818835,182.90079083479932
1622.4740705402403,184.22996802522405
1626.0682524985973,185.567398576416
1629.662434456954,186.91324441449297
1633.2566164153109,188.26799711842853
1636.8507983736677,189.63190442600492
1640.4449803320244,191.0050964096519
1644.0391622903808,192.3880913961661
1647.6333442487376,193.7814527183411
1651.2275262070943,195.18522876676397
1654.8217081654511,196.60013669369252
1658.415890123808,198.02654529880311
1662.0100720821647,199.46464725377183
1665.604254040521,200.9153985078059
1669.1984359988778,202.3786188907044
1672.7926179572346,203.85526669873528
1676.3867999155914,205.34530155047867
1679.9809818739482,206.84982207215376
1683.575163832305,208.36819247073132
1687.1693457906615,209.9013957040999
1690.763527749018,211.45032495272727
1694.3577097073749,213.0144524601544
1697.9518916657316,214.59424667554208
1701.5460736240884,216.19011305074108
1705.1402555824452,217.80217929760636
1708.734437540802,219.43067497068927
1712.3286194991583,221.0757491959205
1715.922801457515,222.73763788466363
1719.516983415872,224.4167680398808
1723.111165374229,226.11299128177197
1726.7053473325857,227.82668724689108
1730.2995292909422,229.55775146115343
1733.8937112492986,231.30593085453057
1737.4878932076554,233.07119788215755
1741.082075166012,234.8534939464866
1744.676257124369,236.6529733942396
1748.2704390827255,238.46942955957823
1751.8646210410825,240.30391066276525
1755.4588029994393,242.15454818376952
1759.0529849577956,244.02099136579403
1762.6471669161524,245.90300701366607
1766.2413488745092,247.8003641513186
1769.835530832866,249.71317865657556
1773.4297127912228,251.64112409393812
1777.0238947495795,253.58369528649115
1780.618076707936,255.5404142440121
1784.2122586662929,257.5118743947013
1787.8064406246494,259.4958500070114
1791.4006225830062,261.4923838392706
1794.994804541363,263.500892818964
1798.5889864997198,265.5209797154753
1802.1831684580768,267.552258083924
1805.777350416433,269.59429443182705
1809.3715323747897,271.64675223960654
1812.9657143331465,273.7095997381818
1816.5598962915035,275.7823045796613
1820.15407824986,277.86457553269315
1823.7482602082168,279.95591420829226
1827.3424421665727,282.0559453554649
1830.93662412493,284.1644047034989
1834.5308060832867,286.28100363743204
1838.1249880416435,288.40533056011714
1841.71917,290.5370293666889
