charge,dose
47.6727989813389,0.0
50.34118262596417,0.0002
50.84118262596417,0.02390014752453057
52.3087313678958,0.0391422058721662
56.06782602579158,0.0781844117443323
59.826920683687376,0.1172266176164986
63.58601534158317,0.1562688234886648
67.34510999947896,0.1903013106514808
71.10420465737475,0.2244606870193224
74.86329931527055,0.259094685805768
78.62239397316634,0.2931298786515178
82.38148863106213,0.3298081159850637
86.14058328895791,0.3658983300532109
89.89967794685371,0.4024847318905553
93.6587726047495,0.4395727128347452
97.4178672626453,0.4771676642234291
101.17696192054107,0.5152749773942551
104.93605657843688,0.5539000436848718
108.69515123633266,0.5930482544329275
112.45424589422846,0.6371124231407277
116.21334055212424,0.6831588936121369
119.97243521002004,0.7297446825539304
123.73152986791584,0.7768751813037561
127.49062452581164,0.8245557811992625
131.24971918370744,0.8727918735780982
135.00881384160323,0.9215888497779108
138.767908499499,0.9709521011363492
142.5270031573948,1.0208870189910542
146.2860978152906,1.071108661484753
150.04519247318638,1.121849024821839
153.80428713108216,1.1733585295490851
157.56338178897795,1.2284864410478256
161.32247644687374,1.288696877910135
165.08157110476955,1.349675737044874
168.84066576266534,1.411408633738247
172.59976042056113,1.4738734515312395
176.35885507845694,1.5370324233873682
180.11794973635273,1.60083939444247
183.8770443942485,1.6652468946117815
187.6361390521443,1.7302037420769232
191.3952337100401,1.7956596141960233
195.15432836793588,1.8654136416587352
198.9134230258317,1.9363131999379133
202.67251768372745,2.007715111373763
206.43161234162324,2.0795410084936736
210.19070699951905,2.151766332284838
213.94980165741487,2.224411910239131
217.70889631531065,2.297486283825944
221.46799097320644,2.370968169831106
225.22708563110223,2.446410432731848
228.986180288998,2.523803532402477
232.7452749468938,2.601547278307952
236.5043696047896,2.679656456818974
240.26346426268535,2.758148946181941
244.0225589205812,2.8370372763474947
247.78165357847692,2.916344536157193
251.54074823637276,2.996080258102801
255.2998428942685,3.0787919677509
259.0589375521644,3.162472209535334
262.8180322100601,3.246583009000375
266.57712686795594,3.331125062541193
270.3362215258517,3.416099066552957
274.0953161837475,3.501505717430837
277.8544108416433,3.587345711570002
281.6135054995391,3.675737368044724
285.3726001574349,3.765420859633524
289.13169481533066,3.855539783669117
292.89078947322645,3.9460948365466746
296.64988413112223,4.037086714661365
300.4089787890181,4.128516114408358
304.16807344691387,4.220569324755969
307.92716810480965,4.315694965137388
311.68626276270544,4.411260216336618
315.4453574206012,4.507265774748831
319.204452078497,4.603712336769192
322.9635467363928,4.700600598792871
326.7226413942886,4.797931257215041
330.4817360521844,4.897876245907179
334.2408307100802,4.998776171649061
337.999925367976,5.100120582974938
341.7590200258718,5.201910176279982
345.5181146837676,5.304145647959364
349.27720934166337,5.406827694408252
353.03630399955915,5.512237497345039
356.79539865745494,5.618395613199175
360.5544933153507,5.725002393008325
364.3135879732465,5.832058533167661
368.0726826311423,5.93956473007235
371.8317772890381,6.048124127968261
375.5908719469339,6.158996685043245
379.3499666048297,6.270321388049094
383.1090612627255,6.382098933380973
386.8681559206213,6.494330013492279
390.6272505785171,6.607008489257679
394.38634523641286,6.722128917160859
398.1454398943087,6.8380198095463225
401.9045345522045,6.954333773625246
405.6636292101002,7.071067875031614
409.422723867996,7.188221122307187
413.1818185258918,7.307175234470698
416.9409131837876,7.427185321266922
420.7000078416834,7.547601365951789
424.4591024995792,7.668423986891392
428.218197157475,7.789658029745315
431.9772918153708,7.912682353702731
435.7363864732666,8.03677366162624
439.4954811311624,8.161313628873721
443.25457578905815,8.286321359666518
447.01367044695394,8.411818872931217
450.7727651048497,8.53986216871596
454.5318597627455,8.668815429458565
458.2909544206413,8.798342452438526
462.0500490785371,8.92847322750916
465.8091437364329,9.059798732172847
469.5682383943287,9.194192542941416
