charge,dose
54.06887032965981,0.0
57.04614865629572,0.0002
57.54614865629572,0.027029935842213068
58.744456112342014,0.0400110873817965
62.42870195468403,0.0799221747635932
66.11294779702604,0.1198332621453896
69.79719363936806,0.1597443495271863
73.48143948171007,0.1938549569024595
77.16568532405208,0.2299655221217026
80.8499311663941,0.2664270661430108
84.53417700873611,0.3032507013430879
88.21842285107812,0.3404475400986385
91.90266869342014,0.3780286947863668
95.58691453576216,0.4160052777829771
99.27116037810416,0.4543884014651735
102.95540622044618,0.4931891782096603
106.6396520627882,0.5324187203931421
110.3238979051302,0.5720881403923227
114.00814374747222,0.6134198649384046
117.69238958981424,0.6591659667469122
121.37663543215623,0.7053852835012313
125.06088127449829,0.7520889275780667
128.74512711684028,0.7992880113541223
132.4293729591823,0.8469936472061024
136.1136188015243,0.8952169475107112
139.79786464386632,0.9439690246446532
143.48211048620834,0.9932609909846328
147.16635632855036,1.0431039589073436
150.8506021708924,1.093348120833899
154.53484801323438,1.1442232326646418
158.21909385557638,1.1957553547602784
161.9033396979184,1.253843623895335
165.58758554026042,1.3138696136479908
169.27183138260244,1.3746341403779765
172.9560772249445,1.4362151594037005
176.64032306728646,1.4986426255152874
180.32456890962848,1.5618753665851983
184.0088147519705,1.6258092463951233
187.6930605943125,1.6903369657804026
191.3773064366545,1.7553994724396145
195.06155227899652,1.8220934111020544
198.7457981213385,1.893045882503062
202.43004396368056,1.9645088565703204
206.11428980602255,2.036479953974446
209.7985356483646,2.108950387118236
213.4827814907066,2.1819044627590145
217.16702733304865,2.25531222267017
220.85127317539065,2.329141691115291
224.53551901773264,2.4033757736018417
228.21976486007463,2.4811302103348445
231.90401070241668,2.5594612668829138
235.58825654475868,2.638167300874824
239.2725023871007,2.71727337641401
242.95674822944272,2.7967972080498558
246.64099407178475,2.8767616113786243
250.32523991412677,2.9571773063736497
254.0094857564688,3.039157654499365
257.6937315988108,3.1237027623277376
261.3779774411528,3.2087001507228026
265.0622232834948,3.294150148340897
268.7464691258368,3.380053083838356
272.4307149681788,3.4664092858715105
276.11496081052087,3.5532190830967023
279.79920665286284,3.641476903082239
283.4834524952049,3.732266054549897
287.1676983375469,3.823509787178592
290.8519441798889,3.91520842962466
294.5361900222309,4.007362310544436
298.2204358645729,4.099971758594254
301.90468170691497,4.193037102430452
305.58892754925694,4.288787169354336
309.273173391599,4.385652304338672
312.957419233941,4.4829743210783874
316.64166507628295,4.58075354822982
320.325910918625,4.678990314449308
324.010156760967,4.777684948393182
327.6944026033091,4.878500350382842
331.37864844565104,4.980847777387462
335.0628942879931,5.083654058085475
338.7471401303351,5.186919521133213
342.43138597267705,5.290644495187012
346.1156318150191,5.394829308903212
349.7998776573611,5.501483943455341
353.4841234997032,5.609197345835991
357.16836934204514,5.717371573848039
360.8526151843872,5.826006956147827
364.5368610267292,5.935103821391682
368.2211068690712,6.045197383282912
371.9053527114132,6.157710208101158
375.5895985537552,6.270685501832476
379.2738443960973,6.384123593133211
382.9580902384392,6.498024723933208
386.6423360807813,6.612380848575258
390.3265819231233,6.729308753793193
394.0108277654653,6.846899588243868
397.6950736078073,6.964919030996798
401.3793194501493,7.08336375949161
405.0635652924914,7.202232949730213
408.7478111348333,7.323146433928708
412.4320569771754,7.444868156341553
416.1163028195174,7.566998307818658
419.80054866185935,7.689538470272572
423.48479450420143,7.812494573183423
427.1690403465434,7.937624037749499
430.8532861888855,8.06344673532244
434.5375320312274,8.189726474044587
438.2217778735695,8.31648381318869
441.9060237159115,8.443978826726873
445.5902695582535,8.574144195077555
449.27451540059553,8.704865660603122
452.9587612429375,8.836174117293222
456.6430070852796,8.968102390725011
460.3272529276216,9.102163811261294
464.0114987699636,9.23839914015883
467.6957446123056,9.375361807067218
471.3799904546476,9.513089831602212
475.0642362969896,9.651969720684864
478.7484821393316,9.794883252222371
482.4327279816737,9.938679299053394
486.1169738240157,10.083397144822657
489.8012196663576,10.229075794131996
493.4854655086997,10.379450014072187
497.16971135104166,10.531209200349306
500.8539571933837,10.684042212893626
504.5382030357257,10.837984635990274
508.2224488780678,10.997251659778968
511.90669472040975,11.1579035176313
515.5909405627517,11.3197621496941
519.2751864050938,11.48379936696281
522.9594322474358,11.6527030995159
526.6436780897778,11.82289234025036
530.3279239321198,11.99438820735626
534.0121697744619,12.17025972756988
537.6964156168038,12.349022060147508
541.3806614591458,12.529136123388405
545.0649073014879,12.711959035136529
548.7491531438299,12.899281476234364
552.4333989861719,13.087969203649973
556.1176448285139,13.278438422596045
559.801890670856,13.474076617335973
563.486136513198,13.671056910967408
567.1703823555399,13.869501571255782
570.854628197882,14.073037300010933
574.538874040224,14.277860542400994
578.2231198825659,14.484278573137278
581.907365724908,14.695214629662871
585.59161156725,14.90739189127724
589.275857409592,15.12159730679721
592.960103251934,15.339510902417688
596.6443490942761,15.558604972130864
600.3285949366181,15.780358811936772
604.01284077896,16.00486151008994
607.6970866213021,16.230512084652148
611.3813324636441,16.45968287469058
615.0655783059862,16.690575493869332
618.7498241483281,16.92310393228141
622.4340699906702,17.159018554997004
626.1183158330122,17.396026733615393
629.8025616753541,17.63582491871569
633.4868075176962,17.877682177314675
637.1710533600382,18.120947247732808
640.8552992023803,18.36741977101424
644.5395450447222,18.614931529692228
648.2237908870643,18.865159091465195
651.9080367294063,19.11714762873768
655.5922825717482,19.37083509286267
659.2765284140903,19.6271557951206
662.9607742564323,19.884461412268852
666.6450200987744,20.144822398169172
670.3292659411163,20.406270458378824
674.0135117834584,20.669996710985718
677.6977576258004,20.9354417954438
681.3820034681423,21.20252244152663
685.0662493104844,21.47181050764387
688.7504951528264,21.74222579669356
692.4347409951685,22.015288118903293
696.1189868375104,22.28923757909213
699.8032326798525,22.5657129534559
703.4874785221945,22.843235790002996
707.1717243645364,23.12287199700826
710.8559702068785,23.403842448180924
714.5402160492205,23.686574571113727
718.2244618915626,23.97084127668096
721.9087077339045,24.25657807583865
725.5929535762465,24.54396357218799
729.2771994185886,24.8326068271908
732.9614452609305,25.122963407156696
736.6456911032726,25.41439684650221
740.3299369456146,25.707589576632607
744.0141827879567,26.00172851177397
747.6984286302986,26.297679422760087
751.3826744726406,26.59449112078688
755.0669203149827,26.893187581213237
758.7511661573246,27.19269374982523
762.4354119996667,27.494128448415008
766.1196578420087,27.79636228230057
769.8039036843508,28.10058330399656
773.4881495266927,28.4056322750288
777.1723953690347,28.71271611680756
780.8566412113768,29.02070121154393
784.5408870537187,29.33075997388224
788.2251328960608,29.641840990251964
791.9093787384028,29.955000112114067
795.5936245807449,30.26934438634797
799.2778704230868,30.58569868116697
802.9621162654288,30.903457669463272
806.6463621077709,31.22312925487698
810.3306079501128,31.54447692013123
814.0148537924549,31.86758415700553
817.6990996347969,32.19272051269344
821.383345477139,32.51942466016492
825.0675913194809,32.84849354210924
828.7518371618229,33.17884083820708
832.436083004165,33.51195594374798
836.1203288465069,33.84636455295337
839.804574688849,34.183326352352495
843.488820531191,34.52198925278903
847.1730663735331,34.86277848984322
850.857312215875,35.20574899605693
854.541558058217,35.550366693153904
858.2258039005591,35.89774682342756
861.910049742901,36.24664593516654
865.5942955852431,36.59803063495856
869.2785414275851,36.95127132589533
872.9627872699272,37.30638893072896
876.6470331122691,37.66392250458799
880.3312789546111,38.02303155052666
884.0155247969532,38.3845663784829
887.6997706392951,38.74783922073857
891.3840164816372,39.11283997226992
895.0682623239792,39.48015115118227
898.7525081663213,39.848994134703545
902.4367540086632,40.21990159590568
906.1209998510052,40.59260268878903
909.8052456933472,40.96676476970886
913.4894915356892,41.34319335362515
917.1737373780312,41.72105623404771
920.8579832203732,42.10046778675554
924.5422290627153,42.48186897809361
928.2264749050572,42.86464571309298
931.9107207473992,43.24909209761733
935.5949665897414,43.6352398793005
939.2792124320832,44.02272518420733
942.9634582744254,44.411946593053614
946.6477041167674,44.80266772283565
950.3319499591094,45.19467097043285
954.0161958014514,45.5884126947486
957.7004416437934,45.98351945859717
961.3846874861356,46.37985201143629
965.0689333284774,46.77786307013151
968.7531791708196,47.17713210882639
972.4374250131616,47.57753673316218
976.1216708555036,47.97946821509716
979.8059166978456,48.38257464327267
983.4901625401876,48.78674373036607
987.1744083825296,49.19228564664323
990.8586542248715,49.59898346546892
994.5429000672136,50.00669317332834
998.2271459095556,50.41560071567911
1001.9113917518976,50.825653875252456
1005.5956375942396,51.23666259098965
1009.2798834365816,51.64871258892711
1012.9641292789236,52.0619119280165
1016.6483751212656,52.47605586320851
1020.3326209636076,52.89118341390245
1024.0168668059498,53.30748409595007
1027.7011126482917,53.72478528443172
1031.3853584906335,54.14310492520238
1035.0696043329758,54.56262685839373
1038.753850175318,54.983269048244686
1042.4380960176595,55.40500511177583
1046.1223418600018,55.82799276832493
1049.806587702344,56.25228724623999
1053.4908335446858,56.67779875786093
1057.1750793870278,57.10460045998616
1060.85932522937,57.53300784268611
1064.543571071712,57.96277176349119
1068.2278169140538,58.39394349800015
1071.912062756396,58.82683809829501
1075.596308598738,59.26143932276716
1079.28055444108,59.697617673828034
1082.964800283422,60.13541244303809
1086.649046125764,60.575482767819146
1090.333291968106,61.0173068473248
1094.017537810448,61.46096483202501
1097.70178365279,61.906709777643016
1101.386029495132,62.35480885904709
1105.070275337474,62.80494709173371
1108.754521179816,63.25719685215695
1112.438767022158,63.711898734086446
1116.1230128645,64.16910652227602
1119.807258706842,64.62863082535515
1123.491504549184,65.09053937300502
1127.175750391526,65.55503440530492
1130.859996233868,66.02229274897034
1134.54424207621,66.4920917525917
1138.2284879185522,66.96449468518905
1141.912733760894,67.43954229556073
1145.5969796032362,67.91751793025949
1149.2812254455782,68.39820047221357
1152.96547128792,68.88162474443295
1156.6497171302622,69.36783501642077
1160.3339629726042,69.85679878924506
1164.0182088149463,70.34882220300429
1167.7024546572882,70.84371182068193
1171.3867004996305,71.34147616898045
1175.0709463419723,71.84217904566688
1178.7551921843142,72.34583790649735
1182.4394380266565,72.85240961199455
1186.1236838689983,73.36226569898727
1189.8079297113404,73.87512830873382
1193.4921755536825,74.391061874584
1197.1764213960244,74.91016887763392
1200.8606672383664,75.43249173852317
1204.5449130807085,75.95800700984549
1208.2291589230504,76.48673728702731
1211.9134047653924,77.01890345317315
1215.5976506077343,77.55443488566542
1219.2818964500764,78.09329883897995
1222.9661422924185,78.6355521522795
1226.6503881347603,79.18126878139874
1230.3346339771024,79.73048613893508
1234.0188798194445,80.28323141185146
1237.7031256617863,80.83954189272876
1241.3873715041286,81.39944368828313
1245.0716173464705,81.96299405903544
1248.7558631888126,82.53024523408956
1252.4401090311546,83.10124472741394
1256.1243548734965,83.67606411536096
1259.8086007158386,84.25477431417144
1263.4928465581806,84.83736187410496
1267.1770924005227,85.42388046776283
1270.8613382428646,86.0143776619039
1274.5455840852069,86.60889132342263
1278.2298299275487,87.20744992105304
1281.9140757698906,87.81007585143374
1285.598321612233,88.41679253451088
1289.2825674545747,89.02761406204154
1292.9668132969168,89.64254489572332
1296.651059139259,90.2615806657476
1300.3353049816008,90.88471112171872
1304.0195508239428,91.5120029793473
1307.7037966662847,92.14335096465226
1311.3880425086268,92.77872226679273
1315.0722883509688,93.41807927961042
1318.756534193311,94.06138038279865
1322.4407800356528,94.70858906439184
1326.1250258779949,95.35971649247112
1329.809271720337,96.01471749040778
1333.4935175626788,96.67350971943648
1337.1777634050209,97.33603273689424
1340.862009247363,98.0022134676904
1344.546255089705,98.67202432134266
1348.2305009320469,99.34554343061012
1351.914746774389,100.02263029000096
1355.598992616731,100.70332771731356
1359.283238459073,101.38745249759168
1362.967484301415,102.07496606733216
1366.651730143757,102.7658338339875
1370.3359759860991,103.46009314967272
1374.020221828441,104.15806297673086
1377.704467670783,104.85933956051376
1381.3887135131251,105.56388648270816
1385.072959355467,106.27169673214271
1388.757205197809,106.9828986282634
1392.4414510401512,107.69763635181964
1396.125696882493,108.41578521485567
1399.809942724835,109.1372993652927
1403.4941885671772,109.8623294640988
1407.1784344095192,110.59090388765352
1410.862680251861,111.32309789464593
1414.5469260942032,112.05891753386364
1418.2311719365453,112.7985320624013
1421.915417778887,113.5419714292999
1425.5996636212292,114.28930511509054
1429.2839094635713,115.040857106102
1432.9681553059131,115.79651434386072
1436.6524011482552,116.5561754944139
1440.3366469905973,117.32043195678447
1444.0208928329394,118.08937865652668
1447.7051386752812,118.86263715837742
1451.3893845176233,119.64064944155676
1455.0736303599654,120.42369561711868
1458.7578762023074,121.21157028793804
1462.4421220446493,122.00451375210277
1466.1263678869914,122.80261972314013
1469.8106137293337,123.60595668115728
1473.4948595716753,124.41469278026275
1477.1791054140174,125.22895355070584
1480.8633512563597,126.04884517689968
1484.5475970987015,126.87399203540554
1488.2318429410434,127.70565399970616
1491.9160887833857,128.54263711985624
1495.6003346257276,129.38575174083
1499.2845804680694,130.23507595086176
1502.9688263104115,131.09039942441245
1506.6530721527536,131.95211998440317
1510.3373179950956,132.82026072817848
1514.0215638374375,133.69480874472322
1517.7058096797796,134.57597773301933
1521.3900555221217,135.46384550607806
1525.0743013644635,136.35843706097057
1528.7585472068056,137.25995950307015
1532.4427930491477,138.1685109155195
1536.1270388914895,139.08419056160795
1539.8112847338316,140.0068900292737
1543.4955305761737,140.93715855185516
1547.1797764185158,141.87456652435765
1550.8640222608576,142.81961718350902
1554.5482681031997,143.77226642660182
1558.2325139455418,144.73259118070382
1561.9167597878838,145.70072097990678
1565.6010056302257,146.67674251236286
1569.2852514725678,147.66070476758136
1572.96949731491,148.65285447448383
1576.6537431572517,149.65311320084683
1580.3379889995938,150.66188391462896
1584.022234841936,151.6786590931195
1587.706480684278,152.7041207498404
1591.3907265266198,153.73855412806506
1595.074972368962,154.7812728925437
1598.759218211304,155.83278561335294
1602.4434640536458,156.8934428512761
1606.127709895988,157.9629485213316
1609.81195573833,159.04158566978566
1613.496201580672,160.12942395331416
