[13:35:05.340] WARNING: CB100-2600577 [00:80:E1:27:AE:81] - No data received for 78.4 seconds
[13:35:05.340] WARNING: CB100-2598385 [00:80:E1:27:A5:F1] - No data received for 78.4 seconds
[13:35:05.340] WARNING: CB100-2599429 [00:80:E1:27:AA:05] - No data received for 78.3 seconds
[13:35:05.340] WARNING: CB100-2595836 [00:80:E1:27:9B:FC] - No data received for 78.4 seconds
[13:35:07.114] 
Sensor data processing ENABLED - 20-byte sensor data will be processed and displayed
[13:35:07.176] DATA_LOSS_DETECTED: CB100-2598385 - 78s jump detected (Total jumps: 2)
[13:35:08.801] CB100-2600577--> TS: 1766752506.420 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:08.803] CB100-2595836--> TS: 1766752507.306 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:08.853] CB100-2599429--> TS: 1766752505.541 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:08.853] CB100-2598385--> TS: 1766752504.486 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:08.980] CB100-2600577--> TS: 1766752506.623 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.023] CB100-2599429--> TS: 1766752505.742 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.043] CB100-2595836--> TS: 1766752507.510 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.036] CB100-2598385--> TS: 1766752504.689 | Pulse:      0 | Charge:     58 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.219] CB100-2600577--> TS: 1766752506.826 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.223] CB100-2595836--> TS: 1766752507.713 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.262] CB100-2599429--> TS: 1766752505.943 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.262] CB100-2598385--> TS: 1766752504.893 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.402] CB100-2600577--> TS: 1766752507.029 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.461] CB100-2599429--> TS: 1766752506.144 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.461] CB100-2598385--> TS: 1766752505.096 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.462] CB100-2595836--> TS: 1766752507.916 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.637] CB100-2598385--> TS: 1766752505.299 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.645] CB100-2600577--> TS: 1766752507.232 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.646] CB100-2595836--> TS: 1766752508.120 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.696] CB100-2599429--> TS: 1766752506.345 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.820] CB100-2600577--> TS: 1766752507.434 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.820] CB100-2595836--> TS: 1766752508.323 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.867] CB100-2599429--> TS: 1766752506.546 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.867] CB100-2598385--> TS: 1766752505.502 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:09.995] CB100-2600577--> TS: 1766752507.637 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.042] CB100-2599429--> TS: 1766752506.747 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.055] CB100-2598385--> TS: 1766752505.705 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.058] CB100-2595836--> TS: 1766752508.527 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.280] CB100-2599429--> TS: 1766752506.948 | Pulse:      0 | Charge:     44 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.296] CB100-2598385--> TS: 1766752505.909 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.296] CB100-2600577--> TS: 1766752507.840 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.296] CB100-2595836--> TS: 1766752508.730 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.408] CB100-2600577--> TS: 1766752508.043 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.471] CB100-2599429--> TS: 1766752507.149 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.471] CB100-2595836--> TS: 1766752508.933 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.471] CB100-2598385--> TS: 1766752506.112 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.662] CB100-2600577--> TS: 1766752508.246 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.662] CB100-2595836--> TS: 1766752509.137 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.709] CB100-2599429--> TS: 1766752507.350 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.725] CB100-2598385--> TS: 1766752506.315 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.838] CB100-2600577--> TS: 1766752508.448 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.891] CB100-2599429--> TS: 1766752507.551 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.891] CB100-2598385--> TS: 1766752506.518 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:10.901] CB100-2595836--> TS: 1766752509.340 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.074] CB100-2599429--> TS: 1766752507.752 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.093] CB100-2600577--> TS: 1766752508.651 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.093] CB100-2595836--> TS: 1766752509.544 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.140] CB100-2598385--> TS: 1766752506.721 | Pulse:      0 | Charge:     56 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.261] CB100-2600577--> TS: 1766752508.854 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.312] CB100-2599429--> TS: 1766752507.953 | Pulse:      0 | Charge:     43 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.312] CB100-2598385--> TS: 1766752506.925 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.322] CB100-2595836--> TS: 1766752509.747 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.494] CB100-2599429--> TS: 1766752508.154 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.508] CB100-2600577--> TS: 1766752509.057 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.508] CB100-2598385--> TS: 1766752507.128 | Pulse:      0 | Charge:     57 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.509] CB100-2595836--> TS: 1766752509.950 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.682] CB100-2600577--> TS: 1766752509.259 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[13:35:11.693] CB100-2595836--> TS: 1766752510.154 | Pulse:      0 | Charge:     51 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
