charge,dose
53.8567067642826,0.0
56.69411273073314,0.0002
57.19411273073314,0.02956642554649585
58.397300170180365,0.0443971148077069
61.99104630036072,0.0886942296154138
65.58479243054109,0.1329913444231208
69.17853856072145,0.1772884592308278
72.77228469090181,0.2130360291373046
76.36603082108216,0.2486368727473617
79.95977695126253,0.2842728640634948
83.55352308144289,0.319969344496806
87.14726921162324,0.3557516554583978
90.7410153418036,0.3916451383593727
94.33476147198397,0.4276751346108332
97.92850760216432,0.4638669856238812
101.5222537323447,0.5002460328096195
105.11599986252506,0.5368376175791503
108.7097459927054,0.573667081343576
112.30349212288576,0.61127151097303
115.89723825306612,0.6503185258725959
119.49098438324648,0.6896794440003635
123.08473051342683,0.7293796067674359
126.6784766436072,0.769444355584915
130.27222277378758,0.8098990318639034
133.86596890396794,0.8507689770155035
137.4597150341483,0.8920795324508175
141.05346116432867,0.933856039580948
144.64720729450903,0.9761238398169906
148.24095342468937,1.018440111667137
151.83469955486973,1.0614723706430844
155.4284456850501,1.105339242806067
159.02219181523046,1.1500743909966102
162.61593794541082,1.1956984236012902
166.20968407559118,1.249534701348617
169.80343020577155,1.3053458999260896
173.3971763359519,1.3620112596293512
176.99092246613228,1.4194817363259506
180.5846685963126,1.4776910630229585
184.17841472649295,1.5365664056883603
187.7721608566733,1.5960409040545276
191.3659069868537,1.6560715944163078
194.9596531170341,1.7166403582344123
198.55339924721443,1.7777371977483365
202.1471453773948,1.842569691475704
205.74089150757516,1.910185835189423
209.3346376377555,1.9784419156881805
212.92838376793583,2.0473486972915422
216.52212989811625,2.1168037863013343
220.11587602829655,2.1867500164248908
223.70962215847692,2.2571565719493774
227.3033682886573,2.327990267403489
230.89711441883767,2.399239439772425
234.49086054901804,2.474489418270842
238.0846066791984,2.550472718599563
241.67835280937877,2.626919185756067
245.2720989395591,2.703841646891197
248.86584506973944,2.7812522382400395
252.45959119991983,2.859151579130047
256.0533373301002,2.937538348442337
259.64708346028056,3.0168874413592563
263.2408295904609,3.09982699579537
266.8345757206413,3.183249880702869
270.42832185082165,3.267154730098121
274.022067981002,3.3515401779974945
277.6158141111824,3.4364048584173563
281.20956024136274,3.5217474053740743
284.8033063715431,3.607568214304029
288.39705250172346,3.697114870018849
291.99079863190383,3.787135294319629
295.5845447620842,3.877628121222736
299.17829089226456,3.9685919847445392
302.77203702244486,4.060025518901403
306.3657831526252,4.151927357709698
309.9595292828056,4.245429345825345
313.55327541298595,4.341251555158367
317.1470215431663,4.437537971191922
320.7407676733467,4.534287227942378
324.33451380352705,4.631497959426103
327.9282599337074,4.729168799659465
331.5220060638878,4.82776004465461
335.11575219406814,4.929111668864726
338.7094983242485,5.030919303873583
342.30324445442886,5.133181583697546
345.8969905846092,5.235897142352984
349.4907367147896,5.339064613856266
353.0844828449699,5.443434785476521
356.67822897515026,5.550090585393368
360.2719751053306,5.657194200207163
363.865721235511,5.76474426393427
367.45946736569135,5.872739410591061
371.0532134958717,5.9811782741939
374.6469596260521,6.091759921045991
378.2407057562325,6.203520787772922
381.8344518864128,6.315721273495004
385.4281980165932,6.428360012228607
389.0219441467736,6.541436813659901
392.6156902769539,6.6557392694629405
396.2094364071343,6.771945414820846
399.8031825373146,6.888556177492795
403.396928667495,7.005557706919917
406.99067479767535,7.122940025566971
410.5844209278557,7.241071792582611
414.1781670580361,7.361028218895989
417.7719131882164,7.481331193995812
421.3656593183968,7.601973498114795
424.9594054485771,7.72295411333555
428.5531515787575,7.844650959321193
432.1468977089378,7.96803677587074
435.7406438391182,8.091791279201232
439.33438996929857,8.215934496862442
442.9281360994789,8.340490797023442
446.5218822296593,8.466288007927137
450.11562835983966,8.59391941498866
453.70937449002,8.722059468461387
457.3031206202004,8.850746334415588
460.8968667503808,8.980020756988463
464.4906128805611,9.111921902865785
468.0843590107415,9.24541601598624
471.6781051409218,9.37963199958325
475.2718512711022,9.514617542842084
478.86559740128257,9.651172544453114
482.4593435314629,9.79153213123372
486.0530896616432,9.932808550601834
489.6468357918236,10.075051238701567
493.240581922004,10.218309285818762
496.83432805218433,10.366803164709674
500.4280741823647,10.516600659125675
504.02182031254506,10.66755567655331
507.6155664427254,10.819712911867269
511.2093125729058,10.977717306652018
514.8030587030862,11.13722434455106
518.3968048332665,11.298055554600452
521.9905509634469,11.461238855664064
525.5842970936272,11.629903021095044
529.1780432238077,11.799989248139775
532.771789353988,11.971523551445646
536.3655354841684,12.147874136320915
539.9592816143487,12.327434669240631
543.5530277445291,12.508497812671129
547.1467738747094,12.692678111330874
550.7405200048897,12.881721488102093
554.3342661350702,13.072281456062186
557.9280122652505,13.26513006501864
561.5217583954309,13.463431927501317
565.1155045256112,13.663217111490686
568.7092506557916,13.86510752343882
572.3029967859719,14.072111247781756
575.8967429161523,14.28051145129072
579.4904890463326,14.491281154661936
583.084235176513,14.706224352276111
586.6779813066934,14.922487383261236
590.2717274368737,15.141655368010875
593.8654735670541,15.363857137452944
597.4592196972344,15.58728356372766
601.0529658274148,15.81443706841094
604.6467119575951,16.04349855573328
