charge,dose
521.815530209459,11.24688361140711
525.6626111876253,11.406590576973237
529.5096921657916,11.570863464777585
533.356773143958,11.73674755017087
537.2038541221243,11.903761588110322
541.0509351002906,12.073001869614655
544.898016078457,12.24647759228979
548.7450970566233,12.421134526828428
552.5921780347896,12.59698341113834
556.439259012956,12.777316479245709
560.2863399911223,12.95961141652054
564.1334209692886,13.14310917313416
567.980501947455,13.329836535784509
571.8275829256213,13.519629319403585
575.6746639037876,13.710599599911328
579.521744881954,13.904039407867918
583.3688258601203,14.100918114168618
587.2159068382866,14.298911864955269
591.062987816453,14.499048194986678
594.9100687946193,14.70247532483684
598.7571497727856,14.906969364023931
602.604230750952,15.113622142697364
606.4513117291183,15.323146834091332
610.2983927072846,15.533677641401274
614.145473685451,15.746643255193874
617.9925546636173,15.961954923928058
621.8396356417836,16.178235949892166
625.68671661995,16.397387061635346
629.5337975981163,16.618205094805198
633.3808785762826,16.83996994733234
637.227959554449,17.065119793652904
641.0750405326153,17.291180189610316
644.9221215107816,17.51894387741835
648.7692024889479,17.749130400624097
652.6162834671143,17.98019218891084
656.4633644452806,18.213777928326103
660.3104454234469,18.448809744640155
664.1575264016133,18.685051804089444
668.0046073797796,18.923819227418385
671.8516883579459,19.16340310823524
675.6987693361123,19.40514826668336
679.5458503142786,19.64836670465794
683.3929312924449,19.89273169220371
687.2400122706113,20.139374566815825
691.0870932487776,20.38677509132277
694.9341742269439,20.636278392586203
698.7812552051103,20.88694084996825
702.6283361832766,21.1389653509356
706.4754171614429,21.392816931989763
710.3224981396093,21.647367066942607
714.1695791177756,21.90418347624464
718.0166600959419,22.161679213620005
721.8637410741082,22.42082898631024
725.7108220522746,22.68112242103376
729.5579030304409,22.942542110789606
733.4049840086072,23.205513836158488
737.2520649867736,23.469142988966887
741.0991459649399,23.73451935931499
744.9462269431062,24.0004442564116
748.7933079212726,24.26781726338245
752.6403888994389,24.5359374847546
756.4874698776052,24.805155991187117
760.3345508557716,25.07532991274784
764.1816318339379,25.346344331606268
768.0287128121042,25.61852768365329
771.8757937902706,25.89133629394035
775.7228747684369,26.165532501539825
779.5699557466032,26.44023485301185
783.4170367247696,26.71644257566158
787.264117702936,26.993248945518957
791.1111986811023,27.27146755395976
794.9582796592687,27.5505260481504
798.805360637435,27.83092309939962
802.6524416156013,28.112426350196063
806.4995225937677,28.395204948085198
810.346603571934,28.679380381740227
814.1936845501003,28.96477595255321
818.0407655282667,29.251876129140385
821.887846506433,29.54015271006962
825.7349274845993,29.8304478571824
829.5820084627657,30.121894076570435
833.429089440932,30.41566404535948
837.2761704190983,30.71058499355404
841.1232513972647,31.00808928622232
844.970332375431,31.306784738938266
848.8174133535973,31.608281775628456
852.6644943317636,31.91105847289886
856.51157530993,32.21678725710642
860.3586562880963,32.52394221147708
864.2057372662626,32.83413275320363
868.052818244429,33.14596485606709
871.8998992225953,33.46080535299743
875.7469802007616,33.77754599297599
879.594061178928,34.09716319362913
883.4411421570943,34.41900461132069
887.2882231352606,34.74349472546335
891.135304113427,35.07061946619517
894.9823850915933,35.40009965798309
898.8294660697596,35.732596348556
902.676547047926,36.06701055293681
906.5236280260924,36.40486198162817
910.3707090042586,36.74450164651346
914.217789982425,37.08738240756386
918.0648709605912,37.43242546758012
921.9119519387576,37.78007924019183
925.759032916924,38.1303646645944
929.6061138950904,38.48256303936069
933.4531948732566,38.83791140587888
937.300275851423,39.19510905259445
941.1473568295892,39.55500283889163
944.9944378077556,39.91718738214024
948.841518785922,40.28126454719495
952.6885997640884,40.64827545402129
956.5356807422546,41.017107839274
960.382761720421,41.38836637127216
964.2298426985872,41.76190610777249
968.0769236767536,42.137237462653005
971.92400465492,42.515409169716975
975.7710856330864,42.895476294393234
979.6181666112526,43.27743297323876
983.4652475894188,43.66208127810275
987.3123285675852,44.048514197824254
991.1594095457516,44.43703341827453
995.006490523918,44.82793215558608
998.8535715020844,45.220616492282446
1002.7006524802506,45.61547350832684
1006.5477334584168,46.012529864450144
1010.3948144365831,46.41135311914187
1014.2418954147496,46.81232962348126
1018.088976392916,47.21542700007754
1021.9360573710824,47.62025502129556
1025.7831383492485,48.02710786393176
1029.6302193274148,48.43609089682698
1033.4773003055811,48.846766426067816
1037.3243812837477,49.25930150118718
1041.1714622619138,49.67395315507443
1045.01854324008,50.09024508776335
1048.8656242182465,50.50820811740558
1052.7127051964128,50.92833065940016
1056.5597861745791,51.35006162152983
1060.4068671527457,51.77340515126876
1064.2539481309118,52.198738950840166
1068.101029109078,52.6257952454863
1071.9481100872445,53.054446945039054
1075.7951910654108,53.48482597327016
1079.6422720435771,53.91713234908602
1083.4893530217437,54.35104736168748
1087.3364339999098,54.78658837500514
1091.183514978076,55.22407505103192
1095.0305959562425,55.663299684633856
1098.8776769344088,56.10417971910959
1102.7247579125751,56.54676003958316
1106.5718388907414,56.99146166477529
1110.4189198689078,57.43785978778216
1114.266000847074,57.88599470304384
1118.1130818252404,58.33595654845683
1121.9601628034068,58.78815206722858
1125.807243781573,59.24214560986954
1129.6543247597394,59.697992835336194
1133.5014057379058,60.15575621141055
1137.348486716072,60.61596114508051
1141.1955676942384,61.07813468759909
1145.0426486724048,61.5423052184379
1148.889729650571,62.00853554730004
1152.7368106287374,62.47727028896801
1156.5838916069038,62.94832649270018
1160.43097258507,63.421581645622034
1164.2780535632364,63.89708350324642
1168.1251345414028,64.37489619676319
1171.972215519569,64.85557890051192
1175.8192964977354,65.3387102317753
1179.6663774759018,65.82430322343477
1183.513458454068,66.31240343037021
1187.3605394322344,66.80307956543643
1191.2076204104008,67.2967555196156
1195.054701388567,67.79319384115799
1198.9017823667334,68.29237472411836
1202.7488633448995,68.79432220337097
1206.595944323066,69.29907339022489
1210.4430253012324,69.80671754361799
1214.2901062793987,70.31757150307553
1218.137187257565,70.83136517421136
1221.9842682357314,71.34811721313926
1225.8313492138975,71.86789925015165
1229.678430192064,72.3907609349043
1233.5255111702304,72.91673978334688
1237.3725921483967,73.44591973926228
1241.219673126563,73.97840259108618
1245.0667541047294,74.51418597052947
1248.9138350828955,75.05320682884793
1252.760916061062,75.59550744384705
1256.6079970392284,76.14113039036721
1260.4550780173947,76.69011855000747
1264.302158995561,77.2425147267771
1268.1492399737274,77.79837100122143
1271.9963209518935,78.35775101389595
1275.84340193006,78.92070274932999
1279.6904829082264,79.48724690991071
1283.5375638863927,80.05743400875512
1287.384644864559,80.63134101023988
1291.2317258427254,81.20903426295462
1295.0788068208915,81.79048952240795
1298.925887799058,82.37574485211888
1302.7729687772244,82.96484144178226
1306.6200497553907,83.55782292278803
1310.467130733557,84.15473174441688
1314.3142117117234,84.75560903061967
1318.1612926898897,85.36049102007442
1322.008373668056,85.96940785939589
1325.8554546462224,86.58238380775458
1329.7025356243887,87.19943762487424
1333.549616602555,87.82058305445116
1337.3966975807214,88.44583032720433
1341.2437785588877,89.07524022772554
1345.090859537054,89.7088262350093
1348.9379405152204,90.34654569877004
1352.7850214933867,90.98840507466718
1356.632102471553,91.63442018611286
1360.4791834497194,92.28460922224993
1364.3262644278857,92.93896887152428
1368.173345406052,93.59748114470185
1372.0204263842184,94.26008530662044
1375.867507362385,94.92674233046452
1379.714588340551,95.59742933285806
1383.5616693187171,96.2721612978321
1387.4087502968837,96.95104791876985
1391.25583127505,97.633975806611
1395.1029122532163,98.32103519723324
1398.949993231383,99.0120655098435
1402.797074209549,99.7069924041842
1406.6441551877151,100.40579394661307
1410.4912361658817,101.10859649306882
1414.338317144048,101.81550276428835
1418.1853981222143,102.52643690005864
1422.032479100381,103.24121184455116
1425.879560078547,103.9597904091478
1429.726641056713,104.68226347559413
1433.5737220348797,105.4089871319273
1437.420803013046,106.13966422917488
1441.2678839912123,106.87415968867312
1445.114964969379,107.61246546633912
1448.962045947545,108.3551362221236
1452.809126925711,109.10185907195437
1456.6562079038777,109.85251584453832
1460.503288882044,110.60717053842684
1464.3503698602103,111.36629469469148
1468.1974508383769,112.129596055855
1472.044531816543,112.89701000522402
1475.891612794709,113.66885174034414
1479.7386937728756,114.44516365247566
1483.585774751042,115.22583112499971
1487.4328557292083,116.01099224338162
1491.2799367073746,116.80082820099132
1495.127017685541,117.595262838813
1498.9740986637073,118.3944186554622
1502.8211796418736,119.19837828752414
1506.66826062004,120.00724653832296
1510.5153415982063,120.821005787308
1514.3624225763726,121.63978684578908
1518.209503554539,122.46377150338996
1522.0565845327053,123.29273190908182
1525.903665510872,124.12700074871604
1529.7507464890382,124.96658314866238
1533.5978274672043,125.8113890292269
1537.4449084453709,126.66184476034934
1541.2919894235372,127.51754508477954
1545.1390704017035,128.37909482435964
1548.98615137987,129.2459196626279
1552.8332323580362,130.1188766759399
1556.6803133362023,130.99716830791164
1560.5273943143688,131.88174259708188
1564.3744752925352,132.77179702658876
1568.2215562707015,133.66823050061902
1572.0686372488678,134.57031459666467
1575.9157182270342,135.4788371113835
1579.7627992052005,136.39323104242283
1583.6098801833668,137.31407538796154
1587.4569611615332,138.24108013786596
1591.3040421396995,139.17458288502843
1595.1511231178658,140.11447899378976
1598.9982040960322,141.06079497364624
1602.8452850741985,142.01384969898686
1606.6923660523648,142.97331694586674
1610.5394470305312,143.9397358348008
1614.3865280086975,144.91269198943172
1618.2336089868638,145.89269517195564
1622.0806899650302,146.8794950746469
1625.9277709431965,147.87304810958784
1629.7748519213628,148.87418571315115
1633.6219328995292,149.8821172990505
1637.4690138776955,150.8968437324737
1641.3160948558618,151.91952060249048
1645.1631758340282,152.94930938142528
1649.0102568121945,153.9861578009051
1652.8573377903608,155.03059925924424
1656.7044187685271,156.08273582414768
1660.5514997466937,157.14233350774649
1664.3985807248598,158.20953043153338
1668.245661703026,159.2844476828761
1672.0927426811925,160.3672189118471
1675.9398236593588,161.45759108028963
1679.7869046375251,162.5555826089383
1683.6339856156917,163.66124667292706
1687.4810665938578,164.7745306399535
1691.328147572024,165.89548057823703
1695.1752285501905,167.02418628069273
1699.0223095283568,168.16052666668492
1702.8693905065231,169.3043770052446
1706.7164714846897,170.45566291609478
1710.5635524628558,171.61439855579013
1714.410633441022,172.78068846089982
1718.2577144191885,173.95471670634356
1722.1047953973548,175.1367071764541
1725.9518763755211,176.32685051509014
1729.7989573536877,177.5253908611134
1733.6460383318538,178.7326626491577
1737.49311931002,179.94908440888491
1741.3402002881865,181.17514938418708
1745.1872812663528,182.41141681964947
1749.0343622445191,183.65861416454072
1752.8814432226854,184.91735727197667
1756.7285242008518,186.18837835012383
1760.575605179018,187.47244833219173
1764.4226861571844,188.77036958439723
1768.2697671353508,190.0830845231066
1772.116848113517,191.4112579751144
1775.9639290916834,192.75565742879397
1779.8110100698498,194.11731950985808
1783.658091048016,195.4972758514164
1787.5051720261824,196.89619073952417
1791.3522530043488,198.31449919684576
1795.199333982515,199.75376179273545
1799.0464149606814,201.214476441126
1802.893495938848,202.69663478387568
1806.740576917014,204.2027682392385
1810.5876578951804,205.7309984607437
1814.4347388733468,207.28492096733865
1818.281819851513,208.86259322216176
1822.1289008296797,210.46507833213303
1825.9759818078455,212.0944032542968
1829.823062786012,213.74920157370047
1833.6701437641784,215.42991546485612
1837.5172247423448,217.13745485721768
1841.364305720511,218.8719076178326
1845.2113866986772,220.63313711248875
1849.058467676844,222.4209719436547
1852.90554865501,224.2353085356773
1856.7526296331764,226.07591880476548
1860.5997106113427,227.94251899047487
1864.446791589509,229.834701258768
1868.2938725676756,231.7519071172412
1872.1409535458415,233.693666664071
1875.988034524008,235.6594485121197
1879.8351155021744,237.64862271901688
1883.6821964803407,239.660495786256
1887.529277458507,241.69428177346768
1891.3763584366732,243.74918619470964
1895.22343941484,245.82445408734003
1899.070520393006,247.9193734614157
1902.9176013711724,250.03288986428765
1906.7646823493387,252.16480805552027
1910.611763327505,254.3137910685805
1914.4588443056716,256.4793007564326
1918.3059252838375,258.6606755222148
1922.153006262004,260.85693108453995
1926.0000872401704,263.0672995757052
1929.8471682183367,265.2911674853984
1933.694249196503,267.5278517001599
1937.5413301746692,269.77668939779744
1941.388411152836,272.03701780237066
1945.235492131002,274.3081741821653
1949.0825731091684,276.58949584792765
1952.9296540873347,278.88032015133706
1956.776735065501,281.17998876925174
1960.6238160436676,283.4878262748615
1964.4708970218337,285.80318299228617
1968.317978,288.1253921403573
