charge,dose
39.245333099421345,0.0
41.74939222399392,0.0002
42.24939222399392,0.0244471306235098
43.477069203927854,0.0382282736592397
46.87368178785571,0.0763565473184794
50.27029437178357,0.1144848209777191
53.66690695571143,0.1526130946369589
57.06351953963927,0.1879567944872586
60.460132123567135,0.2235758682386931
63.85674470749499,0.2595903203776932
67.25335729142284,0.2960084907650433
70.6499698753507,0.3328387192615275
74.04658245927855,0.3700893457279297
77.4431950432064,0.4077687100250343
80.83980762713426,0.4458851520136256
84.23642021106212,0.4844470115544876
87.63303279498999,0.5234626285084043
91.02964537891783,0.56294034273616
94.42625796284568,0.6029484274650057
97.82287054677354,0.6490319834614889
101.2194831307014,0.6956026563141637
104.61609571462928,0.7426687858838141
108.0127082985571,0.790238712031224
111.40932088248496,0.8383207746171779
114.80593346641282,0.8869233135024599
118.20254605034069,0.9360546685478542
121.59915863426856,0.9857231796141448
124.99577121819638,1.0359371865621076
128.39238380212424,1.086599666469113
131.7889963860521,1.137865040422271
135.18560896997997,1.1897391905278858
138.5822215539078,1.247162018275455
141.97883413783566,1.3071745347918742
145.37544672176352,1.367859325327064
148.7720593056914,1.4292693610695957
152.16867188961925,1.4914690709294396
155.56528447354708,1.5544660085496091
158.96189705747494,1.6182023110584929
162.3585096414028,1.6825752009139554
165.75512222533067,1.7474942349609734
169.15173480925853,1.8134522125540764
172.54834739318636,1.8841145679854168
175.94495997711422,1.9552506789023771
179.34157256104208,2.026899002777631
182.73818514496995,2.0990045468145477
186.1347977288978,2.1715637236633167
189.53141031282564,2.244565056347838
192.9280228967535,2.317970214704156
196.32463548068137,2.391754817494426
199.72124806460923,2.4684226160850704
203.1178606485371,2.546122967555387
206.5144732324649,2.624177391676481
209.9110858163928,2.7026058913693616
213.30769840032065,2.781426503393866
216.7043109842485,2.8606553956698564
220.10092356817637,2.9403108805914577
223.4975361521042,3.0208183755486955
226.8941487360321,3.104415259513791
230.29076131995996,3.1884419118051657
233.6873739038878,3.2728985217651174
237.0839864878156,3.3577852787359395
240.48059907174348,3.4431023720599296
243.87721165567132,3.528849991079383
247.2738242395992,3.615154608763803
250.67043682352704,3.704704265515901
254.0670494074549,3.794685015990349
257.4636619913828,3.885097617850532
260.8602745753106,3.975944390067296
264.2568871592385,4.067222818654195
267.6534997431663,4.158933092953524
271.0501123270941,4.252213366356411
274.44672491102205,4.3475715189176025
277.8433374949499,4.443362085218111
281.2399500788777,4.539585254600233
284.6365626628056,4.636241216406267
288.03317524673344,4.733330159978506
291.4297878306613,4.831266818137346
294.8264004145892,4.9318399830907245
298.22301299851705,5.032846697837199
301.6196255824449,5.134287151719059
305.0162381663727,5.2361615340786045
308.4128507503006,5.338470034258132
311.80946333422844,5.441790153580799
315.2060759181564,5.547473850046268
318.60268850208416,5.653592232358605
321.999301086012,5.760145489860104
325.3959136699399,5.8671338118930665
328.7925262538677,5.974557387799782
332.1891388377956,6.083805581396259
335.58575142172344,6.194489943181695
338.9823640056513,6.305610126867775
342.3789765895792,6.4171663217967945
345.775589173507,6.529158717311047
349.1722017574349,6.641981891570669
352.5688143413627,6.757101648298085
355.96542692529056,6.8726385767935465
359.36203950921845,6.988587187182221
362.7586520931463,7.104944021108286
366.1552646770742,7.2217061236003985
369.551877261002,7.340822937282295
372.9484898449298,7.460372224403888
376.3451024288577,7.5803117529769874
379.7417150127856,7.700642155469088
383.1383275967134,7.821367389127057
386.5349401806413,7.944354571337145
389.9315527645691,8.06783399203254
393.328165348497,8.191738046156058
396.7247779324248,8.31608197952825
400.1213905163527,8.441092359439134
403.51800310028057,8.56858305248577
406.9146156842084,8.696572546611286
410.3112282681363,8.825084232403228
413.7078408520641,8.954143056837225
417.104453435992,9.084839889023309
420.5010660199199,9.21774570262697
423.8976786038477,9.351280952967407
427.2942911877756,9.48547493902264
430.6909037717034,9.620357586994528
434.0875163556312,9.758763632025014
437.4841289395591,9.898265062035168
440.88074152348696,10.038546890857615
444.2773541074148,10.179639756147305
447.6739666913427,10.323654067901517
451.0705792752705,10.470012910090611
454.4671918591984,10.617272425292082
457.86380444312624,10.765461159769504
461.2604170270541,10.91649065802514
464.657029610982,11.070473475362906
468.0536421949098,11.22546478576466
471.4502547788377,11.381488338675986
474.8468673627655,11.540963220062263
478.24347994669336,11.703137405221966
481.6400925306213,11.866405122703682
485.0367051145491,12.030782672505232
488.43331769847697,12.199950502680103
491.8299302824048,12.370677565035129
495.22654286633264,12.542549224821174
498.6231554502605,12.717057498755564
502.0197680341884,12.89521228178964
505.41638061811625,13.074522011264508
508.8129932020441,13.255012058095591
512.2096057859719,13.440418745090692
515.6062183698998,13.626962282180047
519.0028309538276,13.814629637401884
522.3994435377555,14.006141611033062
525.7960561216834,14.19953350763585
529.1926687056111,14.394018011283553
532.589281289539,14.59173562350561
535.9858938734669,14.791596228235544
539.3825064573947,14.992510438445471
542.7791190413226,15.19645734165549
546.1757316252505,15.40248017455399
549.5723442091784,15.609525978234418
552.9689567931061,15.8197050404812
556.365569377034,16.0316621125205
559.7621819609618,16.2446220104966
563.1587945448897,16.4610481917462
566.5554071288176,16.67876542665413
569.9520197127454,16.89778550299645
573.3486322966733,17.120102723767452
576.7452448806011,17.34338919573338
580.141857464529,17.568682226667093
583.5384700484568,17.796390583546277
586.9350826323847,18.025048046775265
590.3316952163126,18.256568555381104
593.7283078002404,18.48959086183173
597.1249203841683,18.723960655453887
600.5215329680962,18.961105624083245
603.9181455520239,19.19916612432052
607.3147581359518,19.43961251817069
610.7113707198797,19.68177125358836
614.1079833038076,19.92515749735537
617.5045958877354,20.17123818218061
620.9012084716633,20.4182008238719
624.2978210555912,20.667505005072734
627.6944336395189,20.918281749301123
631.0910462234468,21.1705285180521
634.4876588073747,21.425038363253105
637.8842713913025,21.680396590578265
641.2808839752304,21.93842363283366
644.6774965591583,22.197416237465188
648.074109143086,22.45834022860065
