charge,dose
1562.2258743168331,106.75492319362434
1566.4538720663722,107.4749610574779
1570.681869815911,108.19850765638496
1574.9098675654504,108.9254431375358
1579.1378653149895,109.65584219771
1583.3658630645286,110.38990598950892
1587.5938608140675,111.12773898964488
1591.8218585636068,111.86900223687798
1596.049856313146,112.61377621440494
1600.277854062685,113.36235552058054
1604.505851812224,114.11481016482443
1608.7338495617632,114.87080043782564
1612.9618473113023,115.63055307773506
1617.1898450608414,116.39435553754345
1621.4178428103803,117.16205509598755
1625.6458405599196,117.93353271396704
1629.8738383094587,118.70919867648476
1634.1018360589978,119.48910608269594
1638.329833808537,120.27291721842464
1642.557831558076,121.06111426640932
1646.785829307615,121.85373738781988
1651.0138270571538,122.6505160055368
1655.2418248066929,123.45184820507929
1659.469822556232,124.25778047213032
1663.697820305771,125.06809990638276
1667.9258180553102,125.88317245926156
1672.1538158048493,126.70298937817132
1676.3818135543884,127.52744742416304
1680.6098113039277,128.35681568278318
1684.8378090534666,129.19099210986633
1689.0658068030057,130.03008549650127
1693.2938045525448,130.87430033789968
1697.521802302084,131.72343434882606
1701.749800051623,132.57775911819738
1705.977797801162,133.43720915257524
1710.2057955507012,134.3018620100259
1714.4337933002405,135.17192584251455
1718.6617910497794,136.04709928628785
1722.8897887993185,136.92799746122725
1727.1177865488576,137.81395688084746
1731.345784298397,138.70590917503034
1735.5737820479353,139.6029153385197
1739.8017797974744,140.50613189800322
1744.0297775470135,141.4144727309634
1748.2577752965526,142.3291204887079
1752.4857730460917,143.2491920188951
1756.7137707956308,144.17534699159123
1760.94176854517,145.10744918243262
1765.169766294709,146.0452295311469
1769.397764044248,146.9896105802329
1773.6257617937872,147.9394854762886
1777.8537595433263,148.8960639864335
1782.0817572928654,149.8586787946762
1786.3097550424045,150.82741601107233
1790.5377527919436,151.80278753318066
1794.7657505414827,152.7843175329005
1798.9937482910218,153.77244102916984
1803.221746040561,154.76712691738285
1807.4497437901,155.76819668675907
1811.677741539639,156.77610130157308
1815.9057392891784,157.79071290466905
1820.1337370387168,158.81189980364047
1824.361734788256,159.8399812424273
1828.589732537795,160.87509528154106
1832.817730287334,161.91692470193152
1837.0457280368728,162.9654730398292
1841.2737257864123,164.02097563679234
1845.5017235359517,165.0834062934739
1849.7297212854903,166.15253298690843
1853.9577190350296,167.22847363315617
1858.1857167845687,168.3112622382456
1862.413714534108,169.40073812418132
1866.641712283647,170.49696668820096
1870.869710033186,171.59979181147918
1875.097707782725,172.7093182512982
1879.325705532264,173.82568793896365
1883.5537032818036,174.94906669583665
1887.7817010313424,176.07956805644
1892.0096987808813,177.21742152046335
1896.2376965304209,178.3629246065663
1900.46569427996,179.51652698218044
1904.6936920294988,180.6785534205041
1908.9216897790373,181.8494352768912
1913.1496875285768,183.029701148303
1917.377685278116,184.2198952678185
1921.6056830276548,185.4205900358257
1925.8336807771936,186.63238789159544
1930.061678526733,187.8559102244438
1934.289676276272,189.09179088427817
1938.5176740258112,190.3406985843847
1942.7456717753505,191.6033129999896
1946.9736695248891,192.88018101214203
1951.2016672744285,194.17205925654176
1955.429665023968,195.47959035194464
1959.657662773507,196.8033931462012
1963.8856605230455,198.1440869527934
1968.1136582725849,199.5022701223025
1972.341656022124,200.87851586067976
1976.569653771663,202.2733681607567
1980.7976515212024,203.68733784707547
1985.0256492707413,205.120898734069
1989.2536470202804,206.5744838975726
1993.481644769819,208.0485142684867
1997.709642519358,209.54335868559335
2001.9376402688968,211.0592518482444
2006.1656380184363,212.5964282494631
2010.3936357679756,214.1551059876621
2014.6216335175145,215.73527689048572
2018.8496312670536,217.3371172372792
2023.0776290165927,218.9605897967404
2027.305626766132,220.60574762661415
2031.533624515671,222.2721508253723
2035.76162226521,223.9596483237272
2039.989620014749,225.66798846107588
2044.217617764288,227.39681940672764
2048.4456155138278,229.14578083933665
2052.6736132633664,230.91446704747528
2056.901611012905,232.702394010555
2061.1296087624446,234.50901235669212
2065.357606511984,236.33369700613477
2069.585604261523,238.17582313889875
2073.813602011062,240.03492514707116
2078.041599760601,241.91043630579912
2082.26959751014,243.8018237725784
2086.4975952596787,245.7085657678627
2090.725593009218,247.63021986332015
2094.953590758757,249.56602593749403
2099.181588508296,251.51542493510607
2103.409586257835,253.4781628763216
2107.6375840073742,255.45382244325415
2111.8655817569133,257.4416558584391
2116.0935795064524,259.4412776178401
2120.3215772559915,261.4526347634617
2124.54957500553,263.47477493125393
2128.7775727550697,265.5074440361432
2133.005570504609,267.5503507814748
2137.233568254148,269.6027320226125
2141.461566003687,271.66442740063906
2145.689563753226,273.7347798894982
2149.917561502765,275.8135142108999
2154.1455592523043,277.8999846967718
2158.3735570018434,279.9939970152556
2162.6015547513825,282.09481038678234
2166.8295525009216,284.2022177939428
2171.0575502504607,286.3156343490947
2175.285548,288.4346155871139
