charge,dose
1426.712858024449,117.50682791211834
1430.3029779633666,118.3224973691572
1433.8930979022846,119.1440085568514
1437.4832178412023,119.97131777899432
1441.0733377801205,120.805042375398
1444.663457719038,121.64449055188648
1448.253577657956,122.49054362284254
1451.8436975968737,123.34263457479454
1455.4338175357916,124.20125677266611
1459.023937474709,125.06644615890836
1462.6140574136273,125.93792870191196
1466.204177352545,126.81648434972648
1469.794297291463,127.701282614682
1473.384417230381,128.59344600227206
1476.9745371692986,129.49199385006438
1480.5646571082164,130.39797885063496
1484.1547770471343,131.3106984320122
1487.744896986052,132.2307568404205
1491.33501692497,133.15799995442703
1494.9251368638877,134.0924756258634
1498.5152568028057,135.03446659477345
1502.1053767417234,135.983674416047
1505.695496680641,136.9408038587062
1509.285616619559,137.90519627268822
1512.875736558477,138.8775889589356
1516.4658564973947,139.8576819858488
1520.055976436313,140.84546103936475
1523.6460963752304,141.84153123629608
1527.2362163141484,142.8454120087846
1530.826336253066,143.85734698043996
1534.416456191984,144.87773945873425
1538.0065761309015,145.90626521394142
1541.5966960698197,146.94298189105243
1545.1868160087374,147.98829281823916
1548.7769359476554,149.04230189810727
1552.367055886573,150.1047742425618
1555.957175825491,151.17582847976595
1559.5472957644088,152.25562966810529
1563.1374157033267,153.34423165953598
1566.7275356422444,154.4420172389409
1570.3176555811624,155.54876686726766
1573.90777552008,156.66457683787553
1577.497895458998,157.78952673228792
1581.0880153979158,158.92354290077333
1584.6781353368335,160.0665514254081
1588.2682552757517,161.2185223148279
1591.8583752146694,162.3794654669786
1595.4484951535871,163.54939629177406
1599.038615092505,164.72816012067295
1602.6287350314228,165.91552624580964
1606.2188549703408,167.1113601134203
1609.8089749092585,168.31565082376906
1613.3990948481764,169.52849991045412
1616.9892147870942,170.75003196349434
1620.579334726012,171.98035880489618
1624.1694546649298,173.21970398626075
1627.7595746038478,174.4684260446233
1631.3496945427655,175.72700581927262
1634.9398144816837,176.99603466915312
1638.5299344206012,178.27622231541648
1642.1200543595191,179.56830184865967
1645.7101742984369,180.8732326532714
1649.3002942373548,182.19180893007368
1652.8904141762723,183.52503675958667
1656.4805341151905,184.8740633642796
1660.0706540541082,186.23977405932573
1663.660773993026,187.62361926269097
1667.250893931944,189.02618444673416
1670.8410138708616,190.4487768753598
1674.4311338097796,191.89336590905185
1678.0212537486973,193.35904918245072
1681.6113736876152,194.84997528482003
1685.201493626533,196.3637532381091
1688.791613565451,197.90455934678067
1692.3817335043686,199.47135518762423
1695.9718534432866,201.06523082992243
1699.5619733822043,202.6885332792345
1703.1520933211225,204.34068301808415
1706.74221326004,206.02267902630888
1710.332333198958,207.73546941134288
1713.9224531378757,209.47994479845852
1717.5125730767936,211.2562917014624
1721.102693015711,213.06484705289785
1724.6928129546293,214.90608647040767
1728.282932893547,216.7802103885111
1731.873052832465,218.68730484309728
1735.4631727713827,220.62747813001465
1739.0532927103006,222.60026555012388
1742.6434126492184,224.6057566260648
1746.2335325881363,226.6434745008293
1749.823652527054,228.71286029007663
1753.413772465972,230.8135306065363
1757.0038924048897,232.9442206590737
1760.5940123438077,235.10457982649243
1764.1841322827254,237.29445004286785
1767.774252221643,239.51104281562124
1771.364372160561,241.75339140138828
1774.954492099479,244.0202155283843
1778.5446120383967,246.3116187213485
1782.1347319773147,248.6260150085762
1785.7248519162324,250.96121750827731
1789.3149718551504,253.3163791579849
1792.905091794068,255.6906758618809
1796.495211732986,258.0831448144151
1800.0853316719038,260.4929049521229
1803.6754516108217,262.9190752298316
1807.2655715497397,265.3607746195805
1810.8556914886572,267.8171221096809
1814.445811427575,270.28723670389985
1818.035931366493,272.77023742075585
1821.6260513054108,275.26524329291794
1825.2161712443287,277.7713733666998
1828.8062911832465,280.28774670163955
1832.3964111221644,282.813482370164
1835.986531061082,285.3476994573256
1839.576651,287.8895170606158
