device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2559391,CB100-2559391,2025-12-29 10:05:52.185,2025-12-29 11:05:53.836,2025-12-29 10:05:52.185,0,63,0,Batch005_2025-12-29_10min.txt,391,1,107247,38.279333333333334,3601.651,1.65099999999984
CB100-2559391,CB100-2559391,2025-12-29 10:05:52.392,2025-12-29 11:05:54.077,2025-12-29 10:05:52.392,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107251,38.236666666666665,3601.685,1.6849999999999454
CB100-2559391,CB100-2559391,2025-12-29 10:05:52.599,2025-12-29 11:05:54.251,2025-12-29 10:05:52.599,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107255,38.236666666666665,3601.652,1.6520000000000437
CB100-2559391,CB100-2559391,2025-12-29 10:05:52.806,2025-12-29 11:05:54.483,2025-12-29 10:05:52.806,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107259,38.236666666666665,3601.677,1.6770000000001346
CB100-2559391,CB100-2559391,2025-12-29 10:05:53.013,2025-12-29 11:05:54.671,2025-12-29 10:05:53.013,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107263,38.236666666666665,3601.658,1.6579999999999018
CB100-2559391,CB100-2559391,2025-12-29 10:05:53.220,2025-12-29 11:05:54.921,2025-12-29 10:05:53.220,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107268,38.236666666666665,3601.701,1.7010000000000218
CB100-2559391,CB100-2559391,2025-12-29 10:05:53.427,2025-12-29 11:05:55.096,2025-12-29 10:05:53.427,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107271,38.194,3601.669,1.668999999999869
CB100-2559391,CB100-2559391,2025-12-29 10:05:53.634,2025-12-29 11:05:55.337,2025-12-29 10:05:53.634,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107275,38.194,3601.703,1.7029999999999745
CB100-2559391,CB100-2559391,2025-12-29 10:05:53.841,2025-12-29 11:05:55.520,2025-12-29 10:05:53.841,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107279,38.194,3601.679,1.6790000000000873
CB100-2559391,CB100-2559391,2025-12-29 10:05:54.048,2025-12-29 11:05:55.695,2025-12-29 10:05:54.048,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107283,38.194,3601.647,1.6469999999999345
CB100-2559391,CB100-2559391,2025-12-29 10:05:54.254,2025-12-29 11:05:55.938,2025-12-29 10:05:54.254,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107287,38.194,3601.684,1.6840000000001965
CB100-2559391,CB100-2559391,2025-12-29 10:05:54.461,2025-12-29 11:05:56.175,2025-12-29 10:05:54.461,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107291,38.15133333333333,3601.714,1.7139999999999418
CB100-2559391,CB100-2559391,2025-12-29 10:05:54.668,2025-12-29 11:05:56.350,2025-12-29 10:05:54.668,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107295,38.15133333333333,3601.682,1.681999999999789
CB100-2559391,CB100-2559391,2025-12-29 10:05:54.875,2025-12-29 11:05:56.541,2025-12-29 10:05:54.875,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107299,38.15133333333333,3601.666,1.6660000000001673
CB100-2559391,CB100-2559391,2025-12-29 10:05:55.082,2025-12-29 11:05:56.775,2025-12-29 10:05:55.082,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107303,38.15133333333333,3601.693,1.693000000000211
CB100-2559391,CB100-2559391,2025-12-29 10:05:55.289,2025-12-29 11:05:56.956,2025-12-29 10:05:55.289,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107307,38.15133333333333,3601.667,1.6669999999999163
CB100-2559391,CB100-2559391,2025-12-29 10:05:55.496,2025-12-29 11:05:57.195,2025-12-29 10:05:55.496,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107311,38.108666666666664,3601.699,1.6990000000000691
CB100-2559391,CB100-2559391,2025-12-29 10:05:55.703,2025-12-29 11:05:57.369,2025-12-29 10:05:55.703,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107315,38.108666666666664,3601.666,1.6660000000001673
CB100-2559391,CB100-2559391,2025-12-29 10:05:55.910,2025-12-29 11:05:57.612,2025-12-29 10:05:55.910,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107319,38.108666666666664,3601.702,1.7020000000002256
CB100-2559391,CB100-2559391,2025-12-29 10:05:56.117,2025-12-29 11:05:57.786,2025-12-29 10:05:56.117,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107323,38.108666666666664,3601.669,1.668999999999869
CB100-2559391,CB100-2559391,2025-12-29 10:05:56.323,2025-12-29 11:05:58.035,2025-12-29 10:05:56.323,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107327,38.066,3601.712,1.711999999999989
CB100-2559391,CB100-2559391,2025-12-29 10:05:56.530,2025-12-29 11:05:58.202,2025-12-29 10:05:56.530,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107331,38.066,3601.672,1.6720000000000255
CB100-2559391,CB100-2559391,2025-12-29 10:05:56.737,2025-12-29 11:05:58.463,2025-12-29 10:05:56.737,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107336,38.066,3601.726,1.7260000000001128
CB100-2559391,CB100-2559391,2025-12-29 10:05:56.944,2025-12-29 11:05:58.635,2025-12-29 10:05:56.944,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107339,38.066,3601.691,1.6909999999998035
CB100-2559391,CB100-2559391,2025-12-29 10:05:57.151,2025-12-29 11:05:58.877,2025-12-29 10:05:57.151,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107343,38.066,3601.726,1.7260000000001128
CB100-2559391,CB100-2559391,2025-12-29 10:05:57.358,2025-12-29 11:05:59.053,2025-12-29 10:05:57.358,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107347,38.02333333333333,3601.695,1.6950000000001637
CB100-2559391,CB100-2559391,2025-12-29 10:05:57.565,2025-12-29 11:05:59.286,2025-12-29 10:05:57.565,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107351,38.02333333333333,3601.721,1.7210000000000036
CB100-2559391,CB100-2559391,2025-12-29 10:05:57.771,2025-12-29 11:05:59.472,2025-12-29 10:05:57.771,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107355,38.02333333333333,3601.701,1.7010000000000218
CB100-2559391,CB100-2559391,2025-12-29 10:05:57.978,2025-12-29 11:05:59.724,2025-12-29 10:05:57.978,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107359,38.02333333333333,3601.746,1.7460000000000946
CB100-2559391,CB100-2559391,2025-12-29 10:05:58.185,2025-12-29 11:05:59.956,2025-12-29 10:05:58.185,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107365,38.02333333333333,3601.771,1.7710000000001855
CB100-2559391,CB100-2559391,2025-12-29 10:05:58.392,2025-12-29 11:06:00.131,2025-12-29 10:05:58.392,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107368,37.98066666666667,3601.739,1.7390000000000327
CB100-2559391,CB100-2559391,2025-12-29 10:05:58.599,2025-12-29 11:06:00.317,2025-12-29 10:05:58.599,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107371,37.98066666666667,3601.718,1.7179999999998472
CB100-2559391,CB100-2559391,2025-12-29 10:05:58.806,2025-12-29 11:06:00.609,2025-12-29 10:05:58.806,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107378,37.98066666666667,3601.803,1.8029999999998836
CB100-2559391,CB100-2559391,2025-12-29 10:05:59.013,2025-12-29 11:06:00.726,2025-12-29 10:05:59.013,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107379,37.98066666666667,3601.713,1.7130000000001928
CB100-2559391,CB100-2559391,2025-12-29 10:05:59.219,2025-12-29 11:06:00.977,2025-12-29 10:05:59.219,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107385,37.98066666666667,3601.758,1.7579999999998108
CB100-2559391,CB100-2559391,2025-12-29 10:05:59.426,2025-12-29 11:06:01.157,2025-12-29 10:05:59.426,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107387,37.938,3601.731,1.731000000000222
CB100-2559391,CB100-2559391,2025-12-29 10:05:59.633,2025-12-29 11:06:01.396,2025-12-29 10:05:59.633,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107393,37.938,3601.763,1.76299999999992
CB100-2559391,CB100-2559391,2025-12-29 10:05:59.840,2025-12-29 11:06:01.575,2025-12-29 10:05:59.840,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107395,37.938,3601.735,1.7350000000001273
CB100-2559391,CB100-2559391,2025-12-29 10:06:00.047,2025-12-29 11:06:01.871,2025-12-29 10:06:00.047,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107402,37.938,3601.824,1.8240000000000691
CB100-2559391,CB100-2559391,2025-12-29 10:06:00.254,2025-12-29 11:06:01.990,2025-12-29 10:06:00.254,0,63,0,Batch005_2025-12-29_10min.txt,391,1,107403,37.938,3601.736,1.7359999999998763
CB100-2559391,CB100-2559391,2025-12-29 10:06:00.460,2025-12-29 11:06:02.234,2025-12-29 10:06:00.460,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107409,37.89533333333333,3601.774,1.7739999999998872
CB100-2559391,CB100-2559391,2025-12-29 10:06:00.667,2025-12-29 11:06:02.417,2025-12-29 10:06:00.667,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107412,37.89533333333333,3601.75,1.75
CB100-2559391,CB100-2559391,2025-12-29 10:06:00.874,2025-12-29 11:06:02.649,2025-12-29 10:06:00.874,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107417,37.89533333333333,3601.775,1.775000000000091
CB100-2559391,CB100-2559391,2025-12-29 10:06:01.081,2025-12-29 11:06:02.838,2025-12-29 10:06:01.081,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107419,37.89533333333333,3601.757,1.7570000000000618
CB100-2559391,CB100-2559391,2025-12-29 10:06:01.288,2025-12-29 11:06:03.017,2025-12-29 10:06:01.288,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107423,37.85266666666667,3601.729,1.7289999999998145
CB100-2559391,CB100-2559391,2025-12-29 10:06:01.495,2025-12-29 11:06:03.245,2025-12-29 10:06:01.495,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107428,37.85266666666667,3601.75,1.75
CB100-2559391,CB100-2559391,2025-12-29 10:06:01.701,2025-12-29 11:06:03.439,2025-12-29 10:06:01.701,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107432,37.85266666666667,3601.738,1.737999999999829
CB100-2559391,CB100-2559391,2025-12-29 10:06:01.908,2025-12-29 11:06:03.670,2025-12-29 10:06:01.908,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107437,37.85266666666667,3601.762,1.762000000000171
CB100-2559391,CB100-2559391,2025-12-29 10:06:02.115,2025-12-29 11:06:03.858,2025-12-29 10:06:02.115,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107439,37.85266666666667,3601.743,1.7429999999999382
CB100-2559391,CB100-2559391,2025-12-29 10:06:02.322,2025-12-29 11:06:04.094,2025-12-29 10:06:02.322,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107445,37.81,3601.772,1.7719999999999345
CB100-2559391,CB100-2559391,2025-12-29 10:06:02.529,2025-12-29 11:06:04.281,2025-12-29 10:06:02.529,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107448,37.81,3601.752,1.7519999999999527
CB100-2559391,CB100-2559391,2025-12-29 10:06:02.735,2025-12-29 11:06:04.502,2025-12-29 10:06:02.735,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107453,37.81,3601.767,1.7669999999998254
CB100-2559391,CB100-2559391,2025-12-29 10:06:02.942,2025-12-29 11:06:04.740,2025-12-29 10:06:02.942,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107457,37.81,3601.798,1.7979999999997744
CB100-2559391,CB100-2559391,2025-12-29 10:06:03.149,2025-12-29 11:06:04.996,2025-12-29 10:06:03.149,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107462,37.81,3601.847,1.8470000000002074
CB100-2559391,CB100-2559391,2025-12-29 10:06:03.356,2025-12-29 11:06:05.112,2025-12-29 10:06:03.356,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107463,37.775333333333336,3601.756,1.7559999999998581
CB100-2559391,CB100-2559391,2025-12-29 10:06:03.563,2025-12-29 11:06:05.344,2025-12-29 10:06:03.563,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107468,37.775333333333336,3601.781,1.780999999999949
CB100-2559391,CB100-2559391,2025-12-29 10:06:03.769,2025-12-29 11:06:05.531,2025-12-29 10:06:03.769,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107472,37.775333333333336,3601.762,1.762000000000171
CB100-2559391,CB100-2559391,2025-12-29 10:06:03.976,2025-12-29 11:06:05.768,2025-12-29 10:06:03.976,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107477,37.775333333333336,3601.792,1.7919999999999163
CB100-2559391,CB100-2559391,2025-12-29 10:06:04.183,2025-12-29 11:06:05.957,2025-12-29 10:06:04.183,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107480,37.775333333333336,3601.774,1.7739999999998872
CB100-2559391,CB100-2559391,2025-12-29 10:06:04.390,2025-12-29 11:06:06.240,2025-12-29 10:06:04.390,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107486,37.74066666666667,3601.85,1.849999999999909
CB100-2559391,CB100-2559391,2025-12-29 10:06:04.597,2025-12-29 11:06:06.367,2025-12-29 10:06:04.597,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107487,37.74066666666667,3601.77,1.7699999999999818
CB100-2559391,CB100-2559391,2025-12-29 10:06:04.804,2025-12-29 11:06:06.609,2025-12-29 10:06:04.804,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107492,37.74066666666667,3601.805,1.8049999999998363
CB100-2559391,CB100-2559391,2025-12-29 10:06:05.010,2025-12-29 11:06:06.785,2025-12-29 10:06:05.010,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107496,37.74066666666667,3601.775,1.775000000000091
CB100-2559391,CB100-2559391,2025-12-29 10:06:05.217,2025-12-29 11:06:07.036,2025-12-29 10:06:05.217,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107502,37.706,3601.819,1.81899999999996
CB100-2559391,CB100-2559391,2025-12-29 10:06:05.424,2025-12-29 11:06:07.215,2025-12-29 10:06:05.424,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107506,37.706,3601.791,1.7910000000001673
CB100-2559391,CB100-2559391,2025-12-29 10:06:05.631,2025-12-29 11:06:07.396,2025-12-29 10:06:05.631,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107508,37.706,3601.765,1.7649999999998727
CB100-2559391,CB100-2559391,2025-12-29 10:06:05.838,2025-12-29 11:06:07.635,2025-12-29 10:06:05.838,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107513,37.706,3601.797,1.7970000000000255
CB100-2559391,CB100-2559391,2025-12-29 10:06:06.044,2025-12-29 11:06:07.834,2025-12-29 10:06:06.044,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107515,37.706,3601.79,1.7899999999999636
CB100-2559391,CB100-2559391,2025-12-29 10:06:06.251,2025-12-29 11:06:08.047,2025-12-29 10:06:06.251,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107521,37.67133333333334,3601.796,1.7959999999998217
CB100-2559391,CB100-2559391,2025-12-29 10:06:06.458,2025-12-29 11:06:08.231,2025-12-29 10:06:06.458,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107524,37.67133333333334,3601.773,1.7730000000001382
CB100-2559391,CB100-2559391,2025-12-29 10:06:06.665,2025-12-29 11:06:08.474,2025-12-29 10:06:06.665,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107529,37.67133333333334,3601.809,1.8090000000001965
CB100-2559391,CB100-2559391,2025-12-29 10:06:06.871,2025-12-29 11:06:08.718,2025-12-29 10:06:06.871,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107534,37.67133333333334,3601.847,1.8470000000002074
CB100-2559391,CB100-2559391,2025-12-29 10:06:07.078,2025-12-29 11:06:08.896,2025-12-29 10:06:07.078,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107537,37.67133333333334,3601.818,1.818000000000211
CB100-2559391,CB100-2559391,2025-12-29 10:06:07.285,2025-12-29 11:06:09.077,2025-12-29 10:06:07.285,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107540,37.63666666666667,3601.792,1.7919999999999163
CB100-2559391,CB100-2559391,2025-12-29 10:06:07.492,2025-12-29 11:06:09.310,2025-12-29 10:06:07.492,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107545,37.63666666666667,3601.818,1.818000000000211
CB100-2559391,CB100-2559391,2025-12-29 10:06:07.699,2025-12-29 11:06:09.490,2025-12-29 10:06:07.699,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107548,37.63666666666667,3601.791,1.7910000000001673
CB100-2559391,CB100-2559391,2025-12-29 10:06:07.905,2025-12-29 11:06:09.730,2025-12-29 10:06:07.905,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107553,37.63666666666667,3601.825,1.824999999999818
CB100-2559391,CB100-2559391,2025-12-29 10:06:08.112,2025-12-29 11:06:09.915,2025-12-29 10:06:08.112,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107556,37.63666666666667,3601.803,1.8029999999998836
CB100-2559391,CB100-2559391,2025-12-29 10:06:08.319,2025-12-29 11:06:10.142,2025-12-29 10:06:08.319,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107562,37.602000000000004,3601.823,1.8229999999998654
CB100-2559391,CB100-2559391,2025-12-29 10:06:08.526,2025-12-29 11:06:10.330,2025-12-29 10:06:08.526,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107564,37.602000000000004,3601.804,1.8040000000000873
CB100-2559391,CB100-2559391,2025-12-29 10:06:08.732,2025-12-29 11:06:10.641,2025-12-29 10:06:08.732,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107570,37.602000000000004,3601.909,1.9090000000001055
CB100-2559391,CB100-2559391,2025-12-29 10:06:08.939,2025-12-29 11:06:10.756,2025-12-29 10:06:08.939,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107573,37.602000000000004,3601.817,1.8170000000000073
CB100-2559391,CB100-2559391,2025-12-29 10:06:09.146,2025-12-29 11:06:10.990,2025-12-29 10:06:09.146,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107578,37.602000000000004,3601.844,1.844000000000051
CB100-2559391,CB100-2559391,2025-12-29 10:06:09.353,2025-12-29 11:06:11.170,2025-12-29 10:06:09.353,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107581,37.56733333333334,3601.817,1.8170000000000073
CB100-2559391,CB100-2559391,2025-12-29 10:06:09.559,2025-12-29 11:06:11.469,2025-12-29 10:06:09.559,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107586,37.56733333333334,3601.91,1.9099999999998545
CB100-2559391,CB100-2559391,2025-12-29 10:06:09.766,2025-12-29 11:06:11.595,2025-12-29 10:06:09.766,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107589,37.56733333333334,3601.829,1.8290000000001783
CB100-2559391,CB100-2559391,2025-12-29 10:06:09.973,2025-12-29 11:06:11.834,2025-12-29 10:06:09.973,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107594,37.56733333333334,3601.861,1.8609999999998763
CB100-2559391,CB100-2559391,2025-12-29 10:06:10.180,2025-12-29 11:06:12.076,2025-12-29 10:06:10.180,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107599,37.53266666666667,3601.896,1.8960000000001855
CB100-2559391,CB100-2559391,2025-12-29 10:06:10.386,2025-12-29 11:06:12.245,2025-12-29 10:06:10.386,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107602,37.53266666666667,3601.859,1.8589999999999236
CB100-2559391,CB100-2559391,2025-12-29 10:06:10.593,2025-12-29 11:06:12.430,2025-12-29 10:06:10.593,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107605,37.53266666666667,3601.837,1.836999999999989
CB100-2559391,CB100-2559391,2025-12-29 10:06:10.800,2025-12-29 11:06:12.676,2025-12-29 10:06:10.800,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107610,37.53266666666667,3601.876,1.8760000000002037
CB100-2559391,CB100-2559391,2025-12-29 10:06:11.007,2025-12-29 11:06:12.856,2025-12-29 10:06:11.007,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107613,37.53266666666667,3601.849,1.84900000000016
CB100-2559391,CB100-2559391,2025-12-29 10:06:11.213,2025-12-29 11:06:13.036,2025-12-29 10:06:11.213,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107616,37.498000000000005,3601.823,1.8229999999998654
CB100-2559391,CB100-2559391,2025-12-29 10:06:11.420,2025-12-29 11:06:13.278,2025-12-29 10:06:11.420,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107622,37.498000000000005,3601.858,1.8580000000001746
CB100-2559391,CB100-2559391,2025-12-29 10:06:11.627,2025-12-29 11:06:13.516,2025-12-29 10:06:11.627,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107626,37.498000000000005,3601.889,1.8890000000001237
CB100-2559391,CB100-2559391,2025-12-29 10:06:11.833,2025-12-29 11:06:13.699,2025-12-29 10:06:11.833,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107630,37.498000000000005,3601.866,1.8659999999999854
CB100-2559391,CB100-2559391,2025-12-29 10:06:12.040,2025-12-29 11:06:13.876,2025-12-29 10:06:12.040,0,62,0,Batch005_2025-12-29_10min.txt,391,1,107632,37.498000000000005,3601.836,1.8359999999997854
CB100-2559391,CB100-2559391,2025-12-29 10:06:12.247,2025-12-29 11:06:14.118,2025-12-29 10:06:12.247,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107636,37.46333333333334,3601.871,1.8710000000000946
CB100-2559391,CB100-2559391,2025-12-29 10:06:12.454,2025-12-29 11:06:14.295,2025-12-29 10:06:12.454,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107641,37.46333333333334,3601.841,1.8409999999998945
CB100-2559391,CB100-2559391,2025-12-29 10:06:12.660,2025-12-29 11:06:14.538,2025-12-29 10:06:12.660,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107646,37.46333333333334,3601.878,1.8780000000001564
CB100-2559391,CB100-2559391,2025-12-29 10:06:12.867,2025-12-29 11:06:14.707,2025-12-29 10:06:12.867,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107649,37.46333333333334,3601.84,1.8400000000001455
CB100-2559391,CB100-2559391,2025-12-29 10:06:13.074,2025-12-29 11:06:14.956,2025-12-29 10:06:13.074,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107654,37.46333333333334,3601.882,1.8820000000000618
CB100-2559391,CB100-2559391,2025-12-29 10:06:13.281,2025-12-29 11:06:15.136,2025-12-29 10:06:13.281,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107657,37.428666666666665,3601.855,1.8550000000000182
CB100-2559391,CB100-2559391,2025-12-29 10:06:13.487,2025-12-29 11:06:15.376,2025-12-29 10:06:13.487,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107662,37.428666666666665,3601.889,1.8890000000001237
CB100-2559391,CB100-2559391,2025-12-29 10:06:13.694,2025-12-29 11:06:15.616,2025-12-29 10:06:13.694,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107666,37.428666666666665,3601.922,1.9220000000000255
CB100-2559391,CB100-2559391,2025-12-29 10:06:13.901,2025-12-29 11:06:15.794,2025-12-29 10:06:13.901,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107669,37.428666666666665,3601.893,1.893000000000029
CB100-2559391,CB100-2559391,2025-12-29 10:06:14.108,2025-12-29 11:06:15.976,2025-12-29 10:06:14.108,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107673,37.428666666666665,3601.868,1.8679999999999382
CB100-2559391,CB100-2559391,2025-12-29 10:06:14.314,2025-12-29 11:06:16.212,2025-12-29 10:06:14.314,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107678,37.394,3601.898,1.8980000000001382
CB100-2559391,CB100-2559391,2025-12-29 10:06:14.521,2025-12-29 11:06:16.395,2025-12-29 10:06:14.521,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107682,37.394,3601.874,1.8739999999997963
CB100-2559391,CB100-2559391,2025-12-29 10:06:14.728,2025-12-29 11:06:16.636,2025-12-29 10:06:14.728,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107686,37.394,3601.908,1.9079999999999018
CB100-2559391,CB100-2559391,2025-12-29 10:06:14.934,2025-12-29 11:06:16.810,2025-12-29 10:06:14.934,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107690,37.394,3601.876,1.8760000000002037
CB100-2559391,CB100-2559391,2025-12-29 10:06:15.141,2025-12-29 11:06:17.119,2025-12-29 10:06:15.141,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107694,37.35933333333333,3601.978,1.9780000000000655
CB100-2559391,CB100-2559391,2025-12-29 10:06:15.348,2025-12-29 11:06:17.233,2025-12-29 10:06:15.348,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107697,37.35933333333333,3601.885,1.8850000000002183
CB100-2559391,CB100-2559391,2025-12-29 10:06:15.555,2025-12-29 11:06:17.476,2025-12-29 10:06:15.555,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107702,37.35933333333333,3601.921,1.9209999999998217
CB100-2559391,CB100-2559391,2025-12-29 10:06:15.761,2025-12-29 11:06:17.653,2025-12-29 10:06:15.761,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107706,37.35933333333333,3601.892,1.8919999999998254
CB100-2559391,CB100-2559391,2025-12-29 10:06:15.968,2025-12-29 11:06:17.889,2025-12-29 10:06:15.968,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107710,37.35933333333333,3601.921,1.9209999999998217
CB100-2559391,CB100-2559391,2025-12-29 10:06:16.175,2025-12-29 11:06:18.076,2025-12-29 10:06:16.175,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107714,37.324666666666666,3601.901,1.90099999999984
CB100-2559391,CB100-2559391,2025-12-29 10:06:16.381,2025-12-29 11:06:18.248,2025-12-29 10:06:16.381,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107717,37.324666666666666,3601.867,1.8670000000001892
CB100-2559391,CB100-2559391,2025-12-29 10:06:16.588,2025-12-29 11:06:18.491,2025-12-29 10:06:16.588,0,61,0,Batch005_2025-12-29_10min.txt,391,1,107722,37.324666666666666,3601.903,1.9029999999997926
CB100-2559391,CB100-2559391,2025-12-29 10:06:16.795,2025-12-29 11:06:18.676,2025-12-29 10:06:16.795,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107727,37.324666666666666,3601.881,1.8809999999998581
CB100-2559391,CB100-2559391,2025-12-29 10:06:17.002,2025-12-29 11:06:18.914,2025-12-29 10:06:17.002,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107730,37.324666666666666,3601.912,1.9119999999998072
CB100-2559391,CB100-2559391,2025-12-29 10:06:17.208,2025-12-29 11:06:19.148,2025-12-29 10:06:17.208,0,59,0,Batch005_2025-12-29_10min.txt,391,1,107734,37.29,3601.94,1.9400000000000546
CB100-2559391,CB100-2559391,2025-12-29 10:06:17.415,2025-12-29 11:06:19.331,2025-12-29 10:06:17.415,0,60,0,Batch005_2025-12-29_10min.txt,391,1,107738,37.29,3601.916,1.9160000000001673
