device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2596488,CB100-2596488,2025-12-29 09:11:11.194,2025-12-29 10:11:12.200,2025-12-29 09:11:11.194,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55611,36.5,3601.006,1.0059999999998581
CB100-2596488,CB100-2596488,2025-12-29 09:11:11.400,2025-12-29 10:11:12.492,2025-12-29 09:11:11.400,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55615,36.5,3601.092,1.0920000000000982
CB100-2596488,CB100-2596488,2025-12-29 09:11:11.606,2025-12-29 10:11:12.860,2025-12-29 09:11:11.606,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55623,36.5,3601.254,1.2539999999999054
CB100-2596488,CB100-2596488,2025-12-29 09:11:11.811,2025-12-29 10:11:12.876,2025-12-29 09:11:11.811,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55624,36.5,3601.065,1.0650000000000546
CB100-2596488,CB100-2596488,2025-12-29 09:11:12.017,2025-12-29 10:11:13.036,2025-12-29 09:11:12.017,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55626,36.5,3601.019,1.018999999999778
CB100-2596488,CB100-2596488,2025-12-29 09:11:12.223,2025-12-29 10:11:13.279,2025-12-29 09:11:12.223,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55632,36.5,3601.056,1.05600000000004
CB100-2596488,CB100-2596488,2025-12-29 09:11:12.429,2025-12-29 10:11:13.456,2025-12-29 09:11:12.429,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55635,36.5,3601.027,1.0270000000000437
CB100-2596488,CB100-2596488,2025-12-29 09:11:12.634,2025-12-29 10:11:13.634,2025-12-29 09:11:12.634,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55637,36.5,3601.0,1.0
CB100-2596488,CB100-2596488,2025-12-29 09:11:12.840,2025-12-29 10:11:13.872,2025-12-29 09:11:12.840,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55644,36.5,3601.032,1.0320000000001528
CB100-2596488,CB100-2596488,2025-12-29 09:11:13.046,2025-12-29 10:11:14.055,2025-12-29 09:11:13.046,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55646,36.5,3601.009,1.0090000000000146
CB100-2596488,CB100-2596488,2025-12-29 09:11:13.252,2025-12-29 10:11:14.284,2025-12-29 09:11:13.252,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55651,36.5,3601.032,1.0320000000001528
CB100-2596488,CB100-2596488,2025-12-29 09:11:13.457,2025-12-29 10:11:14.474,2025-12-29 09:11:13.457,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55654,36.5,3601.017,1.0169999999998254
CB100-2596488,CB100-2596488,2025-12-29 09:11:13.663,2025-12-29 10:11:14.773,2025-12-29 09:11:13.663,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55660,36.5,3601.11,1.1100000000001273
CB100-2596488,CB100-2596488,2025-12-29 09:11:13.869,2025-12-29 10:11:15.012,2025-12-29 09:11:13.869,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55664,36.5,3601.143,1.143000000000029
CB100-2596488,CB100-2596488,2025-12-29 09:11:14.075,2025-12-29 10:11:15.136,2025-12-29 09:11:14.075,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55667,36.5,3601.061,1.0610000000001492
CB100-2596488,CB100-2596488,2025-12-29 09:11:14.280,2025-12-29 10:11:15.374,2025-12-29 09:11:14.280,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55672,36.5,3601.094,1.094000000000051
CB100-2596488,CB100-2596488,2025-12-29 09:11:14.486,2025-12-29 10:11:15.553,2025-12-29 09:11:14.486,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55675,36.5,3601.067,1.0670000000000073
CB100-2596488,CB100-2596488,2025-12-29 09:11:14.692,2025-12-29 10:11:15.733,2025-12-29 09:11:14.692,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55678,36.5,3601.041,1.0410000000001673
CB100-2596488,CB100-2596488,2025-12-29 09:11:14.898,2025-12-29 10:11:15.972,2025-12-29 09:11:14.898,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55682,36.5,3601.074,1.0740000000000691
CB100-2596488,CB100-2596488,2025-12-29 09:11:15.103,2025-12-29 10:11:16.154,2025-12-29 09:11:15.103,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55687,36.5,3601.051,1.0509999999999309
CB100-2596488,CB100-2596488,2025-12-29 09:11:15.309,2025-12-29 10:11:16.334,2025-12-29 09:11:15.309,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55689,36.5,3601.025,1.025000000000091
CB100-2596488,CB100-2596488,2025-12-29 09:11:15.515,2025-12-29 10:11:16.573,2025-12-29 09:11:15.515,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55695,36.5,3601.058,1.0579999999999927
CB100-2596488,CB100-2596488,2025-12-29 09:11:15.721,2025-12-29 10:11:16.751,2025-12-29 09:11:15.721,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55697,36.5,3601.03,1.0300000000002
CB100-2596488,CB100-2596488,2025-12-29 09:11:15.926,2025-12-29 10:11:16.997,2025-12-29 09:11:15.926,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55703,36.5,3601.071,1.0709999999999127
CB100-2596488,CB100-2596488,2025-12-29 09:11:16.132,2025-12-29 10:11:17.173,2025-12-29 09:11:16.132,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55705,36.5,3601.041,1.0410000000001673
CB100-2596488,CB100-2596488,2025-12-29 09:11:16.338,2025-12-29 10:11:17.415,2025-12-29 09:11:16.338,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55712,36.5,3601.077,1.0770000000002256
CB100-2596488,CB100-2596488,2025-12-29 09:11:16.543,2025-12-29 10:11:17.652,2025-12-29 09:11:16.543,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55713,36.5,3601.109,1.1089999999999236
CB100-2596488,CB100-2596488,2025-12-29 09:11:16.749,2025-12-29 10:11:17.833,2025-12-29 09:11:16.749,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55718,36.5,3601.084,1.0839999999998327
CB100-2596488,CB100-2596488,2025-12-29 09:11:16.955,2025-12-29 10:11:18.012,2025-12-29 09:11:16.955,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55721,36.5,3601.057,1.056999999999789
CB100-2596488,CB100-2596488,2025-12-29 09:11:17.161,2025-12-29 10:11:18.263,2025-12-29 09:11:17.161,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55728,36.5,3601.102,1.1019999999998618
CB100-2596488,CB100-2596488,2025-12-29 09:11:17.366,2025-12-29 10:11:18.493,2025-12-29 09:11:17.366,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55731,36.5,3601.127,1.1269999999999527
CB100-2596488,CB100-2596488,2025-12-29 09:11:17.572,2025-12-29 10:11:18.672,2025-12-29 09:11:17.572,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55735,36.5,3601.1,1.099999999999909
CB100-2596488,CB100-2596488,2025-12-29 09:11:17.778,2025-12-29 10:11:18.849,2025-12-29 09:11:17.778,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55737,36.5,3601.071,1.0709999999999127
CB100-2596488,CB100-2596488,2025-12-29 09:11:17.984,2025-12-29 10:11:19.033,2025-12-29 09:11:17.984,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55741,36.5,3601.049,1.0489999999999782
CB100-2596488,CB100-2596488,2025-12-29 09:11:18.189,2025-12-29 10:11:19.272,2025-12-29 09:11:18.189,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55745,36.5,3601.083,1.0830000000000837
CB100-2596488,CB100-2596488,2025-12-29 09:11:18.395,2025-12-29 10:11:19.452,2025-12-29 09:11:18.395,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55749,36.5,3601.057,1.056999999999789
CB100-2596488,CB100-2596488,2025-12-29 09:11:18.601,2025-12-29 10:11:19.691,2025-12-29 09:11:18.601,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55755,36.5,3601.09,1.0900000000001455
CB100-2596488,CB100-2596488,2025-12-29 09:11:18.807,2025-12-29 10:11:19.873,2025-12-29 09:11:18.807,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55757,36.5,3601.066,1.0659999999998035
CB100-2596488,CB100-2596488,2025-12-29 09:11:19.012,2025-12-29 10:11:20.179,2025-12-29 09:11:19.012,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55762,36.5,3601.167,1.1669999999999163
CB100-2596488,CB100-2596488,2025-12-29 09:11:19.218,2025-12-29 10:11:20.292,2025-12-29 09:11:19.218,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55765,36.5,3601.074,1.0740000000000691
CB100-2596488,CB100-2596488,2025-12-29 09:11:19.424,2025-12-29 10:11:20.533,2025-12-29 09:11:19.424,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55770,36.5,3601.109,1.1089999999999236
CB100-2596488,CB100-2596488,2025-12-29 09:11:19.630,2025-12-29 10:11:20.702,2025-12-29 09:11:19.630,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55773,36.5,3601.072,1.0720000000001164
CB100-2596488,CB100-2596488,2025-12-29 09:11:19.835,2025-12-29 10:11:21.035,2025-12-29 09:11:19.835,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55780,36.5,3601.2,1.199999999999818
CB100-2596488,CB100-2596488,2025-12-29 09:11:20.041,2025-12-29 10:11:21.135,2025-12-29 09:11:20.041,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55781,36.5,3601.094,1.094000000000051
CB100-2596488,CB100-2596488,2025-12-29 09:11:20.247,2025-12-29 10:11:21.373,2025-12-29 09:11:20.247,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55786,36.5,3601.126,1.1260000000002037
CB100-2596488,CB100-2596488,2025-12-29 09:11:20.452,2025-12-29 10:11:21.553,2025-12-29 09:11:20.452,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55789,36.5,3601.101,1.1010000000001128
CB100-2596488,CB100-2596488,2025-12-29 09:11:20.658,2025-12-29 10:11:21.792,2025-12-29 09:11:20.658,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55794,36.5,3601.134,1.1340000000000146
CB100-2596488,CB100-2596488,2025-12-29 09:11:20.864,2025-12-29 10:11:21.973,2025-12-29 09:11:20.864,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55797,36.5,3601.109,1.1089999999999236
CB100-2596488,CB100-2596488,2025-12-29 09:11:21.070,2025-12-29 10:11:22.213,2025-12-29 09:11:21.070,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55803,36.5,3601.143,1.143000000000029
CB100-2596488,CB100-2596488,2025-12-29 09:11:21.275,2025-12-29 10:11:22.393,2025-12-29 09:11:21.275,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55806,36.5,3601.118,1.1179999999999382
CB100-2596488,CB100-2596488,2025-12-29 09:11:21.481,2025-12-29 10:11:22.623,2025-12-29 09:11:21.481,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55810,36.5,3601.142,1.1419999999998254
CB100-2596488,CB100-2596488,2025-12-29 09:11:21.687,2025-12-29 10:11:22.923,2025-12-29 09:11:21.687,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55816,36.5,3601.236,1.2359999999998763
CB100-2596488,CB100-2596488,2025-12-29 09:11:21.892,2025-12-29 10:11:23.060,2025-12-29 09:11:21.892,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55820,36.5,3601.168,1.16800000000012
CB100-2596488,CB100-2596488,2025-12-29 09:11:22.098,2025-12-29 10:11:23.221,2025-12-29 09:11:22.098,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55822,36.5,3601.123,1.1230000000000473
CB100-2596488,CB100-2596488,2025-12-29 09:11:22.304,2025-12-29 10:11:23.415,2025-12-29 09:11:22.304,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55825,36.5,3601.111,1.1109999999998763
CB100-2596488,CB100-2596488,2025-12-29 09:11:22.509,2025-12-29 10:11:23.653,2025-12-29 09:11:22.509,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55830,36.5,3601.144,1.143999999999778
CB100-2596488,CB100-2596488,2025-12-29 09:11:22.715,2025-12-29 10:11:23.830,2025-12-29 09:11:22.715,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55833,36.5,3601.115,1.1149999999997817
CB100-2596488,CB100-2596488,2025-12-29 09:11:22.921,2025-12-29 10:11:24.069,2025-12-29 09:11:22.921,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55839,36.5,3601.148,1.1480000000001382
CB100-2596488,CB100-2596488,2025-12-29 09:11:23.127,2025-12-29 10:11:24.253,2025-12-29 09:11:23.127,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55841,36.5,3601.126,1.1260000000002037
CB100-2596488,CB100-2596488,2025-12-29 09:11:23.332,2025-12-29 10:11:24.557,2025-12-29 09:11:23.332,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55848,36.5,3601.225,1.224999999999909
CB100-2596488,CB100-2596488,2025-12-29 09:11:23.538,2025-12-29 10:11:24.681,2025-12-29 09:11:23.538,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55849,36.5,3601.143,1.143000000000029
CB100-2596488,CB100-2596488,2025-12-29 09:11:23.744,2025-12-29 10:11:24.853,2025-12-29 09:11:23.744,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55853,36.5,3601.109,1.1089999999999236
CB100-2596488,CB100-2596488,2025-12-29 09:11:23.949,2025-12-29 10:11:25.214,2025-12-29 09:11:23.949,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55860,36.5,3601.265,1.2649999999998727
CB100-2596488,CB100-2596488,2025-12-29 09:11:24.155,2025-12-29 10:11:25.277,2025-12-29 09:11:24.155,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55862,36.5,3601.122,1.1219999999998436
CB100-2596488,CB100-2596488,2025-12-29 09:11:24.361,2025-12-29 10:11:25.630,2025-12-29 09:11:24.361,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55867,36.5,3601.269,1.268999999999778
CB100-2596488,CB100-2596488,2025-12-29 09:11:24.566,2025-12-29 10:11:25.693,2025-12-29 09:11:24.566,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55868,36.5,3601.127,1.1269999999999527
CB100-2596488,CB100-2596488,2025-12-29 09:11:24.772,2025-12-29 10:11:25.932,2025-12-29 09:11:24.772,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55873,36.5,3601.16,1.1599999999998545
CB100-2596488,CB100-2596488,2025-12-29 09:11:24.978,2025-12-29 10:11:26.173,2025-12-29 09:11:24.978,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55879,36.5,3601.195,1.1950000000001637
CB100-2596488,CB100-2596488,2025-12-29 09:11:25.183,2025-12-29 10:11:26.353,2025-12-29 09:11:25.183,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55882,36.5,3601.17,1.1700000000000728
CB100-2596488,CB100-2596488,2025-12-29 09:11:25.389,2025-12-29 10:11:26.534,2025-12-29 09:11:25.389,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55885,36.5,3601.145,1.1449999999999818
CB100-2596488,CB100-2596488,2025-12-29 09:11:25.595,2025-12-29 10:11:26.839,2025-12-29 09:11:25.595,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55890,36.5,3601.244,1.2440000000001419
CB100-2596488,CB100-2596488,2025-12-29 09:11:25.801,2025-12-29 10:11:26.953,2025-12-29 09:11:25.801,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55892,36.5,3601.152,1.1520000000000437
CB100-2596488,CB100-2596488,2025-12-29 09:11:26.006,2025-12-29 10:11:27.193,2025-12-29 09:11:26.006,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55898,36.5,3601.187,1.1869999999998981
CB100-2596488,CB100-2596488,2025-12-29 09:11:26.212,2025-12-29 10:11:27.433,2025-12-29 09:11:26.212,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55902,36.5,3601.221,1.2210000000000036
CB100-2596488,CB100-2596488,2025-12-29 09:11:26.418,2025-12-29 10:11:27.612,2025-12-29 09:11:26.418,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55906,36.5,3601.194,1.19399999999996
CB100-2596488,CB100-2596488,2025-12-29 09:11:26.623,2025-12-29 10:11:27.794,2025-12-29 09:11:26.623,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55910,36.5,3601.171,1.1709999999998217
CB100-2596488,CB100-2596488,2025-12-29 09:11:26.829,2025-12-29 10:11:28.028,2025-12-29 09:11:26.829,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55914,36.5,3601.199,1.1990000000000691
CB100-2596488,CB100-2596488,2025-12-29 09:11:27.035,2025-12-29 10:11:28.213,2025-12-29 09:11:27.035,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55918,36.5,3601.178,1.1779999999998836
CB100-2596488,CB100-2596488,2025-12-29 09:11:27.240,2025-12-29 10:11:28.393,2025-12-29 09:11:27.240,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55921,36.5,3601.153,1.1529999999997926
CB100-2596488,CB100-2596488,2025-12-29 09:11:27.446,2025-12-29 10:11:28.633,2025-12-29 09:11:27.446,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55926,36.5,3601.187,1.1869999999998981
CB100-2596488,CB100-2596488,2025-12-29 09:11:27.652,2025-12-29 10:11:28.827,2025-12-29 09:11:27.652,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55929,36.5,3601.175,1.175000000000182
CB100-2596488,CB100-2596488,2025-12-29 09:11:27.857,2025-12-29 10:11:29.112,2025-12-29 09:11:27.857,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55935,36.5,3601.255,1.2550000000001091
CB100-2596488,CB100-2596488,2025-12-29 09:11:28.063,2025-12-29 10:11:29.232,2025-12-29 09:11:28.063,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55938,36.5,3601.169,1.168999999999869
CB100-2596488,CB100-2596488,2025-12-29 09:11:28.269,2025-12-29 10:11:29.473,2025-12-29 09:11:28.269,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55942,36.5,3601.204,1.2040000000001783
CB100-2596488,CB100-2596488,2025-12-29 09:11:28.474,2025-12-29 10:11:29.652,2025-12-29 09:11:28.474,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55945,36.5,3601.178,1.1779999999998836
CB100-2596488,CB100-2596488,2025-12-29 09:11:28.680,2025-12-29 10:11:29.894,2025-12-29 09:11:28.680,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55950,36.5,3601.214,1.2139999999999418
CB100-2596488,CB100-2596488,2025-12-29 09:11:28.886,2025-12-29 10:11:30.062,2025-12-29 09:11:28.886,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55954,36.5,3601.176,1.1759999999999309
CB100-2596488,CB100-2596488,2025-12-29 09:11:29.091,2025-12-29 10:11:30.321,2025-12-29 09:11:29.091,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55958,36.5,3601.23,1.2300000000000182
CB100-2596488,CB100-2596488,2025-12-29 09:11:29.297,2025-12-29 10:11:30.493,2025-12-29 09:11:29.297,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55962,36.5,3601.196,1.1959999999999127
CB100-2596488,CB100-2596488,2025-12-29 09:11:29.503,2025-12-29 10:11:30.676,2025-12-29 09:11:29.503,0,51,0,Batch003_2025-12-29_10min.txt,488,5,55965,36.5,3601.173,1.1729999999997744
CB100-2596488,CB100-2596488,2025-12-29 09:11:29.708,2025-12-29 10:11:30.923,2025-12-29 09:11:29.708,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55970,36.5,3601.215,1.2150000000001455
CB100-2596488,CB100-2596488,2025-12-29 09:11:29.914,2025-12-29 10:11:31.082,2025-12-29 09:11:29.914,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55973,36.5,3601.168,1.16800000000012
CB100-2596488,CB100-2596488,2025-12-29 09:11:30.120,2025-12-29 10:11:31.333,2025-12-29 09:11:30.120,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55977,36.5,3601.213,1.2130000000001928
CB100-2596488,CB100-2596488,2025-12-29 09:11:30.325,2025-12-29 10:11:31.575,2025-12-29 09:11:30.325,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55982,36.5,3601.25,1.25
CB100-2596488,CB100-2596488,2025-12-29 09:11:30.531,2025-12-29 10:11:31.753,2025-12-29 09:11:30.531,0,53,0,Batch003_2025-12-29_10min.txt,488,5,55986,36.5,3601.222,1.2220000000002074
CB100-2596488,CB100-2596488,2025-12-29 09:11:30.737,2025-12-29 10:11:31.932,2025-12-29 09:11:30.737,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55989,36.5,3601.195,1.1950000000001637
CB100-2596488,CB100-2596488,2025-12-29 09:11:30.942,2025-12-29 10:11:32.231,2025-12-29 09:11:30.942,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55995,36.5,3601.289,1.2890000000002146
CB100-2596488,CB100-2596488,2025-12-29 09:11:31.148,2025-12-29 10:11:32.353,2025-12-29 09:11:31.148,0,52,0,Batch003_2025-12-29_10min.txt,488,5,55997,36.5,3601.205,1.2049999999999272
