device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2597626,CB100-2597626,2025-12-29 08:46:40.117,2025-12-29 09:46:40.907,2025-12-29 08:46:40.117,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36670,35.6,3600.79,0.7899999999999636
CB100-2597626,CB100-2597626,2025-12-29 08:46:40.322,2025-12-29 09:46:41.148,2025-12-29 08:46:40.322,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36673,35.6,3600.826,0.8260000000000218
CB100-2597626,CB100-2597626,2025-12-29 08:46:40.528,2025-12-29 09:46:41.329,2025-12-29 08:46:40.528,0,50,0,Batch002_2025-12-29_10min.txt,626,8,36678,35.6,3600.801,0.8009999999999309
CB100-2597626,CB100-2597626,2025-12-29 08:46:40.733,2025-12-29 09:46:41.569,2025-12-29 08:46:40.733,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36682,35.6,3600.836,0.8359999999997854
CB100-2597626,CB100-2597626,2025-12-29 08:46:40.938,2025-12-29 09:46:41.748,2025-12-29 08:46:40.938,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36686,35.6,3600.81,0.8099999999999454
CB100-2597626,CB100-2597626,2025-12-29 08:46:41.143,2025-12-29 09:46:41.988,2025-12-29 08:46:41.143,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36690,35.6,3600.845,0.8449999999997999
CB100-2597626,CB100-2597626,2025-12-29 08:46:41.348,2025-12-29 09:46:42.229,2025-12-29 08:46:41.348,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36695,35.6,3600.881,0.8809999999998581
CB100-2597626,CB100-2597626,2025-12-29 08:46:41.554,2025-12-29 09:46:42.347,2025-12-29 08:46:41.554,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36697,35.6,3600.793,0.79300000000012
CB100-2597626,CB100-2597626,2025-12-29 08:46:41.759,2025-12-29 09:46:42.588,2025-12-29 08:46:41.759,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36701,35.6,3600.829,0.8290000000001783
CB100-2597626,CB100-2597626,2025-12-29 08:46:41.964,2025-12-29 09:46:42.768,2025-12-29 08:46:41.964,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36706,35.6,3600.804,0.8040000000000873
CB100-2597626,CB100-2597626,2025-12-29 08:46:42.169,2025-12-29 09:46:43.067,2025-12-29 08:46:42.169,0,53,0,Batch002_2025-12-29_10min.txt,626,8,36710,35.6,3600.898,0.8980000000001382
CB100-2597626,CB100-2597626,2025-12-29 08:46:42.374,2025-12-29 09:46:43.190,2025-12-29 08:46:42.374,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36714,35.6,3600.816,0.8159999999998035
CB100-2597626,CB100-2597626,2025-12-29 08:46:42.579,2025-12-29 09:46:43.428,2025-12-29 08:46:42.579,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36718,35.6,3600.849,0.8490000000001601
CB100-2597626,CB100-2597626,2025-12-29 08:46:42.784,2025-12-29 09:46:43.607,2025-12-29 08:46:42.784,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36722,35.6,3600.823,0.8229999999998654
CB100-2597626,CB100-2597626,2025-12-29 08:46:42.990,2025-12-29 09:46:43.848,2025-12-29 08:46:42.990,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36726,35.6,3600.858,0.8580000000001746
CB100-2597626,CB100-2597626,2025-12-29 08:46:43.195,2025-12-29 09:46:44.029,2025-12-29 08:46:43.195,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36730,35.6,3600.834,0.8339999999998327
CB100-2597626,CB100-2597626,2025-12-29 08:46:43.400,2025-12-29 09:46:44.269,2025-12-29 08:46:43.400,0,50,0,Batch002_2025-12-29_10min.txt,626,8,36734,35.6,3600.869,0.8690000000001419
CB100-2597626,CB100-2597626,2025-12-29 08:46:43.605,2025-12-29 09:46:44.510,2025-12-29 08:46:43.605,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36739,35.6,3600.905,0.9050000000002001
CB100-2597626,CB100-2597626,2025-12-29 08:46:43.810,2025-12-29 09:46:44.688,2025-12-29 08:46:43.810,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36743,35.6,3600.878,0.8780000000001564
CB100-2597626,CB100-2597626,2025-12-29 08:46:44.015,2025-12-29 09:46:44.928,2025-12-29 08:46:44.015,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36747,35.6,3600.913,0.9130000000000109
CB100-2597626,CB100-2597626,2025-12-29 08:46:44.220,2025-12-29 09:46:45.108,2025-12-29 08:46:44.220,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36751,35.6,3600.888,0.88799999999992
CB100-2597626,CB100-2597626,2025-12-29 08:46:44.425,2025-12-29 09:46:45.347,2025-12-29 08:46:44.425,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36755,35.6,3600.922,0.9220000000000255
CB100-2597626,CB100-2597626,2025-12-29 08:46:44.630,2025-12-29 09:46:45.468,2025-12-29 08:46:44.630,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36757,35.6,3600.838,0.8380000000001928
CB100-2597626,CB100-2597626,2025-12-29 08:46:44.836,2025-12-29 09:46:45.712,2025-12-29 08:46:44.836,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36762,35.6,3600.876,0.8760000000002037
CB100-2597626,CB100-2597626,2025-12-29 08:46:45.041,2025-12-29 09:46:45.894,2025-12-29 08:46:45.041,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36766,35.6,3600.853,0.8530000000000655
CB100-2597626,CB100-2597626,2025-12-29 08:46:45.246,2025-12-29 09:46:46.187,2025-12-29 08:46:45.246,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36771,35.6,3600.941,0.9409999999998035
CB100-2597626,CB100-2597626,2025-12-29 08:46:45.451,2025-12-29 09:46:46.367,2025-12-29 08:46:45.451,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36775,35.6,3600.916,0.9160000000001673
CB100-2597626,CB100-2597626,2025-12-29 08:46:45.656,2025-12-29 09:46:46.607,2025-12-29 08:46:45.656,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36779,35.6,3600.951,0.9510000000000218
CB100-2597626,CB100-2597626,2025-12-29 08:46:45.861,2025-12-29 09:46:46.729,2025-12-29 08:46:45.861,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36782,35.6,3600.868,0.8679999999999382
CB100-2597626,CB100-2597626,2025-12-29 08:46:46.066,2025-12-29 09:46:46.967,2025-12-29 08:46:46.066,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36787,35.6,3600.901,0.9009999999998399
CB100-2597626,CB100-2597626,2025-12-29 08:46:46.271,2025-12-29 09:46:47.147,2025-12-29 08:46:46.271,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36791,35.6,3600.876,0.8760000000002037
CB100-2597626,CB100-2597626,2025-12-29 08:46:46.476,2025-12-29 09:46:47.388,2025-12-29 08:46:46.476,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36795,35.6,3600.912,0.9119999999998072
CB100-2597626,CB100-2597626,2025-12-29 08:46:46.681,2025-12-29 09:46:47.568,2025-12-29 08:46:46.681,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36798,35.6,3600.887,0.887000000000171
CB100-2597626,CB100-2597626,2025-12-29 08:46:46.887,2025-12-29 09:46:47.807,2025-12-29 08:46:46.887,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36803,35.6,3600.92,0.9200000000000728
CB100-2597626,CB100-2597626,2025-12-29 08:46:47.092,2025-12-29 09:46:47.987,2025-12-29 08:46:47.092,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36807,35.6,3600.895,0.8949999999999818
CB100-2597626,CB100-2597626,2025-12-29 08:46:47.297,2025-12-29 09:46:48.229,2025-12-29 08:46:47.297,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36811,35.6,3600.932,0.931999999999789
CB100-2597626,CB100-2597626,2025-12-29 08:46:47.502,2025-12-29 09:46:48.468,2025-12-29 08:46:47.502,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36815,35.6,3600.966,0.9659999999998945
CB100-2597626,CB100-2597626,2025-12-29 08:46:47.707,2025-12-29 09:46:48.587,2025-12-29 08:46:47.707,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36818,35.6,3600.88,0.8800000000001091
CB100-2597626,CB100-2597626,2025-12-29 08:46:47.912,2025-12-29 09:46:48.830,2025-12-29 08:46:47.912,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36823,35.6,3600.918,0.91800000000012
CB100-2597626,CB100-2597626,2025-12-29 08:46:48.117,2025-12-29 09:46:49.127,2025-12-29 08:46:48.117,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36828,35.6,3601.01,1.0100000000002183
CB100-2597626,CB100-2597626,2025-12-29 08:46:48.322,2025-12-29 09:46:49.249,2025-12-29 08:46:48.322,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36829,35.6,3600.927,0.9270000000001346
CB100-2597626,CB100-2597626,2025-12-29 08:46:48.527,2025-12-29 09:46:49.428,2025-12-29 08:46:48.527,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36833,35.6,3600.901,0.9009999999998399
CB100-2597626,CB100-2597626,2025-12-29 08:46:48.732,2025-12-29 09:46:49.727,2025-12-29 08:46:48.732,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36838,35.6,3600.995,0.9949999999998909
CB100-2597626,CB100-2597626,2025-12-29 08:46:48.938,2025-12-29 09:46:49.908,2025-12-29 08:46:48.938,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36843,35.6,3600.97,0.9699999999997999
CB100-2597626,CB100-2597626,2025-12-29 08:46:49.143,2025-12-29 09:46:50.088,2025-12-29 08:46:49.143,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36847,35.6,3600.945,0.9450000000001637
CB100-2597626,CB100-2597626,2025-12-29 08:46:49.348,2025-12-29 09:46:50.270,2025-12-29 08:46:49.348,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36850,35.6,3600.922,0.9220000000000255
CB100-2597626,CB100-2597626,2025-12-29 08:46:49.553,2025-12-29 09:46:50.510,2025-12-29 08:46:49.553,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36855,35.6,3600.957,0.95699999999988
CB100-2597626,CB100-2597626,2025-12-29 08:46:49.758,2025-12-29 09:46:50.687,2025-12-29 08:46:49.758,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36859,35.6,3600.929,0.9290000000000873
CB100-2597626,CB100-2597626,2025-12-29 08:46:49.963,2025-12-29 09:46:50.928,2025-12-29 08:46:49.963,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36862,35.6,3600.965,0.9650000000001455
CB100-2597626,CB100-2597626,2025-12-29 08:46:50.168,2025-12-29 09:46:51.169,2025-12-29 08:46:50.168,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36867,35.6,3601.001,1.0010000000002037
CB100-2597626,CB100-2597626,2025-12-29 08:46:50.373,2025-12-29 09:46:51.348,2025-12-29 08:46:50.373,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36870,35.6,3600.975,0.974999999999909
CB100-2597626,CB100-2597626,2025-12-29 08:46:50.578,2025-12-29 09:46:51.532,2025-12-29 08:46:50.578,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36875,35.6,3600.954,0.9540000000001783
CB100-2597626,CB100-2597626,2025-12-29 08:46:50.783,2025-12-29 09:46:51.710,2025-12-29 08:46:50.783,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36879,35.6,3600.927,0.9270000000001346
CB100-2597626,CB100-2597626,2025-12-29 08:46:50.989,2025-12-29 09:46:51.948,2025-12-29 08:46:50.989,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36883,35.6,3600.959,0.9589999999998327
CB100-2597626,CB100-2597626,2025-12-29 08:46:51.194,2025-12-29 09:46:52.130,2025-12-29 08:46:51.194,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36887,35.6,3600.936,0.9360000000001492
CB100-2597626,CB100-2597626,2025-12-29 08:46:51.399,2025-12-29 09:46:52.372,2025-12-29 08:46:51.399,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36891,35.6,3600.973,0.9729999999999563
CB100-2597626,CB100-2597626,2025-12-29 08:46:51.604,2025-12-29 09:46:52.669,2025-12-29 08:46:51.604,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36896,35.6,3601.065,1.0650000000000546
CB100-2597626,CB100-2597626,2025-12-29 08:46:51.809,2025-12-29 09:46:52.789,2025-12-29 08:46:51.809,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36900,35.6,3600.98,0.9800000000000182
CB100-2597626,CB100-2597626,2025-12-29 08:46:52.014,2025-12-29 09:46:53.029,2025-12-29 08:46:52.014,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36903,35.6,3601.015,1.0149999999998727
CB100-2597626,CB100-2597626,2025-12-29 08:46:52.219,2025-12-29 09:46:53.209,2025-12-29 08:46:52.219,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36907,35.6,3600.99,0.9899999999997817
CB100-2597626,CB100-2597626,2025-12-29 08:46:52.424,2025-12-29 09:46:53.388,2025-12-29 08:46:52.424,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36911,35.6,3600.964,0.9639999999999418
CB100-2597626,CB100-2597626,2025-12-29 08:46:52.629,2025-12-29 09:46:53.628,2025-12-29 08:46:52.629,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36916,35.6,3600.999,0.9989999999997963
CB100-2597626,CB100-2597626,2025-12-29 08:46:52.834,2025-12-29 09:46:53.810,2025-12-29 08:46:52.834,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36919,35.6,3600.976,0.9760000000001128
CB100-2597626,CB100-2597626,2025-12-29 08:46:53.039,2025-12-29 09:46:54.048,2025-12-29 08:46:53.039,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36923,35.6,3601.009,1.0090000000000146
CB100-2597626,CB100-2597626,2025-12-29 08:46:53.244,2025-12-29 09:46:54.229,2025-12-29 08:46:53.244,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36928,35.6,3600.985,0.9850000000001273
CB100-2597626,CB100-2597626,2025-12-29 08:46:53.449,2025-12-29 09:46:54.408,2025-12-29 08:46:53.449,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36930,35.6,3600.959,0.9589999999998327
CB100-2597626,CB100-2597626,2025-12-29 08:46:53.655,2025-12-29 09:46:54.648,2025-12-29 08:46:53.655,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36936,35.6,3600.993,0.9929999999999382
CB100-2597626,CB100-2597626,2025-12-29 08:46:53.860,2025-12-29 09:46:54.829,2025-12-29 08:46:53.860,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36939,35.6,3600.969,0.9690000000000509
CB100-2597626,CB100-2597626,2025-12-29 08:46:54.065,2025-12-29 09:46:55.068,2025-12-29 08:46:54.065,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36944,35.6,3601.003,1.0030000000001564
CB100-2597626,CB100-2597626,2025-12-29 08:46:54.270,2025-12-29 09:46:55.308,2025-12-29 08:46:54.270,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36948,35.6,3601.038,1.038000000000011
CB100-2597626,CB100-2597626,2025-12-29 08:46:54.475,2025-12-29 09:46:55.548,2025-12-29 08:46:54.475,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36953,35.6,3601.073,1.0729999999998654
CB100-2597626,CB100-2597626,2025-12-29 08:46:54.680,2025-12-29 09:46:55.668,2025-12-29 08:46:54.680,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36956,35.6,3600.988,0.987999999999829
CB100-2597626,CB100-2597626,2025-12-29 08:46:54.885,2025-12-29 09:46:55.968,2025-12-29 08:46:54.885,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36960,35.6,3601.083,1.0830000000000837
CB100-2597626,CB100-2597626,2025-12-29 08:46:55.090,2025-12-29 09:46:56.087,2025-12-29 08:46:55.090,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36964,35.6,3600.997,0.9969999999998436
CB100-2597626,CB100-2597626,2025-12-29 08:46:55.295,2025-12-29 09:46:56.328,2025-12-29 08:46:55.295,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36968,35.6,3601.033,1.0329999999999018
CB100-2597626,CB100-2597626,2025-12-29 08:46:55.500,2025-12-29 09:46:56.509,2025-12-29 08:46:55.500,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36972,35.6,3601.009,1.0090000000000146
CB100-2597626,CB100-2597626,2025-12-29 08:46:55.705,2025-12-29 09:46:56.748,2025-12-29 08:46:55.705,0,50,0,Batch002_2025-12-29_10min.txt,626,8,36976,35.6,3601.043,1.04300000000012
CB100-2597626,CB100-2597626,2025-12-29 08:46:55.910,2025-12-29 09:46:56.988,2025-12-29 08:46:55.910,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36981,35.6,3601.078,1.0779999999999745
CB100-2597626,CB100-2597626,2025-12-29 08:46:56.115,2025-12-29 09:46:57.170,2025-12-29 08:46:56.115,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36984,35.6,3601.055,1.0549999999998363
CB100-2597626,CB100-2597626,2025-12-29 08:46:56.320,2025-12-29 09:46:57.354,2025-12-29 08:46:56.320,0,52,0,Batch002_2025-12-29_10min.txt,626,8,36987,35.6,3601.034,1.0340000000001055
CB100-2597626,CB100-2597626,2025-12-29 08:46:56.525,2025-12-29 09:46:57.528,2025-12-29 08:46:56.525,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36991,35.6,3601.003,1.0030000000001564
CB100-2597626,CB100-2597626,2025-12-29 08:46:56.730,2025-12-29 09:46:57.768,2025-12-29 08:46:56.730,0,51,0,Batch002_2025-12-29_10min.txt,626,8,36995,35.6,3601.038,1.038000000000011
CB100-2597626,CB100-2597626,2025-12-29 08:46:56.935,2025-12-29 09:46:57.949,2025-12-29 08:46:56.935,0,53,0,Batch002_2025-12-29_10min.txt,626,8,36999,35.6,3601.014,1.0140000000001237
CB100-2597626,CB100-2597626,2025-12-29 08:46:57.140,2025-12-29 09:46:58.188,2025-12-29 08:46:57.140,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37004,35.6,3601.048,1.0479999999997744
CB100-2597626,CB100-2597626,2025-12-29 08:46:57.345,2025-12-29 09:46:58.368,2025-12-29 08:46:57.345,0,50,0,Batch002_2025-12-29_10min.txt,626,8,37008,35.6,3601.023,1.0230000000001382
CB100-2597626,CB100-2597626,2025-12-29 08:46:57.550,2025-12-29 09:46:58.610,2025-12-29 08:46:57.550,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37012,35.6,3601.06,1.0599999999999454
CB100-2597626,CB100-2597626,2025-12-29 08:46:57.755,2025-12-29 09:46:58.788,2025-12-29 08:46:57.755,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37016,35.6,3601.033,1.0329999999999018
CB100-2597626,CB100-2597626,2025-12-29 08:46:57.960,2025-12-29 09:46:59.028,2025-12-29 08:46:57.960,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37020,35.6,3601.068,1.068000000000211
CB100-2597626,CB100-2597626,2025-12-29 08:46:58.165,2025-12-29 09:46:59.212,2025-12-29 08:46:58.165,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37023,35.6,3601.047,1.0470000000000255
CB100-2597626,CB100-2597626,2025-12-29 08:46:58.370,2025-12-29 09:46:59.455,2025-12-29 08:46:58.370,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37029,35.6,3601.085,1.0850000000000364
CB100-2597626,CB100-2597626,2025-12-29 08:46:58.575,2025-12-29 09:46:59.629,2025-12-29 08:46:58.575,0,50,0,Batch002_2025-12-29_10min.txt,626,8,37032,35.6,3601.054,1.0540000000000873
CB100-2597626,CB100-2597626,2025-12-29 08:46:58.780,2025-12-29 09:46:59.871,2025-12-29 08:46:58.780,0,53,0,Batch002_2025-12-29_10min.txt,626,8,37036,35.6,3601.091,1.0909999999998945
CB100-2597626,CB100-2597626,2025-12-29 08:46:58.985,2025-12-29 09:47:00.049,2025-12-29 08:46:58.985,0,50,0,Batch002_2025-12-29_10min.txt,626,8,37041,35.6,3601.064,1.0639999999998508
CB100-2597626,CB100-2597626,2025-12-29 08:46:59.190,2025-12-29 09:47:00.290,2025-12-29 08:46:59.190,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37045,35.6,3601.1,1.099999999999909
CB100-2597626,CB100-2597626,2025-12-29 08:46:59.395,2025-12-29 09:47:00.468,2025-12-29 08:46:59.395,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37049,35.6,3601.073,1.0729999999998654
CB100-2597626,CB100-2597626,2025-12-29 08:46:59.600,2025-12-29 09:47:00.648,2025-12-29 08:46:59.600,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37051,35.6,3601.048,1.0479999999997744
CB100-2597626,CB100-2597626,2025-12-29 08:46:59.805,2025-12-29 09:47:00.888,2025-12-29 08:46:59.805,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37056,35.6,3601.083,1.0830000000000837
CB100-2597626,CB100-2597626,2025-12-29 08:47:00.010,2025-12-29 09:47:01.070,2025-12-29 08:47:00.010,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37060,35.6,3601.06,1.0599999999999454
CB100-2597626,CB100-2597626,2025-12-29 08:47:00.215,2025-12-29 09:47:01.309,2025-12-29 08:47:00.215,0,50,0,Batch002_2025-12-29_10min.txt,626,8,37063,35.6,3601.094,1.094000000000051
CB100-2597626,CB100-2597626,2025-12-29 08:47:00.420,2025-12-29 09:47:01.492,2025-12-29 08:47:00.420,1,51,0,Batch002_2025-12-29_10min.txt,626,8,37069,35.6,3601.072,1.0720000000001164
CB100-2597626,CB100-2597626,2025-12-29 08:47:00.625,2025-12-29 09:47:01.729,2025-12-29 08:47:00.625,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37073,35.6,3601.104,1.1039999999998145
CB100-2597626,CB100-2597626,2025-12-29 08:47:00.830,2025-12-29 09:47:01.908,2025-12-29 08:47:00.830,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37076,35.6,3601.078,1.0779999999999745
CB100-2597626,CB100-2597626,2025-12-29 08:47:01.035,2025-12-29 09:47:02.149,2025-12-29 08:47:01.035,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37081,35.6,3601.114,1.1140000000000327
CB100-2597626,CB100-2597626,2025-12-29 08:47:01.240,2025-12-29 09:47:02.328,2025-12-29 08:47:01.240,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37084,35.6,3601.088,1.0880000000001928
CB100-2597626,CB100-2597626,2025-12-29 08:47:01.445,2025-12-29 09:47:02.568,2025-12-29 08:47:01.445,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37089,35.6,3601.123,1.1230000000000473
CB100-2597626,CB100-2597626,2025-12-29 08:47:01.650,2025-12-29 09:47:02.809,2025-12-29 08:47:01.650,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37093,35.6,3601.159,1.1590000000001055
CB100-2597626,CB100-2597626,2025-12-29 08:47:01.855,2025-12-29 09:47:02.988,2025-12-29 08:47:01.855,0,50,0,Batch002_2025-12-29_10min.txt,626,8,37097,35.6,3601.133,1.1329999999998108
CB100-2597626,CB100-2597626,2025-12-29 08:47:02.060,2025-12-29 09:47:03.169,2025-12-29 08:47:02.060,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37100,35.6,3601.109,1.1089999999999236
CB100-2597626,CB100-2597626,2025-12-29 08:47:02.265,2025-12-29 09:47:03.348,2025-12-29 08:47:02.265,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37104,35.6,3601.083,1.0830000000000837
CB100-2597626,CB100-2597626,2025-12-29 08:47:02.470,2025-12-29 09:47:03.589,2025-12-29 08:47:02.470,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37108,35.6,3601.119,1.1190000000001419
CB100-2597626,CB100-2597626,2025-12-29 08:47:02.675,2025-12-29 09:47:03.830,2025-12-29 08:47:02.675,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37112,35.6,3601.155,1.1550000000002
CB100-2597626,CB100-2597626,2025-12-29 08:47:02.880,2025-12-29 09:47:04.071,2025-12-29 08:47:02.880,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37117,35.6,3601.191,1.1909999999998035
CB100-2597626,CB100-2597626,2025-12-29 08:47:03.085,2025-12-29 09:47:04.188,2025-12-29 08:47:03.085,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37120,35.6,3601.103,1.1030000000000655
CB100-2597626,CB100-2597626,2025-12-29 08:47:03.290,2025-12-29 09:47:04.491,2025-12-29 08:47:03.290,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37126,35.6,3601.201,1.2010000000000218
CB100-2597626,CB100-2597626,2025-12-29 08:47:03.495,2025-12-29 09:47:04.609,2025-12-29 08:47:03.495,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37129,35.6,3601.114,1.1140000000000327
CB100-2597626,CB100-2597626,2025-12-29 08:47:03.700,2025-12-29 09:47:04.848,2025-12-29 08:47:03.700,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37133,35.6,3601.148,1.1480000000001382
CB100-2597626,CB100-2597626,2025-12-29 08:47:03.904,2025-12-29 09:47:05.090,2025-12-29 08:47:03.904,0,50,0,Batch002_2025-12-29_10min.txt,626,8,37137,35.6,3601.186,1.1860000000001492
CB100-2597626,CB100-2597626,2025-12-29 08:47:04.109,2025-12-29 09:47:05.268,2025-12-29 08:47:04.109,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37141,35.6,3601.159,1.1590000000001055
CB100-2597626,CB100-2597626,2025-12-29 08:47:04.314,2025-12-29 09:47:05.448,2025-12-29 08:47:04.314,1,51,0,Batch002_2025-12-29_10min.txt,626,8,37145,35.6,3601.134,1.1340000000000146
CB100-2597626,CB100-2597626,2025-12-29 08:47:04.519,2025-12-29 09:47:05.692,2025-12-29 08:47:04.519,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37149,35.6,3601.173,1.1729999999997744
CB100-2597626,CB100-2597626,2025-12-29 08:47:04.724,2025-12-29 09:47:05.868,2025-12-29 08:47:04.724,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37153,35.6,3601.144,1.143999999999778
CB100-2597626,CB100-2597626,2025-12-29 08:47:04.929,2025-12-29 09:47:06.109,2025-12-29 08:47:04.929,0,52,0,Batch002_2025-12-29_10min.txt,626,8,37157,35.6,3601.18,1.1799999999998363
CB100-2597626,CB100-2597626,2025-12-29 08:47:05.134,2025-12-29 09:47:06.348,2025-12-29 08:47:05.134,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37162,35.6,3601.214,1.2139999999999418
CB100-2597626,CB100-2597626,2025-12-29 08:47:05.339,2025-12-29 09:47:06.469,2025-12-29 08:47:05.339,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37164,35.6,3601.13,1.1300000000001091
CB100-2597626,CB100-2597626,2025-12-29 08:47:05.544,2025-12-29 09:47:06.710,2025-12-29 08:47:05.544,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37169,35.6,3601.166,1.1660000000001673
CB100-2597626,CB100-2597626,2025-12-29 08:47:05.749,2025-12-29 09:47:06.890,2025-12-29 08:47:05.749,0,51,0,Batch002_2025-12-29_10min.txt,626,8,37173,35.6,3601.141,1.1410000000000764
