device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2597697,CB100-2597697,2025-12-29 09:11:16.228,2025-12-29 10:11:17.177,2025-12-29 09:11:16.228,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55706,37.09,3600.949,0.9490000000000691
CB100-2597697,CB100-2597697,2025-12-29 09:11:16.433,2025-12-29 10:11:17.356,2025-12-29 09:11:16.433,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55709,37.09,3600.923,0.9229999999997744
CB100-2597697,CB100-2597697,2025-12-29 09:11:16.638,2025-12-29 10:11:17.652,2025-12-29 09:11:16.638,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55714,37.09,3601.014,1.0140000000001237
CB100-2597697,CB100-2597697,2025-12-29 09:11:16.843,2025-12-29 10:11:17.833,2025-12-29 09:11:16.843,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55719,37.09,3600.99,0.9899999999997817
CB100-2597697,CB100-2597697,2025-12-29 09:11:17.049,2025-12-29 10:11:18.015,2025-12-29 09:11:17.049,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55722,37.09,3600.966,0.9659999999998945
CB100-2597697,CB100-2597697,2025-12-29 09:11:17.254,2025-12-29 10:11:18.263,2025-12-29 09:11:17.254,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55727,37.09,3601.009,1.0090000000000146
CB100-2597697,CB100-2597697,2025-12-29 09:11:17.459,2025-12-29 10:11:18.430,2025-12-29 09:11:17.459,1,49,0,Batch003_2025-12-29_10min.txt,697,10,55729,37.09,3600.971,0.9710000000000036
CB100-2597697,CB100-2597697,2025-12-29 09:11:17.664,2025-12-29 10:11:18.675,2025-12-29 09:11:17.664,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55736,37.09,3601.011,1.0109999999999673
CB100-2597697,CB100-2597697,2025-12-29 09:11:17.869,2025-12-29 10:11:18.915,2025-12-29 09:11:17.869,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55739,37.09,3601.046,1.0459999999998217
CB100-2597697,CB100-2597697,2025-12-29 09:11:18.074,2025-12-29 10:11:19.039,2025-12-29 09:11:18.074,0,51,0,Batch003_2025-12-29_10min.txt,697,10,55742,37.09,3600.965,0.9650000000001455
CB100-2597697,CB100-2597697,2025-12-29 09:11:18.279,2025-12-29 10:11:19.274,2025-12-29 09:11:18.279,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55746,37.09,3600.995,0.9949999999998909
CB100-2597697,CB100-2597697,2025-12-29 09:11:18.484,2025-12-29 10:11:19.454,2025-12-29 09:11:18.484,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55750,37.09,3600.97,0.9699999999997999
CB100-2597697,CB100-2597697,2025-12-29 09:11:18.689,2025-12-29 10:11:19.691,2025-12-29 09:11:18.689,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55754,37.09,3601.002,1.0019999999999527
CB100-2597697,CB100-2597697,2025-12-29 09:11:18.894,2025-12-29 10:11:19.878,2025-12-29 09:11:18.894,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55758,37.09,3600.984,0.9839999999999236
CB100-2597697,CB100-2597697,2025-12-29 09:11:19.100,2025-12-29 10:11:20.055,2025-12-29 09:11:19.100,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55760,37.09,3600.955,0.9549999999999272
CB100-2597697,CB100-2597697,2025-12-29 09:11:19.305,2025-12-29 10:11:20.296,2025-12-29 09:11:19.305,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55766,37.09,3600.991,0.9909999999999854
CB100-2597697,CB100-2597697,2025-12-29 09:11:19.510,2025-12-29 10:11:20.476,2025-12-29 09:11:19.510,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55769,37.09,3600.966,0.9659999999998945
CB100-2597697,CB100-2597697,2025-12-29 09:11:19.715,2025-12-29 10:11:20.702,2025-12-29 09:11:19.715,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55774,37.09,3600.987,0.98700000000008
CB100-2597697,CB100-2597697,2025-12-29 09:11:19.920,2025-12-29 10:11:20.899,2025-12-29 09:11:19.920,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55777,37.09,3600.979,0.9789999999998145
CB100-2597697,CB100-2597697,2025-12-29 09:11:20.125,2025-12-29 10:11:21.196,2025-12-29 09:11:20.125,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55783,37.09,3601.071,1.0709999999999127
CB100-2597697,CB100-2597697,2025-12-29 09:11:20.330,2025-12-29 10:11:21.315,2025-12-29 09:11:20.330,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55785,37.09,3600.985,0.9850000000001273
CB100-2597697,CB100-2597697,2025-12-29 09:11:20.535,2025-12-29 10:11:21.555,2025-12-29 09:11:20.535,1,49,0,Batch003_2025-12-29_10min.txt,697,10,55790,37.09,3601.02,1.0199999999999818
CB100-2597697,CB100-2597697,2025-12-29 09:11:20.740,2025-12-29 10:11:21.794,2025-12-29 09:11:20.740,1,50,0,Batch003_2025-12-29_10min.txt,697,10,55795,37.09,3601.054,1.0540000000000873
CB100-2597697,CB100-2597697,2025-12-29 09:11:20.946,2025-12-29 10:11:21.975,2025-12-29 09:11:20.946,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55798,37.09,3601.029,1.0289999999999964
CB100-2597697,CB100-2597697,2025-12-29 09:11:21.151,2025-12-29 10:11:22.156,2025-12-29 09:11:21.151,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55801,37.09,3601.005,1.0050000000001091
CB100-2597697,CB100-2597697,2025-12-29 09:11:21.356,2025-12-29 10:11:22.336,2025-12-29 09:11:21.356,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55805,37.09,3600.98,0.9800000000000182
CB100-2597697,CB100-2597697,2025-12-29 09:11:21.561,2025-12-29 10:11:22.635,2025-12-29 09:11:21.561,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55811,37.09,3601.074,1.0740000000000691
CB100-2597697,CB100-2597697,2025-12-29 09:11:21.766,2025-12-29 10:11:22.755,2025-12-29 09:11:21.766,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55813,37.09,3600.989,0.9890000000000327
CB100-2597697,CB100-2597697,2025-12-29 09:11:21.971,2025-12-29 10:11:23.061,2025-12-29 09:11:21.971,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55818,37.09,3601.09,1.0900000000001455
CB100-2597697,CB100-2597697,2025-12-29 09:11:22.176,2025-12-29 10:11:23.173,2025-12-29 09:11:22.176,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55821,37.09,3600.997,0.9969999999998436
CB100-2597697,CB100-2597697,2025-12-29 09:11:22.382,2025-12-29 10:11:23.416,2025-12-29 09:11:22.382,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55826,37.09,3601.034,1.0340000000001055
CB100-2597697,CB100-2597697,2025-12-29 09:11:22.587,2025-12-29 10:11:23.597,2025-12-29 09:11:22.587,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55829,37.09,3601.01,1.0100000000002183
CB100-2597697,CB100-2597697,2025-12-29 09:11:22.792,2025-12-29 10:11:23.834,2025-12-29 09:11:22.792,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55834,37.09,3601.042,1.0419999999999163
CB100-2597697,CB100-2597697,2025-12-29 09:11:22.997,2025-12-29 10:11:24.016,2025-12-29 09:11:22.997,0,51,0,Batch003_2025-12-29_10min.txt,697,10,55837,37.09,3601.019,1.018999999999778
CB100-2597697,CB100-2597697,2025-12-29 09:11:23.202,2025-12-29 10:11:24.255,2025-12-29 09:11:23.202,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55842,37.09,3601.053,1.0529999999998836
CB100-2597697,CB100-2597697,2025-12-29 09:11:23.407,2025-12-29 10:11:24.437,2025-12-29 09:11:23.407,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55845,37.09,3601.03,1.0300000000002
CB100-2597697,CB100-2597697,2025-12-29 09:11:23.612,2025-12-29 10:11:24.681,2025-12-29 09:11:23.612,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55850,37.09,3601.069,1.06899999999996
CB100-2597697,CB100-2597697,2025-12-29 09:11:23.817,2025-12-29 10:11:24.856,2025-12-29 09:11:23.817,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55854,37.09,3601.039,1.0390000000002146
CB100-2597697,CB100-2597697,2025-12-29 09:11:24.022,2025-12-29 10:11:25.095,2025-12-29 09:11:24.022,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55857,37.09,3601.073,1.0729999999998654
CB100-2597697,CB100-2597697,2025-12-29 09:11:24.227,2025-12-29 10:11:25.277,2025-12-29 09:11:24.227,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55861,37.09,3601.05,1.050000000000182
CB100-2597697,CB100-2597697,2025-12-29 09:11:24.432,2025-12-29 10:11:25.456,2025-12-29 09:11:24.432,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55865,37.09,3601.024,1.0239999999998872
CB100-2597697,CB100-2597697,2025-12-29 09:11:24.638,2025-12-29 10:11:25.695,2025-12-29 09:11:24.638,1,50,0,Batch003_2025-12-29_10min.txt,697,10,55869,37.09,3601.057,1.056999999999789
CB100-2597697,CB100-2597697,2025-12-29 09:11:24.843,2025-12-29 10:11:25.995,2025-12-29 09:11:24.843,1,49,0,Batch003_2025-12-29_10min.txt,697,10,55875,37.09,3601.152,1.1520000000000437
CB100-2597697,CB100-2597697,2025-12-29 09:11:25.048,2025-12-29 10:11:26.119,2025-12-29 09:11:25.048,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55877,37.09,3601.071,1.0709999999999127
CB100-2597697,CB100-2597697,2025-12-29 09:11:25.253,2025-12-29 10:11:26.298,2025-12-29 09:11:25.253,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55881,37.09,3601.045,1.0450000000000728
CB100-2597697,CB100-2597697,2025-12-29 09:11:25.458,2025-12-29 10:11:26.536,2025-12-29 09:11:25.458,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55886,37.09,3601.078,1.0779999999999745
CB100-2597697,CB100-2597697,2025-12-29 09:11:25.663,2025-12-29 10:11:26.716,2025-12-29 09:11:25.663,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55889,37.09,3601.053,1.0529999999998836
CB100-2597697,CB100-2597697,2025-12-29 09:11:25.868,2025-12-29 10:11:26.955,2025-12-29 09:11:25.868,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55893,37.09,3601.087,1.086999999999989
CB100-2597697,CB100-2597697,2025-12-29 09:11:26.073,2025-12-29 10:11:27.136,2025-12-29 09:11:26.073,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55897,37.09,3601.063,1.0630000000001019
CB100-2597697,CB100-2597697,2025-12-29 09:11:26.278,2025-12-29 10:11:27.316,2025-12-29 09:11:26.278,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55901,37.09,3601.038,1.038000000000011
CB100-2597697,CB100-2597697,2025-12-29 09:11:26.483,2025-12-29 10:11:27.556,2025-12-29 09:11:26.483,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55905,37.09,3601.073,1.0729999999998654
CB100-2597697,CB100-2597697,2025-12-29 09:11:26.688,2025-12-29 10:11:27.735,2025-12-29 09:11:26.688,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55909,37.09,3601.047,1.0470000000000255
CB100-2597697,CB100-2597697,2025-12-29 09:11:26.893,2025-12-29 10:11:27.974,2025-12-29 09:11:26.893,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55913,37.09,3601.081,1.081000000000131
CB100-2597697,CB100-2597697,2025-12-29 09:11:27.098,2025-12-29 10:11:28.156,2025-12-29 09:11:27.098,1,49,0,Batch003_2025-12-29_10min.txt,697,10,55917,37.09,3601.058,1.0579999999999927
CB100-2597697,CB100-2597697,2025-12-29 09:11:27.303,2025-12-29 10:11:28.396,2025-12-29 09:11:27.303,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55922,37.09,3601.093,1.0929999999998472
CB100-2597697,CB100-2597697,2025-12-29 09:11:27.508,2025-12-29 10:11:28.572,2025-12-29 09:11:27.508,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55925,37.09,3601.064,1.0639999999998508
CB100-2597697,CB100-2597697,2025-12-29 09:11:27.714,2025-12-29 10:11:28.827,2025-12-29 09:11:27.714,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55930,37.09,3601.113,1.112999999999829
CB100-2597697,CB100-2597697,2025-12-29 09:11:27.919,2025-12-29 10:11:28.997,2025-12-29 09:11:27.919,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55933,37.09,3601.078,1.0779999999999745
CB100-2597697,CB100-2597697,2025-12-29 09:11:28.124,2025-12-29 10:11:29.234,2025-12-29 09:11:28.124,1,50,0,Batch003_2025-12-29_10min.txt,697,10,55937,37.09,3601.11,1.1100000000001273
CB100-2597697,CB100-2597697,2025-12-29 09:11:28.329,2025-12-29 10:11:29.415,2025-12-29 09:11:28.329,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55941,37.09,3601.086,1.0859999999997854
CB100-2597697,CB100-2597697,2025-12-29 09:11:28.534,2025-12-29 10:11:29.656,2025-12-29 09:11:28.534,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55946,37.09,3601.122,1.1219999999998436
CB100-2597697,CB100-2597697,2025-12-29 09:11:28.739,2025-12-29 10:11:29.836,2025-12-29 09:11:28.739,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55949,37.09,3601.097,1.0970000000002074
CB100-2597697,CB100-2597697,2025-12-29 09:11:28.944,2025-12-29 10:11:30.011,2025-12-29 09:11:28.944,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55953,37.09,3601.067,1.0670000000000073
CB100-2597697,CB100-2597697,2025-12-29 09:11:29.149,2025-12-29 10:11:30.256,2025-12-29 09:11:29.149,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55957,37.09,3601.107,1.106999999999971
CB100-2597697,CB100-2597697,2025-12-29 09:11:29.354,2025-12-29 10:11:30.436,2025-12-29 09:11:29.354,1,49,0,Batch003_2025-12-29_10min.txt,697,10,55961,37.09,3601.082,1.08199999999988
CB100-2597697,CB100-2597697,2025-12-29 09:11:29.559,2025-12-29 10:11:30.676,2025-12-29 09:11:29.559,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55966,37.09,3601.117,1.1170000000001892
CB100-2597697,CB100-2597697,2025-12-29 09:11:29.764,2025-12-29 10:11:30.858,2025-12-29 09:11:29.764,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55969,37.09,3601.094,1.094000000000051
CB100-2597697,CB100-2597697,2025-12-29 09:11:29.969,2025-12-29 10:11:31.094,2025-12-29 09:11:29.969,0,48,0,Batch003_2025-12-29_10min.txt,697,10,55974,37.09,3601.125,1.125
CB100-2597697,CB100-2597697,2025-12-29 09:11:30.174,2025-12-29 10:11:31.381,2025-12-29 09:11:30.174,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55978,37.09,3601.207,1.20699999999988
CB100-2597697,CB100-2597697,2025-12-29 09:11:30.379,2025-12-29 10:11:31.508,2025-12-29 09:11:30.379,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55981,37.09,3601.129,1.1289999999999054
CB100-2597697,CB100-2597697,2025-12-29 09:11:30.584,2025-12-29 10:11:31.695,2025-12-29 09:11:30.584,0,48,0,Batch003_2025-12-29_10min.txt,697,10,55985,37.09,3601.111,1.1109999999998763
CB100-2597697,CB100-2597697,2025-12-29 09:11:30.789,2025-12-29 10:11:31.995,2025-12-29 09:11:30.789,1,49,0,Batch003_2025-12-29_10min.txt,697,10,55990,37.09,3601.206,1.206000000000131
CB100-2597697,CB100-2597697,2025-12-29 09:11:30.994,2025-12-29 10:11:32.117,2025-12-29 09:11:30.994,0,49,0,Batch003_2025-12-29_10min.txt,697,10,55993,37.09,3601.123,1.1230000000000473
CB100-2597697,CB100-2597697,2025-12-29 09:11:31.199,2025-12-29 10:11:32.355,2025-12-29 09:11:31.199,0,50,0,Batch003_2025-12-29_10min.txt,697,10,55998,37.09,3601.156,1.155999999999949
