device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2602050,CB100-2602050,2025-12-29 09:37:14.482,2025-12-29 10:37:15.392,2025-12-29 09:37:14.482,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80650,36.65,3600.91,0.9099999999998545
CB100-2602050,CB100-2602050,2025-12-29 09:37:14.690,2025-12-29 10:37:15.631,2025-12-29 09:37:14.690,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80654,36.65,3600.941,0.9409999999998035
CB100-2602050,CB100-2602050,2025-12-29 09:37:14.899,2025-12-29 10:37:15.825,2025-12-29 09:37:14.899,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80658,36.65,3600.926,0.9259999999999309
CB100-2602050,CB100-2602050,2025-12-29 09:37:15.108,2025-12-29 10:37:16.116,2025-12-29 09:37:15.108,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80664,36.65,3601.008,1.0079999999998108
CB100-2602050,CB100-2602050,2025-12-29 09:37:15.317,2025-12-29 10:37:16.245,2025-12-29 09:37:15.317,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80666,36.65,3600.928,0.9279999999998836
CB100-2602050,CB100-2602050,2025-12-29 09:37:15.525,2025-12-29 10:37:16.540,2025-12-29 09:37:15.525,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80672,36.65,3601.015,1.0149999999998727
CB100-2602050,CB100-2602050,2025-12-29 09:37:15.734,2025-12-29 10:37:16.653,2025-12-29 09:37:15.734,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80674,36.65,3600.919,0.918999999999869
CB100-2602050,CB100-2602050,2025-12-29 09:37:15.943,2025-12-29 10:37:16.963,2025-12-29 09:37:15.943,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80679,36.65,3601.02,1.0199999999999818
CB100-2602050,CB100-2602050,2025-12-29 09:37:16.152,2025-12-29 10:37:17.088,2025-12-29 09:37:16.152,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80682,36.65,3600.936,0.9360000000001492
CB100-2602050,CB100-2602050,2025-12-29 09:37:16.360,2025-12-29 10:37:17.332,2025-12-29 09:37:16.360,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80686,36.65,3600.972,0.9720000000002074
CB100-2602050,CB100-2602050,2025-12-29 09:37:16.569,2025-12-29 10:37:17.505,2025-12-29 09:37:16.569,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80690,36.65,3600.936,0.9360000000001492
CB100-2602050,CB100-2602050,2025-12-29 09:37:16.778,2025-12-29 10:37:17.746,2025-12-29 09:37:16.778,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80694,36.65,3600.968,0.9679999999998472
CB100-2602050,CB100-2602050,2025-12-29 09:37:16.987,2025-12-29 10:37:17.927,2025-12-29 09:37:16.987,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80698,36.65,3600.94,0.9400000000000546
CB100-2602050,CB100-2602050,2025-12-29 09:37:17.195,2025-12-29 10:37:18.161,2025-12-29 09:37:17.195,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80702,36.65,3600.966,0.9659999999998945
CB100-2602050,CB100-2602050,2025-12-29 09:37:17.404,2025-12-29 10:37:18.331,2025-12-29 09:37:17.404,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80707,36.65,3600.927,0.9270000000001346
CB100-2602050,CB100-2602050,2025-12-29 09:37:17.613,2025-12-29 10:37:18.585,2025-12-29 09:37:17.613,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80711,36.65,3600.972,0.9720000000002074
CB100-2602050,CB100-2602050,2025-12-29 09:37:17.821,2025-12-29 10:37:18.766,2025-12-29 09:37:17.821,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80715,36.65,3600.945,0.9450000000001637
CB100-2602050,CB100-2602050,2025-12-29 09:37:18.030,2025-12-29 10:37:18.997,2025-12-29 09:37:18.030,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80718,36.65,3600.967,0.9670000000000982
CB100-2602050,CB100-2602050,2025-12-29 09:37:18.239,2025-12-29 10:37:19.235,2025-12-29 09:37:18.239,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80724,36.65,3600.996,0.9960000000000946
CB100-2602050,CB100-2602050,2025-12-29 09:37:18.447,2025-12-29 10:37:19.424,2025-12-29 09:37:18.447,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80727,36.65,3600.977,0.9769999999998618
CB100-2602050,CB100-2602050,2025-12-29 09:37:18.656,2025-12-29 10:37:19.602,2025-12-29 09:37:18.656,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80731,36.65,3600.946,0.9459999999999127
CB100-2602050,CB100-2602050,2025-12-29 09:37:18.865,2025-12-29 10:37:19.846,2025-12-29 09:37:18.865,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80735,36.65,3600.981,0.9810000000002219
CB100-2602050,CB100-2602050,2025-12-29 09:37:19.074,2025-12-29 10:37:20.019,2025-12-29 09:37:19.074,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80739,36.65,3600.945,0.9450000000001637
CB100-2602050,CB100-2602050,2025-12-29 09:37:19.282,2025-12-29 10:37:20.264,2025-12-29 09:37:19.282,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80743,36.65,3600.982,0.9819999999999709
CB100-2602050,CB100-2602050,2025-12-29 09:37:19.491,2025-12-29 10:37:20.445,2025-12-29 09:37:19.491,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80747,36.65,3600.954,0.9540000000001783
CB100-2602050,CB100-2602050,2025-12-29 09:37:19.700,2025-12-29 10:37:20.671,2025-12-29 09:37:19.700,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80751,36.65,3600.971,0.9710000000000036
CB100-2602050,CB100-2602050,2025-12-29 09:37:19.908,2025-12-29 10:37:20.984,2025-12-29 09:37:19.908,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80757,36.65,3601.076,1.0760000000000218
CB100-2602050,CB100-2602050,2025-12-29 09:37:20.117,2025-12-29 10:37:21.105,2025-12-29 09:37:20.117,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80759,36.65,3600.988,0.987999999999829
CB100-2602050,CB100-2602050,2025-12-29 09:37:20.326,2025-12-29 10:37:21.343,2025-12-29 09:37:20.326,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80764,36.65,3601.017,1.0169999999998254
CB100-2602050,CB100-2602050,2025-12-29 09:37:20.534,2025-12-29 10:37:21.584,2025-12-29 09:37:20.534,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80768,36.65,3601.05,1.050000000000182
CB100-2602050,CB100-2602050,2025-12-29 09:37:20.743,2025-12-29 10:37:21.759,2025-12-29 09:37:20.743,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80773,36.65,3601.016,1.0160000000000764
CB100-2602050,CB100-2602050,2025-12-29 09:37:20.952,2025-12-29 10:37:21.938,2025-12-29 09:37:20.952,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80775,36.65,3600.986,0.9859999999998763
CB100-2602050,CB100-2602050,2025-12-29 09:37:21.160,2025-12-29 10:37:22.236,2025-12-29 09:37:21.160,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80780,36.65,3601.076,1.0760000000000218
CB100-2602050,CB100-2602050,2025-12-29 09:37:21.369,2025-12-29 10:37:22.372,2025-12-29 09:37:21.369,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80783,36.65,3601.003,1.0030000000001564
CB100-2602050,CB100-2602050,2025-12-29 09:37:21.578,2025-12-29 10:37:22.604,2025-12-29 09:37:21.578,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80787,36.65,3601.026,1.02599999999984
CB100-2602050,CB100-2602050,2025-12-29 09:37:21.786,2025-12-29 10:37:22.839,2025-12-29 09:37:21.786,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80792,36.65,3601.053,1.0529999999998836
CB100-2602050,CB100-2602050,2025-12-29 09:37:21.995,2025-12-29 10:37:23.016,2025-12-29 09:37:21.995,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80795,36.65,3601.021,1.0210000000001855
CB100-2602050,CB100-2602050,2025-12-29 09:37:22.204,2025-12-29 10:37:23.190,2025-12-29 09:37:22.204,0,67,0,Batch004_2025-12-29_10min.txt,50,20,80799,36.65,3600.986,0.9859999999998763
CB100-2602050,CB100-2602050,2025-12-29 09:37:22.412,2025-12-29 10:37:23.443,2025-12-29 09:37:22.412,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80804,36.65,3601.031,1.030999999999949
CB100-2602050,CB100-2602050,2025-12-29 09:37:22.621,2025-12-29 10:37:23.686,2025-12-29 09:37:22.621,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80808,36.65,3601.065,1.0650000000000546
CB100-2602050,CB100-2602050,2025-12-29 09:37:22.830,2025-12-29 10:37:23.868,2025-12-29 09:37:22.830,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80812,36.65,3601.038,1.038000000000011
CB100-2602050,CB100-2602050,2025-12-29 09:37:23.038,2025-12-29 10:37:24.103,2025-12-29 09:37:23.038,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80816,36.65,3601.065,1.0650000000000546
CB100-2602050,CB100-2602050,2025-12-29 09:37:23.247,2025-12-29 10:37:24.279,2025-12-29 09:37:23.247,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80819,36.65,3601.032,1.0320000000001528
CB100-2602050,CB100-2602050,2025-12-29 09:37:23.456,2025-12-29 10:37:24.451,2025-12-29 09:37:23.456,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80823,36.65,3600.995,0.9949999999998909
CB100-2602050,CB100-2602050,2025-12-29 09:37:23.664,2025-12-29 10:37:24.703,2025-12-29 09:37:23.664,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80828,36.65,3601.039,1.0390000000002146
CB100-2602050,CB100-2602050,2025-12-29 09:37:23.873,2025-12-29 10:37:24.879,2025-12-29 09:37:23.873,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80831,36.65,3601.006,1.0059999999998581
CB100-2602050,CB100-2602050,2025-12-29 09:37:24.082,2025-12-29 10:37:25.117,2025-12-29 09:37:24.082,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80836,36.65,3601.035,1.0349999999998545
CB100-2602050,CB100-2602050,2025-12-29 09:37:24.290,2025-12-29 10:37:25.302,2025-12-29 09:37:24.290,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80839,36.65,3601.012,1.012000000000171
CB100-2602050,CB100-2602050,2025-12-29 09:37:24.499,2025-12-29 10:37:25.541,2025-12-29 09:37:24.499,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80843,36.65,3601.042,1.0419999999999163
CB100-2602050,CB100-2602050,2025-12-29 09:37:24.708,2025-12-29 10:37:25.785,2025-12-29 09:37:24.708,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80848,36.65,3601.077,1.0770000000002256
CB100-2602050,CB100-2602050,2025-12-29 09:37:24.916,2025-12-29 10:37:25.967,2025-12-29 09:37:24.916,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80852,36.65,3601.051,1.0509999999999309
CB100-2602050,CB100-2602050,2025-12-29 09:37:25.125,2025-12-29 10:37:26.142,2025-12-29 09:37:25.125,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80856,36.65,3601.017,1.0169999999998254
CB100-2602050,CB100-2602050,2025-12-29 09:37:25.334,2025-12-29 10:37:26.382,2025-12-29 09:37:25.334,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80860,36.65,3601.048,1.0479999999997744
CB100-2602050,CB100-2602050,2025-12-29 09:37:25.542,2025-12-29 10:37:26.564,2025-12-29 09:37:25.542,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80863,36.65,3601.022,1.0219999999999345
CB100-2602050,CB100-2602050,2025-12-29 09:37:25.751,2025-12-29 10:37:26.793,2025-12-29 09:37:25.751,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80868,36.65,3601.042,1.0419999999999163
CB100-2602050,CB100-2602050,2025-12-29 09:37:25.960,2025-12-29 10:37:26.985,2025-12-29 09:37:25.960,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80872,36.65,3601.025,1.025000000000091
CB100-2602050,CB100-2602050,2025-12-29 09:37:26.168,2025-12-29 10:37:27.210,2025-12-29 09:37:26.168,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80876,36.65,3601.042,1.0419999999999163
CB100-2602050,CB100-2602050,2025-12-29 09:37:26.377,2025-12-29 10:37:27.400,2025-12-29 09:37:26.377,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80880,36.65,3601.023,1.0230000000001382
CB100-2602050,CB100-2602050,2025-12-29 09:37:26.585,2025-12-29 10:37:27.645,2025-12-29 09:37:26.585,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80884,36.65,3601.06,1.0599999999999454
CB100-2602050,CB100-2602050,2025-12-29 09:37:26.794,2025-12-29 10:37:27.821,2025-12-29 09:37:26.794,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80888,36.65,3601.027,1.0270000000000437
CB100-2602050,CB100-2602050,2025-12-29 09:37:27.003,2025-12-29 10:37:28.058,2025-12-29 09:37:27.003,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80892,36.65,3601.055,1.0549999999998363
CB100-2602050,CB100-2602050,2025-12-29 09:37:27.211,2025-12-29 10:37:28.246,2025-12-29 09:37:27.211,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80896,36.65,3601.035,1.0349999999998545
CB100-2602050,CB100-2602050,2025-12-29 09:37:27.420,2025-12-29 10:37:28.485,2025-12-29 09:37:27.420,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80899,36.65,3601.065,1.0650000000000546
CB100-2602050,CB100-2602050,2025-12-29 09:37:27.629,2025-12-29 10:37:28.658,2025-12-29 09:37:27.629,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80904,36.65,3601.029,1.0289999999999964
CB100-2602050,CB100-2602050,2025-12-29 09:37:27.837,2025-12-29 10:37:28.904,2025-12-29 09:37:27.837,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80908,36.65,3601.067,1.0670000000000073
CB100-2602050,CB100-2602050,2025-12-29 09:37:28.046,2025-12-29 10:37:29.145,2025-12-29 09:37:28.046,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80913,36.65,3601.099,1.09900000000016
CB100-2602050,CB100-2602050,2025-12-29 09:37:28.254,2025-12-29 10:37:29.327,2025-12-29 09:37:28.254,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80917,36.65,3601.073,1.0729999999998654
CB100-2602050,CB100-2602050,2025-12-29 09:37:28.463,2025-12-29 10:37:29.500,2025-12-29 09:37:28.463,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80919,36.65,3601.037,1.0369999999998072
CB100-2602050,CB100-2602050,2025-12-29 09:37:28.672,2025-12-29 10:37:29.739,2025-12-29 09:37:28.672,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80923,36.65,3601.067,1.0670000000000073
CB100-2602050,CB100-2602050,2025-12-29 09:37:28.880,2025-12-29 10:37:29.926,2025-12-29 09:37:28.880,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80927,36.65,3601.046,1.0459999999998217
CB100-2602050,CB100-2602050,2025-12-29 09:37:29.089,2025-12-29 10:37:30.155,2025-12-29 09:37:29.089,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80932,36.65,3601.066,1.0659999999998035
CB100-2602050,CB100-2602050,2025-12-29 09:37:29.298,2025-12-29 10:37:30.346,2025-12-29 09:37:29.298,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80936,36.65,3601.048,1.0479999999997744
CB100-2602050,CB100-2602050,2025-12-29 09:37:29.506,2025-12-29 10:37:30.584,2025-12-29 09:37:29.506,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80940,36.65,3601.078,1.0779999999999745
CB100-2602050,CB100-2602050,2025-12-29 09:37:29.715,2025-12-29 10:37:30.765,2025-12-29 09:37:29.715,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80943,36.65,3601.05,1.050000000000182
CB100-2602050,CB100-2602050,2025-12-29 09:37:29.923,2025-12-29 10:37:31.004,2025-12-29 09:37:29.923,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80948,36.65,3601.081,1.081000000000131
CB100-2602050,CB100-2602050,2025-12-29 09:37:30.132,2025-12-29 10:37:31.182,2025-12-29 09:37:30.132,0,64,0,Batch004_2025-12-29_10min.txt,50,20,80952,36.65,3601.05,1.050000000000182
CB100-2602050,CB100-2602050,2025-12-29 09:37:30.341,2025-12-29 10:37:31.414,2025-12-29 09:37:30.341,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80956,36.65,3601.073,1.0729999999998654
CB100-2602050,CB100-2602050,2025-12-29 09:37:30.549,2025-12-29 10:37:31.593,2025-12-29 09:37:30.549,0,66,0,Batch004_2025-12-29_10min.txt,50,20,80960,36.65,3601.044,1.043999999999869
CB100-2602050,CB100-2602050,2025-12-29 09:37:30.758,2025-12-29 10:37:31.845,2025-12-29 09:37:30.758,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80965,36.65,3601.087,1.086999999999989
CB100-2602050,CB100-2602050,2025-12-29 09:37:30.967,2025-12-29 10:37:32.021,2025-12-29 09:37:30.967,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80968,36.65,3601.054,1.0540000000000873
CB100-2602050,CB100-2602050,2025-12-29 09:37:31.175,2025-12-29 10:37:32.259,2025-12-29 09:37:31.175,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80973,36.65,3601.084,1.0839999999998327
CB100-2602050,CB100-2602050,2025-12-29 09:37:31.384,2025-12-29 10:37:32.435,2025-12-29 09:37:31.384,0,65,0,Batch004_2025-12-29_10min.txt,50,20,80975,36.65,3601.051,1.0509999999999309
