device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2599296,CB100-2599296,2025-12-29 09:41:52.907,2025-12-29 10:41:57.526,2025-12-29 09:41:52.907,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86045,31.278666666666666,3604.619,4.619000000000142
CB100-2599296,CB100-2599296,2025-12-29 09:41:53.111,2025-12-29 10:41:57.645,2025-12-29 09:41:53.111,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86048,31.278666666666666,3604.534,4.5340000000001055
CB100-2599296,CB100-2599296,2025-12-29 09:41:53.314,2025-12-29 10:41:57.884,2025-12-29 09:41:53.314,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86051,31.278666666666666,3604.57,4.570000000000164
CB100-2599296,CB100-2599296,2025-12-29 09:41:53.518,2025-12-29 10:41:58.186,2025-12-29 09:41:53.518,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86058,31.259999999999998,3604.668,4.66800000000012
CB100-2599296,CB100-2599296,2025-12-29 09:41:53.722,2025-12-29 10:41:58.366,2025-12-29 09:41:53.722,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86062,31.259999999999998,3604.644,4.643999999999778
CB100-2599296,CB100-2599296,2025-12-29 09:41:53.926,2025-12-29 10:41:58.485,2025-12-29 09:41:53.926,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86064,31.259999999999998,3604.559,4.5590000000001965
CB100-2599296,CB100-2599296,2025-12-29 09:41:54.130,2025-12-29 10:41:58.726,2025-12-29 09:41:54.130,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86068,31.259999999999998,3604.596,4.596000000000004
CB100-2599296,CB100-2599296,2025-12-29 09:41:54.334,2025-12-29 10:41:58.906,2025-12-29 09:41:54.334,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86072,31.259999999999998,3604.572,4.572000000000116
CB100-2599296,CB100-2599296,2025-12-29 09:41:54.538,2025-12-29 10:41:59.085,2025-12-29 09:41:54.538,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86076,31.241333333333333,3604.547,4.5470000000000255
CB100-2599296,CB100-2599296,2025-12-29 09:41:54.742,2025-12-29 10:41:59.326,2025-12-29 09:41:54.742,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86080,31.241333333333333,3604.584,4.583999999999833
CB100-2599296,CB100-2599296,2025-12-29 09:41:54.945,2025-12-29 10:41:59.506,2025-12-29 09:41:54.945,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86084,31.241333333333333,3604.561,4.561000000000149
CB100-2599296,CB100-2599296,2025-12-29 09:41:55.149,2025-12-29 10:41:59.744,2025-12-29 09:41:55.149,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86088,31.241333333333333,3604.595,4.5949999999998
CB100-2599296,CB100-2599296,2025-12-29 09:41:55.353,2025-12-29 10:41:59.925,2025-12-29 09:41:55.353,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86092,31.241333333333333,3604.572,4.572000000000116
CB100-2599296,CB100-2599296,2025-12-29 09:41:55.557,2025-12-29 10:42:00.105,2025-12-29 09:41:55.557,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86096,31.222666666666665,3604.548,4.5479999999997744
CB100-2599296,CB100-2599296,2025-12-29 09:41:55.761,2025-12-29 10:42:00.406,2025-12-29 09:41:55.761,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86101,31.222666666666665,3604.645,4.644999999999982
CB100-2599296,CB100-2599296,2025-12-29 09:41:55.965,2025-12-29 10:42:00.525,2025-12-29 09:41:55.965,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86104,31.222666666666665,3604.56,4.559999999999945
CB100-2599296,CB100-2599296,2025-12-29 09:41:56.169,2025-12-29 10:42:00.885,2025-12-29 09:41:56.169,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86109,31.222666666666665,3604.716,4.7159999999998945
CB100-2599296,CB100-2599296,2025-12-29 09:41:56.373,2025-12-29 10:42:00.945,2025-12-29 09:41:56.373,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86112,31.222666666666665,3604.572,4.572000000000116
CB100-2599296,CB100-2599296,2025-12-29 09:41:56.577,2025-12-29 10:42:01.186,2025-12-29 09:41:56.577,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86116,31.204,3604.609,4.608999999999924
CB100-2599296,CB100-2599296,2025-12-29 09:41:56.780,2025-12-29 10:42:01.486,2025-12-29 09:41:56.780,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86121,31.204,3604.706,4.706000000000131
CB100-2599296,CB100-2599296,2025-12-29 09:41:56.984,2025-12-29 10:42:01.665,2025-12-29 09:41:56.984,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86126,31.204,3604.681,4.68100000000004
CB100-2599296,CB100-2599296,2025-12-29 09:41:57.188,2025-12-29 10:42:01.912,2025-12-29 09:41:57.188,0,61,0,Batch004_2025-12-29_10min.txt,296,15,86130,31.204,3604.724,4.72400000000016
CB100-2599296,CB100-2599296,2025-12-29 09:41:57.392,2025-12-29 10:42:02.025,2025-12-29 09:41:57.392,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86132,31.185333333333332,3604.633,4.632999999999811
CB100-2599296,CB100-2599296,2025-12-29 09:41:57.596,2025-12-29 10:42:02.206,2025-12-29 09:41:57.596,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86136,31.185333333333332,3604.61,4.610000000000127
CB100-2599296,CB100-2599296,2025-12-29 09:41:57.799,2025-12-29 10:42:02.386,2025-12-29 09:41:57.799,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86139,31.185333333333332,3604.587,4.586999999999989
CB100-2599296,CB100-2599296,2025-12-29 09:41:58.003,2025-12-29 10:42:02.625,2025-12-29 09:41:58.003,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86144,31.185333333333332,3604.622,4.621999999999844
CB100-2599296,CB100-2599296,2025-12-29 09:41:58.207,2025-12-29 10:42:02.806,2025-12-29 09:41:58.207,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86147,31.185333333333332,3604.599,4.59900000000016
CB100-2599296,CB100-2599296,2025-12-29 09:41:58.411,2025-12-29 10:42:03.105,2025-12-29 09:41:58.411,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86152,31.166666666666668,3604.694,4.69399999999996
CB100-2599296,CB100-2599296,2025-12-29 09:41:58.615,2025-12-29 10:42:03.346,2025-12-29 09:41:58.615,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86156,31.166666666666668,3604.731,4.731000000000222
CB100-2599296,CB100-2599296,2025-12-29 09:41:58.818,2025-12-29 10:42:03.465,2025-12-29 09:41:58.818,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86160,31.166666666666668,3604.647,4.6469999999999345
CB100-2599296,CB100-2599296,2025-12-29 09:41:59.022,2025-12-29 10:42:03.645,2025-12-29 09:41:59.022,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86163,31.166666666666668,3604.623,4.623000000000047
CB100-2599296,CB100-2599296,2025-12-29 09:41:59.226,2025-12-29 10:42:03.886,2025-12-29 09:41:59.226,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86168,31.166666666666668,3604.66,4.6599999999998545
CB100-2599296,CB100-2599296,2025-12-29 09:41:59.430,2025-12-29 10:42:04.191,2025-12-29 09:41:59.430,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86173,31.148,3604.761,4.760999999999967
CB100-2599296,CB100-2599296,2025-12-29 09:41:59.634,2025-12-29 10:42:04.244,2025-12-29 09:41:59.634,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86174,31.148,3604.61,4.610000000000127
CB100-2599296,CB100-2599296,2025-12-29 09:41:59.837,2025-12-29 10:42:04.485,2025-12-29 09:41:59.837,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86179,31.148,3604.648,4.648000000000138
CB100-2599296,CB100-2599296,2025-12-29 09:42:00.041,2025-12-29 10:42:04.784,2025-12-29 09:42:00.041,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86184,31.148,3604.743,4.742999999999938
CB100-2599296,CB100-2599296,2025-12-29 09:42:00.245,2025-12-29 10:42:04.965,2025-12-29 09:42:00.245,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86188,31.148,3604.72,4.7199999999998
CB100-2599296,CB100-2599296,2025-12-29 09:42:00.449,2025-12-29 10:42:05.086,2025-12-29 09:42:00.449,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86191,31.129333333333335,3604.637,4.637000000000171
CB100-2599296,CB100-2599296,2025-12-29 09:42:00.653,2025-12-29 10:42:05.325,2025-12-29 09:42:00.653,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86195,31.129333333333335,3604.672,4.6720000000000255
CB100-2599296,CB100-2599296,2025-12-29 09:42:00.856,2025-12-29 10:42:05.506,2025-12-29 09:42:00.856,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86199,31.129333333333335,3604.65,4.650000000000091
CB100-2599296,CB100-2599296,2025-12-29 09:42:01.060,2025-12-29 10:42:05.686,2025-12-29 09:42:01.060,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86203,31.129333333333335,3604.626,4.626000000000204
CB100-2599296,CB100-2599296,2025-12-29 09:42:01.264,2025-12-29 10:42:05.926,2025-12-29 09:42:01.264,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86207,31.129333333333335,3604.662,4.661999999999807
CB100-2599296,CB100-2599296,2025-12-29 09:42:01.468,2025-12-29 10:42:06.164,2025-12-29 09:42:01.468,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86211,31.110666666666667,3604.696,4.695999999999913
CB100-2599296,CB100-2599296,2025-12-29 09:42:01.672,2025-12-29 10:42:06.346,2025-12-29 09:42:01.672,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86215,31.110666666666667,3604.674,4.673999999999978
CB100-2599296,CB100-2599296,2025-12-29 09:42:01.875,2025-12-29 10:42:06.526,2025-12-29 09:42:01.875,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86219,31.110666666666667,3604.651,4.65099999999984
CB100-2599296,CB100-2599296,2025-12-29 09:42:02.079,2025-12-29 10:42:06.765,2025-12-29 09:42:02.079,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86223,31.110666666666667,3604.686,4.686000000000149
CB100-2599296,CB100-2599296,2025-12-29 09:42:02.283,2025-12-29 10:42:06.945,2025-12-29 09:42:02.283,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86226,31.110666666666667,3604.662,4.661999999999807
CB100-2599296,CB100-2599296,2025-12-29 09:42:02.487,2025-12-29 10:42:07.186,2025-12-29 09:42:02.487,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86230,31.092,3604.699,4.699000000000069
CB100-2599296,CB100-2599296,2025-12-29 09:42:02.691,2025-12-29 10:42:07.424,2025-12-29 09:42:02.691,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86235,31.092,3604.733,4.733000000000175
CB100-2599296,CB100-2599296,2025-12-29 09:42:02.894,2025-12-29 10:42:07.605,2025-12-29 09:42:02.894,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86238,31.092,3604.711,4.710999999999785
CB100-2599296,CB100-2599296,2025-12-29 09:42:03.098,2025-12-29 10:42:07.785,2025-12-29 09:42:03.098,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86243,31.092,3604.687,4.686999999999898
CB100-2599296,CB100-2599296,2025-12-29 09:42:03.302,2025-12-29 10:42:07.964,2025-12-29 09:42:03.302,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86246,31.092,3604.662,4.661999999999807
CB100-2599296,CB100-2599296,2025-12-29 09:42:03.506,2025-12-29 10:42:08.207,2025-12-29 09:42:03.506,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86249,31.073333333333334,3604.701,4.701000000000022
CB100-2599296,CB100-2599296,2025-12-29 09:42:03.710,2025-12-29 10:42:08.385,2025-12-29 09:42:03.710,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86254,31.073333333333334,3604.675,4.675000000000182
CB100-2599296,CB100-2599296,2025-12-29 09:42:03.913,2025-12-29 10:42:08.625,2025-12-29 09:42:03.913,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86259,31.073333333333334,3604.712,4.711999999999989
CB100-2599296,CB100-2599296,2025-12-29 09:42:04.117,2025-12-29 10:42:08.866,2025-12-29 09:42:04.117,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86263,31.073333333333334,3604.749,4.748999999999796
CB100-2599296,CB100-2599296,2025-12-29 09:42:04.321,2025-12-29 10:42:09.045,2025-12-29 09:42:04.321,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86267,31.054666666666666,3604.724,4.72400000000016
CB100-2599296,CB100-2599296,2025-12-29 09:42:04.525,2025-12-29 10:42:09.284,2025-12-29 09:42:04.525,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86271,31.054666666666666,3604.759,4.7590000000000146
CB100-2599296,CB100-2599296,2025-12-29 09:42:04.729,2025-12-29 10:42:09.405,2025-12-29 09:42:04.729,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86274,31.054666666666666,3604.676,4.675999999999931
CB100-2599296,CB100-2599296,2025-12-29 09:42:04.932,2025-12-29 10:42:09.646,2025-12-29 09:42:04.932,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86278,31.054666666666666,3604.714,4.713999999999942
CB100-2599296,CB100-2599296,2025-12-29 09:42:05.136,2025-12-29 10:42:09.825,2025-12-29 09:42:05.136,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86281,31.054666666666666,3604.689,4.688999999999851
CB100-2599296,CB100-2599296,2025-12-29 09:42:05.340,2025-12-29 10:42:10.070,2025-12-29 09:42:05.340,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86287,31.036,3604.73,4.730000000000018
CB100-2599296,CB100-2599296,2025-12-29 09:42:05.544,2025-12-29 10:42:10.305,2025-12-29 09:42:05.544,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86291,31.036,3604.761,4.760999999999967
CB100-2599296,CB100-2599296,2025-12-29 09:42:05.748,2025-12-29 10:42:10.604,2025-12-29 09:42:05.748,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86296,31.036,3604.856,4.856000000000222
CB100-2599296,CB100-2599296,2025-12-29 09:42:05.951,2025-12-29 10:42:10.665,2025-12-29 09:42:05.951,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86298,31.036,3604.714,4.713999999999942
CB100-2599296,CB100-2599296,2025-12-29 09:42:06.155,2025-12-29 10:42:10.906,2025-12-29 09:42:06.155,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86302,31.036,3604.751,4.751000000000204
CB100-2599296,CB100-2599296,2025-12-29 09:42:06.359,2025-12-29 10:42:11.085,2025-12-29 09:42:06.359,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86306,31.017333333333333,3604.726,4.726000000000113
CB100-2599296,CB100-2599296,2025-12-29 09:42:06.563,2025-12-29 10:42:11.325,2025-12-29 09:42:06.563,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86310,31.017333333333333,3604.762,4.762000000000171
CB100-2599296,CB100-2599296,2025-12-29 09:42:06.767,2025-12-29 10:42:11.505,2025-12-29 09:42:06.767,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86314,31.017333333333333,3604.738,4.737999999999829
CB100-2599296,CB100-2599296,2025-12-29 09:42:06.971,2025-12-29 10:42:11.684,2025-12-29 09:42:06.971,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86318,31.017333333333333,3604.713,4.713000000000193
CB100-2599296,CB100-2599296,2025-12-29 09:42:07.174,2025-12-29 10:42:11.925,2025-12-29 09:42:07.174,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86322,31.017333333333333,3604.751,4.751000000000204
CB100-2599296,CB100-2599296,2025-12-29 09:42:07.378,2025-12-29 10:42:12.105,2025-12-29 09:42:07.378,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86325,30.99866666666667,3604.727,4.726999999999862
CB100-2599296,CB100-2599296,2025-12-29 09:42:07.582,2025-12-29 10:42:12.345,2025-12-29 09:42:07.582,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86330,30.99866666666667,3604.763,4.76299999999992
CB100-2599296,CB100-2599296,2025-12-29 09:42:07.786,2025-12-29 10:42:12.526,2025-12-29 09:42:07.786,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86334,30.99866666666667,3604.74,4.739999999999782
CB100-2599296,CB100-2599296,2025-12-29 09:42:07.990,2025-12-29 10:42:12.764,2025-12-29 09:42:07.990,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86338,30.99866666666667,3604.774,4.773999999999887
CB100-2599296,CB100-2599296,2025-12-29 09:42:08.194,2025-12-29 10:42:12.945,2025-12-29 09:42:08.194,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86342,30.99866666666667,3604.751,4.751000000000204
CB100-2599296,CB100-2599296,2025-12-29 09:42:08.398,2025-12-29 10:42:13.185,2025-12-29 09:42:08.398,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86346,30.98,3604.787,4.786999999999807
CB100-2599296,CB100-2599296,2025-12-29 09:42:08.601,2025-12-29 10:42:13.366,2025-12-29 09:42:08.601,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86349,30.98,3604.765,4.764999999999873
CB100-2599296,CB100-2599296,2025-12-29 09:42:08.805,2025-12-29 10:42:13.605,2025-12-29 09:42:08.805,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86354,30.98,3604.8,4.800000000000182
CB100-2599296,CB100-2599296,2025-12-29 09:42:09.009,2025-12-29 10:42:13.965,2025-12-29 09:42:09.009,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86361,30.98,3604.956,4.956000000000131
CB100-2599296,CB100-2599296,2025-12-29 09:42:09.213,2025-12-29 10:42:13.969,2025-12-29 09:42:09.213,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86362,30.98,3604.756,4.755999999999858
CB100-2599296,CB100-2599296,2025-12-29 09:42:09.417,2025-12-29 10:42:14.205,2025-12-29 09:42:09.417,0,57,0,Batch004_2025-12-29_10min.txt,296,15,86366,30.961333333333332,3604.788,4.788000000000011
CB100-2599296,CB100-2599296,2025-12-29 09:42:09.621,2025-12-29 10:42:14.386,2025-12-29 09:42:09.621,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86369,30.961333333333332,3604.765,4.764999999999873
CB100-2599296,CB100-2599296,2025-12-29 09:42:09.824,2025-12-29 10:42:14.626,2025-12-29 09:42:09.824,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86374,30.961333333333332,3604.802,4.802000000000135
CB100-2599296,CB100-2599296,2025-12-29 09:42:10.028,2025-12-29 10:42:14.805,2025-12-29 09:42:10.028,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86378,30.961333333333332,3604.777,4.777000000000044
CB100-2599296,CB100-2599296,2025-12-29 09:42:10.232,2025-12-29 10:42:15.046,2025-12-29 09:42:10.232,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86381,30.942666666666668,3604.814,4.813999999999851
CB100-2599296,CB100-2599296,2025-12-29 09:42:10.436,2025-12-29 10:42:15.226,2025-12-29 09:42:10.436,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86386,30.942666666666668,3604.79,4.789999999999964
CB100-2599296,CB100-2599296,2025-12-29 09:42:10.640,2025-12-29 10:42:15.405,2025-12-29 09:42:10.640,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86389,30.942666666666668,3604.765,4.764999999999873
CB100-2599296,CB100-2599296,2025-12-29 09:42:10.844,2025-12-29 10:42:15.645,2025-12-29 09:42:10.844,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86394,30.942666666666668,3604.801,4.800999999999931
CB100-2599296,CB100-2599296,2025-12-29 09:42:11.048,2025-12-29 10:42:15.826,2025-12-29 09:42:11.048,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86397,30.942666666666668,3604.778,4.777999999999793
CB100-2599296,CB100-2599296,2025-12-29 09:42:11.251,2025-12-29 10:42:16.065,2025-12-29 09:42:11.251,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86401,30.924,3604.814,4.813999999999851
CB100-2599296,CB100-2599296,2025-12-29 09:42:11.455,2025-12-29 10:42:16.246,2025-12-29 09:42:11.455,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86406,30.924,3604.791,4.791000000000167
CB100-2599296,CB100-2599296,2025-12-29 09:42:11.659,2025-12-29 10:42:16.485,2025-12-29 09:42:11.659,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86410,30.924,3604.826,4.826000000000022
CB100-2599296,CB100-2599296,2025-12-29 09:42:11.863,2025-12-29 10:42:16.667,2025-12-29 09:42:11.863,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86414,30.924,3604.804,4.804000000000087
CB100-2599296,CB100-2599296,2025-12-29 09:42:12.067,2025-12-29 10:42:16.905,2025-12-29 09:42:12.067,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86417,30.924,3604.838,4.838000000000193
CB100-2599296,CB100-2599296,2025-12-29 09:42:12.271,2025-12-29 10:42:17.084,2025-12-29 09:42:12.271,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86422,30.905333333333335,3604.813,4.813000000000102
CB100-2599296,CB100-2599296,2025-12-29 09:42:12.475,2025-12-29 10:42:17.264,2025-12-29 09:42:12.475,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86423,30.905333333333335,3604.789,4.789000000000215
CB100-2599296,CB100-2599296,2025-12-29 09:42:12.678,2025-12-29 10:42:17.504,2025-12-29 09:42:12.678,0,57,0,Batch004_2025-12-29_10min.txt,296,15,86429,30.905333333333335,3604.826,4.826000000000022
CB100-2599296,CB100-2599296,2025-12-29 09:42:12.882,2025-12-29 10:42:17.685,2025-12-29 09:42:12.882,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86431,30.905333333333335,3604.803,4.802999999999884
CB100-2599296,CB100-2599296,2025-12-29 09:42:13.086,2025-12-29 10:42:17.926,2025-12-29 09:42:13.086,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86436,30.905333333333335,3604.84,4.8400000000001455
CB100-2599296,CB100-2599296,2025-12-29 09:42:13.290,2025-12-29 10:42:18.106,2025-12-29 09:42:13.290,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86441,30.886666666666667,3604.816,4.8159999999998035
CB100-2599296,CB100-2599296,2025-12-29 09:42:13.494,2025-12-29 10:42:18.346,2025-12-29 09:42:13.494,1,60,0,Batch004_2025-12-29_10min.txt,296,15,86445,30.886666666666667,3604.852,4.851999999999862
CB100-2599296,CB100-2599296,2025-12-29 09:42:13.698,2025-12-29 10:42:18.526,2025-12-29 09:42:13.698,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86447,30.886666666666667,3604.828,4.8279999999999745
CB100-2599296,CB100-2599296,2025-12-29 09:42:13.902,2025-12-29 10:42:18.885,2025-12-29 09:42:13.902,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86454,30.886666666666667,3604.983,4.983000000000175
CB100-2599296,CB100-2599296,2025-12-29 09:42:14.105,2025-12-29 10:42:18.946,2025-12-29 09:42:14.105,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86457,30.886666666666667,3604.841,4.8409999999998945
CB100-2599296,CB100-2599296,2025-12-29 09:42:14.309,2025-12-29 10:42:19.126,2025-12-29 09:42:14.309,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86460,30.868000000000002,3604.817,4.817000000000007
CB100-2599296,CB100-2599296,2025-12-29 09:42:14.513,2025-12-29 10:42:19.488,2025-12-29 09:42:14.513,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86466,30.868000000000002,3604.975,4.974999999999909
CB100-2599296,CB100-2599296,2025-12-29 09:42:14.717,2025-12-29 10:42:19.546,2025-12-29 09:42:14.717,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86467,30.868000000000002,3604.829,4.829000000000178
CB100-2599296,CB100-2599296,2025-12-29 09:42:14.921,2025-12-29 10:42:19.786,2025-12-29 09:42:14.921,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86472,30.868000000000002,3604.865,4.864999999999782
CB100-2599296,CB100-2599296,2025-12-29 09:42:15.125,2025-12-29 10:42:19.965,2025-12-29 09:42:15.125,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86476,30.868000000000002,3604.84,4.8400000000001455
CB100-2599296,CB100-2599296,2025-12-29 09:42:15.329,2025-12-29 10:42:20.209,2025-12-29 09:42:15.329,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86482,30.849333333333334,3604.88,4.880000000000109
CB100-2599296,CB100-2599296,2025-12-29 09:42:15.532,2025-12-29 10:42:20.385,2025-12-29 09:42:15.532,0,57,0,Batch004_2025-12-29_10min.txt,296,15,86483,30.849333333333334,3604.853,4.8530000000000655
CB100-2599296,CB100-2599296,2025-12-29 09:42:15.736,2025-12-29 10:42:20.626,2025-12-29 09:42:15.736,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86488,30.849333333333334,3604.89,4.889999999999873
CB100-2599296,CB100-2599296,2025-12-29 09:42:15.940,2025-12-29 10:42:20.806,2025-12-29 09:42:15.940,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86490,30.849333333333334,3604.866,4.8659999999999854
CB100-2599296,CB100-2599296,2025-12-29 09:42:16.144,2025-12-29 10:42:21.046,2025-12-29 09:42:16.144,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86497,30.830666666666666,3604.902,4.902000000000044
CB100-2599296,CB100-2599296,2025-12-29 09:42:16.348,2025-12-29 10:42:21.225,2025-12-29 09:42:16.348,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86500,30.830666666666666,3604.877,4.876999999999953
CB100-2599296,CB100-2599296,2025-12-29 09:42:16.552,2025-12-29 10:42:21.466,2025-12-29 09:42:16.552,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86503,30.830666666666666,3604.914,4.914000000000215
CB100-2599296,CB100-2599296,2025-12-29 09:42:16.755,2025-12-29 10:42:21.645,2025-12-29 09:42:16.755,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86508,30.830666666666666,3604.89,4.889999999999873
CB100-2599296,CB100-2599296,2025-12-29 09:42:16.959,2025-12-29 10:42:21.826,2025-12-29 09:42:16.959,0,60,0,Batch004_2025-12-29_10min.txt,296,15,86511,30.830666666666666,3604.867,4.867000000000189
CB100-2599296,CB100-2599296,2025-12-29 09:42:17.163,2025-12-29 10:42:22.066,2025-12-29 09:42:17.163,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86516,30.812,3604.903,4.902999999999793
CB100-2599296,CB100-2599296,2025-12-29 09:42:17.367,2025-12-29 10:42:22.306,2025-12-29 09:42:17.367,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86520,30.812,3604.939,4.938999999999851
CB100-2599296,CB100-2599296,2025-12-29 09:42:17.571,2025-12-29 10:42:22.486,2025-12-29 09:42:17.571,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86525,30.812,3604.915,4.914999999999964
CB100-2599296,CB100-2599296,2025-12-29 09:42:17.775,2025-12-29 10:42:22.665,2025-12-29 09:42:17.775,0,58,0,Batch004_2025-12-29_10min.txt,296,15,86527,30.812,3604.89,4.889999999999873
CB100-2599296,CB100-2599296,2025-12-29 09:42:17.978,2025-12-29 10:42:22.966,2025-12-29 09:42:17.978,0,59,0,Batch004_2025-12-29_10min.txt,296,15,86534,30.812,3604.988,4.987999999999829
