device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2598385,CB100-2598385,2025-12-26 12:23:18.046,2025-12-26 13:23:19.486,2025-12-26 12:23:18.046,0,65,0,Batch001_2025-12-26_10min.txt,385,12,52,37.25,3601.44,1.4400000000000546
CB100-2598385,CB100-2598385,2025-12-26 12:23:18.251,2025-12-26 13:23:19.676,2025-12-26 12:23:18.251,0,65,0,Batch001_2025-12-26_10min.txt,385,12,55,37.25,3601.425,1.425000000000182
CB100-2598385,CB100-2598385,2025-12-26 12:23:18.457,2025-12-26 13:23:19.856,2025-12-26 12:23:18.457,0,65,0,Batch001_2025-12-26_10min.txt,385,12,59,37.25,3601.399,1.3989999999998872
CB100-2598385,CB100-2598385,2025-12-26 12:23:18.662,2025-12-26 13:23:20.089,2025-12-26 12:23:18.662,0,66,0,Batch001_2025-12-26_10min.txt,385,12,63,37.25,3601.427,1.4270000000001346
CB100-2598385,CB100-2598385,2025-12-26 12:23:18.867,2025-12-26 13:23:20.336,2025-12-26 12:23:18.867,0,65,0,Batch001_2025-12-26_10min.txt,385,12,68,37.25,3601.469,1.469000000000051
CB100-2598385,CB100-2598385,2025-12-26 12:23:19.073,2025-12-26 13:23:20.455,2025-12-26 12:23:19.073,0,64,0,Batch001_2025-12-26_10min.txt,385,12,70,37.25,3601.382,1.3820000000000618
CB100-2598385,CB100-2598385,2025-12-26 12:23:19.278,2025-12-26 13:23:20.747,2025-12-26 12:23:19.278,0,66,0,Batch001_2025-12-26_10min.txt,385,12,76,37.25,3601.469,1.469000000000051
CB100-2598385,CB100-2598385,2025-12-26 12:23:19.483,2025-12-26 13:23:20.877,2025-12-26 12:23:19.483,0,66,0,Batch001_2025-12-26_10min.txt,385,12,78,37.25,3601.394,1.393999999999778
CB100-2598385,CB100-2598385,2025-12-26 12:23:19.689,2025-12-26 13:23:21.110,2025-12-26 12:23:19.689,0,66,0,Batch001_2025-12-26_10min.txt,385,12,83,37.25,3601.421,1.4209999999998217
CB100-2598385,CB100-2598385,2025-12-26 12:23:19.894,2025-12-26 13:23:21.293,2025-12-26 12:23:19.894,0,66,0,Batch001_2025-12-26_10min.txt,385,12,86,37.25,3601.399,1.3989999999998872
CB100-2598385,CB100-2598385,2025-12-26 12:23:20.099,2025-12-26 13:23:21.535,2025-12-26 12:23:20.099,0,65,0,Batch001_2025-12-26_10min.txt,385,12,91,37.25,3601.436,1.4360000000001492
CB100-2598385,CB100-2598385,2025-12-26 12:23:20.305,2025-12-26 13:23:21.716,2025-12-26 12:23:20.305,0,66,0,Batch001_2025-12-26_10min.txt,385,12,94,37.25,3601.411,1.4110000000000582
CB100-2598385,CB100-2598385,2025-12-26 12:23:20.510,2025-12-26 13:23:22.014,2025-12-26 12:23:20.510,0,65,0,Batch001_2025-12-26_10min.txt,385,12,100,37.25,3601.504,1.5039999999999054
CB100-2598385,CB100-2598385,2025-12-26 12:23:20.715,2025-12-26 13:23:22.135,2025-12-26 12:23:20.715,0,66,0,Batch001_2025-12-26_10min.txt,385,12,103,37.25,3601.42,1.4200000000000728
CB100-2598385,CB100-2598385,2025-12-26 12:23:20.921,2025-12-26 13:23:22.375,2025-12-26 12:23:20.921,0,66,0,Batch001_2025-12-26_10min.txt,385,12,107,37.25,3601.454,1.4540000000001783
CB100-2598385,CB100-2598385,2025-12-26 12:23:21.126,2025-12-26 13:23:22.550,2025-12-26 12:23:21.126,0,64,0,Batch001_2025-12-26_10min.txt,385,12,111,37.25,3601.424,1.4239999999999782
CB100-2598385,CB100-2598385,2025-12-26 12:23:21.331,2025-12-26 13:23:22.795,2025-12-26 12:23:21.331,0,66,0,Batch001_2025-12-26_10min.txt,385,12,115,37.25,3601.464,1.4639999999999418
CB100-2598385,CB100-2598385,2025-12-26 12:23:21.537,2025-12-26 13:23:22.975,2025-12-26 12:23:21.537,0,64,0,Batch001_2025-12-26_10min.txt,385,12,119,37.25,3601.438,1.4380000000001019
CB100-2598385,CB100-2598385,2025-12-26 12:23:21.742,2025-12-26 13:23:23.215,2025-12-26 12:23:21.742,0,65,0,Batch001_2025-12-26_10min.txt,385,12,123,37.25,3601.473,1.4729999999999563
CB100-2598385,CB100-2598385,2025-12-26 12:23:21.948,2025-12-26 13:23:23.455,2025-12-26 12:23:21.948,0,66,0,Batch001_2025-12-26_10min.txt,385,12,128,37.25,3601.507,1.5070000000000618
CB100-2598385,CB100-2598385,2025-12-26 12:23:22.153,2025-12-26 13:23:23.576,2025-12-26 12:23:22.153,0,65,0,Batch001_2025-12-26_10min.txt,385,12,130,37.25,3601.423,1.4229999999997744
CB100-2598385,CB100-2598385,2025-12-26 12:23:22.358,2025-12-26 13:23:23.812,2025-12-26 12:23:22.358,0,67,0,Batch001_2025-12-26_10min.txt,385,12,135,37.25,3601.454,1.4540000000001783
CB100-2598385,CB100-2598385,2025-12-26 12:23:22.564,2025-12-26 13:23:23.993,2025-12-26 12:23:22.564,0,66,0,Batch001_2025-12-26_10min.txt,385,12,138,37.25,3601.429,1.4290000000000873
CB100-2598385,CB100-2598385,2025-12-26 12:23:22.769,2025-12-26 13:23:24.236,2025-12-26 12:23:22.769,0,65,0,Batch001_2025-12-26_10min.txt,385,12,143,37.25,3601.467,1.4670000000000982
CB100-2598385,CB100-2598385,2025-12-26 12:23:22.974,2025-12-26 13:23:24.412,2025-12-26 12:23:22.974,0,65,0,Batch001_2025-12-26_10min.txt,385,12,146,37.25,3601.438,1.4380000000001019
CB100-2598385,CB100-2598385,2025-12-26 12:23:23.180,2025-12-26 13:23:24.656,2025-12-26 12:23:23.180,0,65,0,Batch001_2025-12-26_10min.txt,385,12,151,37.25,3601.476,1.4760000000001128
CB100-2598385,CB100-2598385,2025-12-26 12:23:23.385,2025-12-26 13:23:24.836,2025-12-26 12:23:23.385,0,66,0,Batch001_2025-12-26_10min.txt,385,12,155,37.25,3601.451,1.4510000000000218
CB100-2598385,CB100-2598385,2025-12-26 12:23:23.590,2025-12-26 13:23:25.078,2025-12-26 12:23:23.590,0,65,0,Batch001_2025-12-26_10min.txt,385,12,159,37.25,3601.488,1.487999999999829
CB100-2598385,CB100-2598385,2025-12-26 12:23:23.796,2025-12-26 13:23:25.256,2025-12-26 12:23:23.796,0,66,0,Batch001_2025-12-26_10min.txt,385,12,162,37.25,3601.46,1.4600000000000364
CB100-2598385,CB100-2598385,2025-12-26 12:23:24.001,2025-12-26 13:23:25.497,2025-12-26 12:23:24.001,0,66,0,Batch001_2025-12-26_10min.txt,385,12,167,37.25,3601.496,1.4960000000000946
CB100-2598385,CB100-2598385,2025-12-26 12:23:24.206,2025-12-26 13:23:25.672,2025-12-26 12:23:24.206,0,65,0,Batch001_2025-12-26_10min.txt,385,12,171,37.25,3601.466,1.4659999999998945
CB100-2598385,CB100-2598385,2025-12-26 12:23:24.412,2025-12-26 13:23:25.913,2025-12-26 12:23:24.412,0,67,0,Batch001_2025-12-26_10min.txt,385,12,175,37.25,3601.501,1.5010000000002037
CB100-2598385,CB100-2598385,2025-12-26 12:23:24.617,2025-12-26 13:23:26.128,2025-12-26 12:23:24.617,0,65,0,Batch001_2025-12-26_10min.txt,385,12,179,37.25,3601.511,1.5109999999999673
CB100-2598385,CB100-2598385,2025-12-26 12:23:24.822,2025-12-26 13:23:26.277,2025-12-26 12:23:24.822,0,66,0,Batch001_2025-12-26_10min.txt,385,12,182,37.25,3601.455,1.4549999999999272
CB100-2598385,CB100-2598385,2025-12-26 12:23:25.028,2025-12-26 13:23:26.514,2025-12-26 12:23:25.028,0,65,0,Batch001_2025-12-26_10min.txt,385,12,187,37.25,3601.486,1.4859999999998763
CB100-2598385,CB100-2598385,2025-12-26 12:23:25.233,2025-12-26 13:23:26.693,2025-12-26 12:23:25.233,0,66,0,Batch001_2025-12-26_10min.txt,385,12,190,37.25,3601.46,1.4600000000000364
CB100-2598385,CB100-2598385,2025-12-26 12:23:25.438,2025-12-26 13:23:26.935,2025-12-26 12:23:25.438,0,66,0,Batch001_2025-12-26_10min.txt,385,12,195,37.25,3601.497,1.4969999999998436
CB100-2598385,CB100-2598385,2025-12-26 12:23:25.644,2025-12-26 13:23:27.104,2025-12-26 12:23:25.644,0,65,0,Batch001_2025-12-26_10min.txt,385,12,198,37.25,3601.46,1.4600000000000364
CB100-2598385,CB100-2598385,2025-12-26 12:23:25.849,2025-12-26 13:23:27.354,2025-12-26 12:23:25.849,0,66,0,Batch001_2025-12-26_10min.txt,385,12,203,37.25,3601.505,1.5050000000001091
CB100-2598385,CB100-2598385,2025-12-26 12:23:26.054,2025-12-26 13:23:27.535,2025-12-26 12:23:26.054,0,67,0,Batch001_2025-12-26_10min.txt,385,12,207,37.25,3601.481,1.481000000000222
CB100-2598385,CB100-2598385,2025-12-26 12:23:26.260,2025-12-26 13:23:27.778,2025-12-26 12:23:26.260,0,65,0,Batch001_2025-12-26_10min.txt,385,12,211,37.25,3601.518,1.518000000000029
CB100-2598385,CB100-2598385,2025-12-26 12:23:26.465,2025-12-26 13:23:27.970,2025-12-26 12:23:26.465,0,66,0,Batch001_2025-12-26_10min.txt,385,12,215,37.25,3601.505,1.5050000000001091
CB100-2598385,CB100-2598385,2025-12-26 12:23:26.670,2025-12-26 13:23:28.195,2025-12-26 12:23:26.670,0,65,0,Batch001_2025-12-26_10min.txt,385,12,220,37.25,3601.525,1.525000000000091
CB100-2598385,CB100-2598385,2025-12-26 12:23:26.876,2025-12-26 13:23:28.376,2025-12-26 12:23:26.876,0,65,0,Batch001_2025-12-26_10min.txt,385,12,223,37.25,3601.5,1.5
CB100-2598385,CB100-2598385,2025-12-26 12:23:27.081,2025-12-26 13:23:28.606,2025-12-26 12:23:27.081,0,65,0,Batch001_2025-12-26_10min.txt,385,12,227,37.25,3601.525,1.525000000000091
CB100-2598385,CB100-2598385,2025-12-26 12:23:27.286,2025-12-26 13:23:28.855,2025-12-26 12:23:27.286,0,66,0,Batch001_2025-12-26_10min.txt,385,12,232,37.25,3601.569,1.56899999999996
CB100-2598385,CB100-2598385,2025-12-26 12:23:27.492,2025-12-26 13:23:29.042,2025-12-26 12:23:27.492,0,64,0,Batch001_2025-12-26_10min.txt,385,12,236,37.25,3601.55,1.550000000000182
CB100-2598385,CB100-2598385,2025-12-26 12:23:27.697,2025-12-26 13:23:29.209,2025-12-26 12:23:27.697,0,66,0,Batch001_2025-12-26_10min.txt,385,12,239,37.25,3601.512,1.512000000000171
CB100-2598385,CB100-2598385,2025-12-26 12:23:27.902,2025-12-26 13:23:29.390,2025-12-26 12:23:27.902,0,64,0,Batch001_2025-12-26_10min.txt,385,12,242,37.25,3601.488,1.487999999999829
CB100-2598385,CB100-2598385,2025-12-26 12:23:28.108,2025-12-26 13:23:29.636,2025-12-26 12:23:28.108,0,66,0,Batch001_2025-12-26_10min.txt,385,12,247,37.25,3601.528,1.5279999999997926
CB100-2598385,CB100-2598385,2025-12-26 12:23:28.313,2025-12-26 13:23:29.815,2025-12-26 12:23:28.313,0,65,0,Batch001_2025-12-26_10min.txt,385,12,251,37.25,3601.502,1.5019999999999527
CB100-2598385,CB100-2598385,2025-12-26 12:23:28.518,2025-12-26 13:23:30.056,2025-12-26 12:23:28.518,0,66,0,Batch001_2025-12-26_10min.txt,385,12,255,37.25,3601.538,1.538000000000011
CB100-2598385,CB100-2598385,2025-12-26 12:23:28.724,2025-12-26 13:23:30.227,2025-12-26 12:23:28.724,0,65,0,Batch001_2025-12-26_10min.txt,385,12,259,37.25,3601.503,1.5030000000001564
CB100-2598385,CB100-2598385,2025-12-26 12:23:28.929,2025-12-26 13:23:30.476,2025-12-26 12:23:28.929,0,65,0,Batch001_2025-12-26_10min.txt,385,12,263,37.25,3601.547,1.5470000000000255
CB100-2598385,CB100-2598385,2025-12-26 12:23:29.134,2025-12-26 13:23:30.651,2025-12-26 12:23:29.134,0,66,0,Batch001_2025-12-26_10min.txt,385,12,267,37.25,3601.517,1.5169999999998254
CB100-2598385,CB100-2598385,2025-12-26 12:23:29.340,2025-12-26 13:23:30.891,2025-12-26 12:23:29.340,0,65,0,Batch001_2025-12-26_10min.txt,385,12,272,37.25,3601.551,1.5509999999999309
CB100-2598385,CB100-2598385,2025-12-26 12:23:29.545,2025-12-26 13:23:31.061,2025-12-26 12:23:29.545,0,66,0,Batch001_2025-12-26_10min.txt,385,12,275,37.25,3601.516,1.5160000000000764
CB100-2598385,CB100-2598385,2025-12-26 12:23:29.750,2025-12-26 13:23:31.315,2025-12-26 12:23:29.750,0,65,0,Batch001_2025-12-26_10min.txt,385,12,279,37.25,3601.565,1.5650000000000546
CB100-2598385,CB100-2598385,2025-12-26 12:23:29.956,2025-12-26 13:23:31.492,2025-12-26 12:23:29.956,0,65,0,Batch001_2025-12-26_10min.txt,385,12,283,37.25,3601.536,1.5360000000000582
CB100-2598385,CB100-2598385,2025-12-26 12:23:30.161,2025-12-26 13:23:31.792,2025-12-26 12:23:30.161,0,65,0,Batch001_2025-12-26_10min.txt,385,12,289,37.25,3601.631,1.6309999999998581
CB100-2598385,CB100-2598385,2025-12-26 12:23:30.366,2025-12-26 13:23:31.916,2025-12-26 12:23:30.366,0,65,0,Batch001_2025-12-26_10min.txt,385,12,291,37.25,3601.55,1.550000000000182
CB100-2598385,CB100-2598385,2025-12-26 12:23:30.572,2025-12-26 13:23:32.092,2025-12-26 12:23:30.572,0,66,0,Batch001_2025-12-26_10min.txt,385,12,294,37.25,3601.52,1.5199999999999818
CB100-2598385,CB100-2598385,2025-12-26 12:23:30.777,2025-12-26 13:23:32.327,2025-12-26 12:23:30.777,0,65,0,Batch001_2025-12-26_10min.txt,385,12,300,37.25,3601.55,1.550000000000182
CB100-2598385,CB100-2598385,2025-12-26 12:23:30.982,2025-12-26 13:23:32.501,2025-12-26 12:23:30.982,0,66,0,Batch001_2025-12-26_10min.txt,385,12,303,37.25,3601.519,1.518999999999778
CB100-2598385,CB100-2598385,2025-12-26 12:23:31.188,2025-12-26 13:23:32.753,2025-12-26 12:23:31.188,0,64,0,Batch001_2025-12-26_10min.txt,385,12,308,37.25,3601.565,1.5650000000000546
CB100-2598385,CB100-2598385,2025-12-26 12:23:31.393,2025-12-26 13:23:32.927,2025-12-26 12:23:31.393,0,65,0,Batch001_2025-12-26_10min.txt,385,12,311,37.25,3601.534,1.5340000000001055
CB100-2598385,CB100-2598385,2025-12-26 12:23:31.598,2025-12-26 13:23:33.164,2025-12-26 12:23:31.598,0,65,0,Batch001_2025-12-26_10min.txt,385,12,316,37.25,3601.566,1.5659999999998035
CB100-2598385,CB100-2598385,2025-12-26 12:23:31.804,2025-12-26 13:23:33.356,2025-12-26 12:23:31.804,0,66,0,Batch001_2025-12-26_10min.txt,385,12,319,37.25,3601.552,1.5520000000001346
CB100-2598385,CB100-2598385,2025-12-26 12:23:32.009,2025-12-26 13:23:33.596,2025-12-26 12:23:32.009,0,65,0,Batch001_2025-12-26_10min.txt,385,12,324,37.25,3601.587,1.586999999999989
CB100-2598385,CB100-2598385,2025-12-26 12:23:32.214,2025-12-26 13:23:33.777,2025-12-26 12:23:32.214,0,65,0,Batch001_2025-12-26_10min.txt,385,12,328,37.25,3601.563,1.5630000000001019
CB100-2598385,CB100-2598385,2025-12-26 12:23:32.420,2025-12-26 13:23:34.017,2025-12-26 12:23:32.420,0,66,0,Batch001_2025-12-26_10min.txt,385,12,332,37.25,3601.597,1.5970000000002074
CB100-2598385,CB100-2598385,2025-12-26 12:23:32.625,2025-12-26 13:23:34.194,2025-12-26 12:23:32.625,0,66,0,Batch001_2025-12-26_10min.txt,385,12,336,37.25,3601.569,1.56899999999996
CB100-2598385,CB100-2598385,2025-12-26 12:23:32.830,2025-12-26 13:23:34.440,2025-12-26 12:23:32.830,0,66,0,Batch001_2025-12-26_10min.txt,385,12,341,37.25,3601.61,1.6100000000001273
CB100-2598385,CB100-2598385,2025-12-26 12:23:33.036,2025-12-26 13:23:34.608,2025-12-26 12:23:33.036,0,66,0,Batch001_2025-12-26_10min.txt,385,12,343,37.25,3601.572,1.5720000000001164
CB100-2598385,CB100-2598385,2025-12-26 12:23:33.241,2025-12-26 13:23:34.858,2025-12-26 12:23:33.241,0,65,0,Batch001_2025-12-26_10min.txt,385,12,348,37.25,3601.617,1.6170000000001892
CB100-2598385,CB100-2598385,2025-12-26 12:23:33.446,2025-12-26 13:23:35.056,2025-12-26 12:23:33.446,0,66,0,Batch001_2025-12-26_10min.txt,385,12,352,37.25,3601.61,1.6100000000001273
CB100-2598385,CB100-2598385,2025-12-26 12:23:33.652,2025-12-26 13:23:35.206,2025-12-26 12:23:33.652,0,65,0,Batch001_2025-12-26_10min.txt,385,12,356,37.25,3601.554,1.5540000000000873
CB100-2598385,CB100-2598385,2025-12-26 12:23:33.857,2025-12-26 13:23:35.459,2025-12-26 12:23:33.857,0,65,0,Batch001_2025-12-26_10min.txt,385,12,360,37.25,3601.602,1.6019999999998618
CB100-2598385,CB100-2598385,2025-12-26 12:23:34.062,2025-12-26 13:23:35.633,2025-12-26 12:23:34.062,0,66,0,Batch001_2025-12-26_10min.txt,385,12,364,37.25,3601.571,1.5709999999999127
CB100-2598385,CB100-2598385,2025-12-26 12:23:34.267,2025-12-26 13:23:35.933,2025-12-26 12:23:34.267,0,66,0,Batch001_2025-12-26_10min.txt,385,12,368,37.25,3601.666,1.6660000000001673
CB100-2598385,CB100-2598385,2025-12-26 12:23:34.473,2025-12-26 13:23:36.057,2025-12-26 12:23:34.473,0,65,0,Batch001_2025-12-26_10min.txt,385,12,372,37.25,3601.584,1.5839999999998327
CB100-2598385,CB100-2598385,2025-12-26 12:23:34.678,2025-12-26 13:23:36.295,2025-12-26 12:23:34.678,0,66,0,Batch001_2025-12-26_10min.txt,385,12,376,37.25,3601.617,1.6170000000001892
CB100-2598385,CB100-2598385,2025-12-26 12:23:34.883,2025-12-26 13:23:36.492,2025-12-26 12:23:34.883,0,66,0,Batch001_2025-12-26_10min.txt,385,12,380,37.25,3601.609,1.6089999999999236
CB100-2598385,CB100-2598385,2025-12-26 12:23:35.089,2025-12-26 13:23:36.708,2025-12-26 12:23:35.089,0,66,0,Batch001_2025-12-26_10min.txt,385,12,384,37.25,3601.619,1.6190000000001419
CB100-2598385,CB100-2598385,2025-12-26 12:23:35.294,2025-12-26 13:23:36.906,2025-12-26 12:23:35.294,0,65,0,Batch001_2025-12-26_10min.txt,385,12,388,37.25,3601.612,1.61200000000008
CB100-2598385,CB100-2598385,2025-12-26 12:23:35.499,2025-12-26 13:23:37.135,2025-12-26 12:23:35.499,0,65,0,Batch001_2025-12-26_10min.txt,385,12,392,37.25,3601.636,1.6359999999999673
CB100-2598385,CB100-2598385,2025-12-26 12:23:35.705,2025-12-26 13:23:37.376,2025-12-26 12:23:35.705,0,64,0,Batch001_2025-12-26_10min.txt,385,12,396,37.25,3601.671,1.6709999999998217
CB100-2598385,CB100-2598385,2025-12-26 12:23:35.910,2025-12-26 13:23:37.549,2025-12-26 12:23:35.910,0,66,0,Batch001_2025-12-26_10min.txt,385,12,400,37.25,3601.639,1.6390000000001237
CB100-2598385,CB100-2598385,2025-12-26 12:23:36.115,2025-12-26 13:23:37.735,2025-12-26 12:23:36.115,0,66,0,Batch001_2025-12-26_10min.txt,385,12,404,37.25,3601.62,1.6199999999998909
CB100-2598385,CB100-2598385,2025-12-26 12:23:36.320,2025-12-26 13:23:37.912,2025-12-26 12:23:36.320,0,66,0,Batch001_2025-12-26_10min.txt,385,12,407,37.25,3601.592,1.5920000000000982
CB100-2598385,CB100-2598385,2025-12-26 12:23:36.526,2025-12-26 13:23:38.143,2025-12-26 12:23:36.526,0,66,0,Batch001_2025-12-26_10min.txt,385,12,412,37.25,3601.617,1.6170000000001892
CB100-2598385,CB100-2598385,2025-12-26 12:23:36.731,2025-12-26 13:23:38.393,2025-12-26 12:23:36.731,0,65,0,Batch001_2025-12-26_10min.txt,385,12,416,37.25,3601.662,1.6619999999998072
CB100-2598385,CB100-2598385,2025-12-26 12:23:36.936,2025-12-26 13:23:38.572,2025-12-26 12:23:36.936,0,66,0,Batch001_2025-12-26_10min.txt,385,12,420,37.25,3601.636,1.6359999999999673
CB100-2598385,CB100-2598385,2025-12-26 12:23:37.142,2025-12-26 13:23:38.809,2025-12-26 12:23:37.142,0,66,0,Batch001_2025-12-26_10min.txt,385,12,424,37.25,3601.667,1.6669999999999163
CB100-2598385,CB100-2598385,2025-12-26 12:23:37.347,2025-12-26 13:23:38.983,2025-12-26 12:23:37.347,0,65,0,Batch001_2025-12-26_10min.txt,385,12,428,37.25,3601.636,1.6359999999999673
CB100-2598385,CB100-2598385,2025-12-26 12:23:37.552,2025-12-26 13:23:39.173,2025-12-26 12:23:37.552,0,65,0,Batch001_2025-12-26_10min.txt,385,12,432,37.25,3601.621,1.6210000000000946
CB100-2598385,CB100-2598385,2025-12-26 12:23:37.758,2025-12-26 13:23:39.416,2025-12-26 12:23:37.758,0,66,0,Batch001_2025-12-26_10min.txt,385,12,436,37.25,3601.658,1.6579999999999018
CB100-2598385,CB100-2598385,2025-12-26 12:23:37.963,2025-12-26 13:23:39.647,2025-12-26 12:23:37.963,0,64,0,Batch001_2025-12-26_10min.txt,385,12,440,37.25,3601.684,1.6840000000001965
CB100-2598385,CB100-2598385,2025-12-26 12:23:38.168,2025-12-26 13:23:39.822,2025-12-26 12:23:38.168,0,66,0,Batch001_2025-12-26_10min.txt,385,12,444,37.25,3601.654,1.6539999999999964
CB100-2598385,CB100-2598385,2025-12-26 12:23:38.374,2025-12-26 13:23:40.011,2025-12-26 12:23:38.374,0,64,0,Batch001_2025-12-26_10min.txt,385,12,448,37.25,3601.637,1.637000000000171
CB100-2598385,CB100-2598385,2025-12-26 12:23:38.579,2025-12-26 13:23:40.254,2025-12-26 12:23:38.579,0,65,0,Batch001_2025-12-26_10min.txt,385,12,452,37.25,3601.675,1.675000000000182
CB100-2598385,CB100-2598385,2025-12-26 12:23:38.784,2025-12-26 13:23:40.423,2025-12-26 12:23:38.784,0,65,0,Batch001_2025-12-26_10min.txt,385,12,456,37.25,3601.639,1.6390000000001237
CB100-2598385,CB100-2598385,2025-12-26 12:23:38.989,2025-12-26 13:23:40.613,2025-12-26 12:23:38.989,0,64,0,Batch001_2025-12-26_10min.txt,385,12,459,37.25,3601.624,1.6239999999997963
CB100-2598385,CB100-2598385,2025-12-26 12:23:39.195,2025-12-26 13:23:40.850,2025-12-26 12:23:39.195,0,65,0,Batch001_2025-12-26_10min.txt,385,12,464,37.25,3601.655,1.6550000000002
CB100-2598385,CB100-2598385,2025-12-26 12:23:39.400,2025-12-26 13:23:41.037,2025-12-26 12:23:39.400,0,65,0,Batch001_2025-12-26_10min.txt,385,12,468,37.25,3601.637,1.637000000000171
CB100-2598385,CB100-2598385,2025-12-26 12:23:39.605,2025-12-26 13:23:41.335,2025-12-26 12:23:39.605,0,66,0,Batch001_2025-12-26_10min.txt,385,12,472,37.25,3601.73,1.7300000000000182
CB100-2598385,CB100-2598385,2025-12-26 12:23:39.810,2025-12-26 13:23:41.450,2025-12-26 12:23:39.810,0,66,0,Batch001_2025-12-26_10min.txt,385,12,476,37.25,3601.64,1.6399999999998727
CB100-2598385,CB100-2598385,2025-12-26 12:23:40.016,2025-12-26 13:23:41.687,2025-12-26 12:23:40.016,0,65,0,Batch001_2025-12-26_10min.txt,385,12,480,37.25,3601.671,1.6709999999998217
CB100-2598385,CB100-2598385,2025-12-26 12:23:40.221,2025-12-26 13:23:41.863,2025-12-26 12:23:40.221,0,67,0,Batch001_2025-12-26_10min.txt,385,12,484,37.25,3601.642,1.6419999999998254
CB100-2598385,CB100-2598385,2025-12-26 12:23:40.426,2025-12-26 13:23:42.116,2025-12-26 12:23:40.426,0,66,0,Batch001_2025-12-26_10min.txt,385,12,488,37.25,3601.69,1.6900000000000546
CB100-2598385,CB100-2598385,2025-12-26 12:23:40.632,2025-12-26 13:23:42.289,2025-12-26 12:23:40.632,0,65,0,Batch001_2025-12-26_10min.txt,385,12,492,37.25,3601.657,1.6570000000001528
CB100-2598385,CB100-2598385,2025-12-26 12:23:40.837,2025-12-26 13:23:42.534,2025-12-26 12:23:40.837,0,64,0,Batch001_2025-12-26_10min.txt,385,12,496,37.25,3601.697,1.6970000000001164
CB100-2598385,CB100-2598385,2025-12-26 12:23:41.042,2025-12-26 13:23:42.713,2025-12-26 12:23:41.042,0,65,0,Batch001_2025-12-26_10min.txt,385,12,500,37.25,3601.671,1.6709999999998217
CB100-2598385,CB100-2598385,2025-12-26 12:23:41.247,2025-12-26 13:23:42.954,2025-12-26 12:23:41.247,0,66,0,Batch001_2025-12-26_10min.txt,385,12,504,37.25,3601.707,1.70699999999988
CB100-2598385,CB100-2598385,2025-12-26 12:23:41.453,2025-12-26 13:23:43.128,2025-12-26 12:23:41.453,0,65,0,Batch001_2025-12-26_10min.txt,385,12,508,37.25,3601.675,1.675000000000182
