device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2599377,CB100-2599377,2025-12-29 08:48:37.054,2025-12-29 09:48:40.131,2025-12-29 08:48:37.054,0,57,0,Batch002_2025-12-29_10min.txt,377,16,38980,30.795,3603.077,3.0770000000002256
CB100-2599377,CB100-2599377,2025-12-29 08:48:37.255,2025-12-29 09:48:40.248,2025-12-29 08:48:37.255,0,57,0,Batch002_2025-12-29_10min.txt,377,16,38983,30.795,3602.993,2.992999999999938
CB100-2599377,CB100-2599377,2025-12-29 08:48:37.457,2025-12-29 09:48:40.553,2025-12-29 08:48:37.457,0,57,0,Batch002_2025-12-29_10min.txt,377,16,38988,30.795,3603.096,3.0960000000000036
CB100-2599377,CB100-2599377,2025-12-29 08:48:37.658,2025-12-29 09:48:40.668,2025-12-29 08:48:37.658,0,57,0,Batch002_2025-12-29_10min.txt,377,16,38991,30.795,3603.01,3.0100000000002183
CB100-2599377,CB100-2599377,2025-12-29 08:48:37.859,2025-12-29 09:48:40.847,2025-12-29 08:48:37.859,0,56,0,Batch002_2025-12-29_10min.txt,377,16,38995,30.795,3602.988,2.987999999999829
CB100-2599377,CB100-2599377,2025-12-29 08:48:38.060,2025-12-29 09:48:41.088,2025-12-29 08:48:38.060,0,57,0,Batch002_2025-12-29_10min.txt,377,16,38999,30.7685,3603.028,3.0279999999997926
CB100-2599377,CB100-2599377,2025-12-29 08:48:38.262,2025-12-29 09:48:41.388,2025-12-29 08:48:38.262,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39003,30.7685,3603.126,3.1260000000002037
CB100-2599377,CB100-2599377,2025-12-29 08:48:38.463,2025-12-29 09:48:41.567,2025-12-29 08:48:38.463,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39008,30.7685,3603.104,3.1039999999998145
CB100-2599377,CB100-2599377,2025-12-29 08:48:38.664,2025-12-29 09:48:41.754,2025-12-29 08:48:38.664,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39012,30.7685,3603.09,3.0900000000001455
CB100-2599377,CB100-2599377,2025-12-29 08:48:38.866,2025-12-29 09:48:41.867,2025-12-29 08:48:38.866,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39015,30.7685,3603.001,3.0010000000002037
CB100-2599377,CB100-2599377,2025-12-29 08:48:39.067,2025-12-29 09:48:42.107,2025-12-29 08:48:39.067,0,58,0,Batch002_2025-12-29_10min.txt,377,16,39019,30.742,3603.04,3.0399999999999636
CB100-2599377,CB100-2599377,2025-12-29 08:48:39.268,2025-12-29 09:48:42.350,2025-12-29 08:48:39.268,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39022,30.742,3603.082,3.08199999999988
CB100-2599377,CB100-2599377,2025-12-29 08:48:39.469,2025-12-29 09:48:42.589,2025-12-29 08:48:39.469,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39028,30.742,3603.12,3.119999999999891
CB100-2599377,CB100-2599377,2025-12-29 08:48:39.671,2025-12-29 09:48:42.828,2025-12-29 08:48:39.671,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39032,30.742,3603.157,3.157000000000153
CB100-2599377,CB100-2599377,2025-12-29 08:48:39.872,2025-12-29 09:48:42.888,2025-12-29 08:48:39.872,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39035,30.742,3603.016,3.0160000000000764
CB100-2599377,CB100-2599377,2025-12-29 08:48:40.073,2025-12-29 09:48:43.129,2025-12-29 08:48:40.073,0,59,0,Batch002_2025-12-29_10min.txt,377,16,39039,30.7155,3603.056,3.05600000000004
CB100-2599377,CB100-2599377,2025-12-29 08:48:40.274,2025-12-29 09:48:43.308,2025-12-29 08:48:40.274,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39042,30.7155,3603.034,3.0340000000001055
CB100-2599377,CB100-2599377,2025-12-29 08:48:40.476,2025-12-29 09:48:43.607,2025-12-29 08:48:40.476,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39047,30.7155,3603.131,3.130999999999858
CB100-2599377,CB100-2599377,2025-12-29 08:48:40.677,2025-12-29 09:48:43.788,2025-12-29 08:48:40.677,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39051,30.7155,3603.111,3.1109999999998763
CB100-2599377,CB100-2599377,2025-12-29 08:48:40.878,2025-12-29 09:48:44.028,2025-12-29 08:48:40.878,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39056,30.689,3603.15,3.150000000000091
CB100-2599377,CB100-2599377,2025-12-29 08:48:41.079,2025-12-29 09:48:44.147,2025-12-29 08:48:41.079,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39059,30.689,3603.068,3.068000000000211
CB100-2599377,CB100-2599377,2025-12-29 08:48:41.281,2025-12-29 09:48:44.328,2025-12-29 08:48:41.281,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39062,30.689,3603.047,3.0470000000000255
CB100-2599377,CB100-2599377,2025-12-29 08:48:41.482,2025-12-29 09:48:44.627,2025-12-29 08:48:41.482,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39068,30.689,3603.145,3.144999999999982
CB100-2599377,CB100-2599377,2025-12-29 08:48:41.683,2025-12-29 09:48:44.808,2025-12-29 08:48:41.683,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39071,30.689,3603.125,3.125
CB100-2599377,CB100-2599377,2025-12-29 08:48:41.884,2025-12-29 09:48:44.987,2025-12-29 08:48:41.884,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39074,30.689,3603.103,3.1030000000000655
CB100-2599377,CB100-2599377,2025-12-29 08:48:42.086,2025-12-29 09:48:45.168,2025-12-29 08:48:42.086,0,58,0,Batch002_2025-12-29_10min.txt,377,16,39079,30.6625,3603.082,3.08199999999988
CB100-2599377,CB100-2599377,2025-12-29 08:48:42.287,2025-12-29 09:48:45.348,2025-12-29 08:48:42.287,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39081,30.6625,3603.061,3.061000000000149
CB100-2599377,CB100-2599377,2025-12-29 08:48:42.488,2025-12-29 09:48:45.588,2025-12-29 08:48:42.488,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39085,30.6625,3603.1,3.099999999999909
CB100-2599377,CB100-2599377,2025-12-29 08:48:42.689,2025-12-29 09:48:45.835,2025-12-29 08:48:42.689,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39091,30.6625,3603.146,3.1460000000001855
CB100-2599377,CB100-2599377,2025-12-29 08:48:42.891,2025-12-29 09:48:46.068,2025-12-29 08:48:42.891,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39095,30.636,3603.177,3.1770000000001346
CB100-2599377,CB100-2599377,2025-12-29 08:48:43.092,2025-12-29 09:48:46.248,2025-12-29 08:48:43.092,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39098,30.636,3603.156,3.155999999999949
CB100-2599377,CB100-2599377,2025-12-29 08:48:43.293,2025-12-29 09:48:46.369,2025-12-29 08:48:43.293,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39100,30.636,3603.076,3.076000000000022
CB100-2599377,CB100-2599377,2025-12-29 08:48:43.495,2025-12-29 09:48:46.609,2025-12-29 08:48:43.495,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39106,30.636,3603.114,3.1140000000000327
CB100-2599377,CB100-2599377,2025-12-29 08:48:43.696,2025-12-29 09:48:46.788,2025-12-29 08:48:43.696,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39109,30.636,3603.092,3.0920000000000982
CB100-2599377,CB100-2599377,2025-12-29 08:48:43.897,2025-12-29 09:48:47.211,2025-12-29 08:48:43.897,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39117,30.6095,3603.314,3.313999999999851
CB100-2599377,CB100-2599377,2025-12-29 08:48:44.098,2025-12-29 09:48:47.218,2025-12-29 08:48:44.098,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39119,30.6095,3603.12,3.119999999999891
CB100-2599377,CB100-2599377,2025-12-29 08:48:44.299,2025-12-29 09:48:47.448,2025-12-29 08:48:44.299,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39122,30.6095,3603.149,3.1489999999998872
CB100-2599377,CB100-2599377,2025-12-29 08:48:44.501,2025-12-29 09:48:47.747,2025-12-29 08:48:44.501,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39128,30.6095,3603.246,3.2460000000000946
CB100-2599377,CB100-2599377,2025-12-29 08:48:44.702,2025-12-29 09:48:47.868,2025-12-29 08:48:44.702,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39130,30.6095,3603.166,3.1660000000001673
CB100-2599377,CB100-2599377,2025-12-29 08:48:44.903,2025-12-29 09:48:48.048,2025-12-29 08:48:44.903,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39134,30.583,3603.145,3.144999999999982
CB100-2599377,CB100-2599377,2025-12-29 08:48:45.104,2025-12-29 09:48:48.289,2025-12-29 08:48:45.104,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39139,30.583,3603.185,3.1849999999999454
CB100-2599377,CB100-2599377,2025-12-29 08:48:45.306,2025-12-29 09:48:48.467,2025-12-29 08:48:45.306,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39142,30.583,3603.161,3.161000000000058
CB100-2599377,CB100-2599377,2025-12-29 08:48:45.507,2025-12-29 09:48:48.709,2025-12-29 08:48:45.507,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39148,30.583,3603.202,3.2020000000002256
CB100-2599377,CB100-2599377,2025-12-29 08:48:45.708,2025-12-29 09:48:48.888,2025-12-29 08:48:45.708,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39150,30.583,3603.18,3.1799999999998363
CB100-2599377,CB100-2599377,2025-12-29 08:48:45.909,2025-12-29 09:48:49.130,2025-12-29 08:48:45.909,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39155,30.5565,3603.221,3.2210000000000036
CB100-2599377,CB100-2599377,2025-12-29 08:48:46.111,2025-12-29 09:48:49.248,2025-12-29 08:48:46.111,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39157,30.5565,3603.137,3.137000000000171
CB100-2599377,CB100-2599377,2025-12-29 08:48:46.312,2025-12-29 09:48:49.488,2025-12-29 08:48:46.312,0,58,0,Batch002_2025-12-29_10min.txt,377,16,39161,30.5565,3603.176,3.175999999999931
CB100-2599377,CB100-2599377,2025-12-29 08:48:46.513,2025-12-29 09:48:49.667,2025-12-29 08:48:46.513,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39165,30.5565,3603.154,3.1539999999999964
CB100-2599377,CB100-2599377,2025-12-29 08:48:46.714,2025-12-29 09:48:49.913,2025-12-29 08:48:46.714,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39170,30.5565,3603.199,3.199000000000069
CB100-2599377,CB100-2599377,2025-12-29 08:48:46.915,2025-12-29 09:48:50.148,2025-12-29 08:48:46.915,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39175,30.53,3603.233,3.2330000000001746
CB100-2599377,CB100-2599377,2025-12-29 08:48:47.117,2025-12-29 09:48:50.268,2025-12-29 08:48:47.117,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39177,30.53,3603.151,3.15099999999984
CB100-2599377,CB100-2599377,2025-12-29 08:48:47.318,2025-12-29 09:48:50.510,2025-12-29 08:48:47.318,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39181,30.53,3603.192,3.1920000000000073
CB100-2599377,CB100-2599377,2025-12-29 08:48:47.519,2025-12-29 09:48:50.688,2025-12-29 08:48:47.519,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39185,30.53,3603.169,3.168999999999869
CB100-2599377,CB100-2599377,2025-12-29 08:48:47.720,2025-12-29 09:48:50.929,2025-12-29 08:48:47.720,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39189,30.53,3603.209,3.2089999999998327
CB100-2599377,CB100-2599377,2025-12-29 08:48:47.922,2025-12-29 09:48:51.107,2025-12-29 08:48:47.922,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39193,30.5035,3603.185,3.1849999999999454
CB100-2599377,CB100-2599377,2025-12-29 08:48:48.123,2025-12-29 09:48:51.288,2025-12-29 08:48:48.123,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39197,30.5035,3603.165,3.1649999999999636
CB100-2599377,CB100-2599377,2025-12-29 08:48:48.324,2025-12-29 09:48:51.529,2025-12-29 08:48:48.324,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39201,30.5035,3603.205,3.2049999999999272
CB100-2599377,CB100-2599377,2025-12-29 08:48:48.525,2025-12-29 09:48:51.708,2025-12-29 08:48:48.525,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39205,30.5035,3603.183,3.1829999999999927
CB100-2599377,CB100-2599377,2025-12-29 08:48:48.727,2025-12-29 09:48:52.008,2025-12-29 08:48:48.727,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39211,30.477,3603.281,3.280999999999949
CB100-2599377,CB100-2599377,2025-12-29 08:48:48.928,2025-12-29 09:48:52.128,2025-12-29 08:48:48.928,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39213,30.477,3603.2,3.199999999999818
CB100-2599377,CB100-2599377,2025-12-29 08:48:49.129,2025-12-29 09:48:52.308,2025-12-29 08:48:49.129,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39217,30.477,3603.179,3.1790000000000873
CB100-2599377,CB100-2599377,2025-12-29 08:48:49.330,2025-12-29 09:48:52.549,2025-12-29 08:48:49.330,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39221,30.477,3603.219,3.219000000000051
CB100-2599377,CB100-2599377,2025-12-29 08:48:49.532,2025-12-29 09:48:52.728,2025-12-29 08:48:49.532,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39225,30.477,3603.196,3.1959999999999127
CB100-2599377,CB100-2599377,2025-12-29 08:48:49.733,2025-12-29 09:48:53.028,2025-12-29 08:48:49.733,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39231,30.450499999999998,3603.295,3.2950000000000728
CB100-2599377,CB100-2599377,2025-12-29 08:48:49.934,2025-12-29 09:48:53.149,2025-12-29 08:48:49.934,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39233,30.450499999999998,3603.215,3.2150000000001455
CB100-2599377,CB100-2599377,2025-12-29 08:48:50.135,2025-12-29 09:48:53.448,2025-12-29 08:48:50.135,0,55,0,Batch002_2025-12-29_10min.txt,377,16,39238,30.450499999999998,3603.313,3.313000000000102
CB100-2599377,CB100-2599377,2025-12-29 08:48:50.336,2025-12-29 09:48:53.569,2025-12-29 08:48:50.336,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39241,30.450499999999998,3603.233,3.2330000000001746
CB100-2599377,CB100-2599377,2025-12-29 08:48:50.538,2025-12-29 09:48:53.748,2025-12-29 08:48:50.538,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39244,30.450499999999998,3603.21,3.2100000000000364
CB100-2599377,CB100-2599377,2025-12-29 08:48:50.739,2025-12-29 09:48:53.988,2025-12-29 08:48:50.739,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39249,30.450499999999998,3603.249,3.2489999999997963
CB100-2599377,CB100-2599377,2025-12-29 08:48:50.940,2025-12-29 09:48:54.168,2025-12-29 08:48:50.940,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39253,30.424,3603.228,3.2280000000000655
CB100-2599377,CB100-2599377,2025-12-29 08:48:51.141,2025-12-29 09:48:54.468,2025-12-29 08:48:51.141,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39258,30.424,3603.327,3.3270000000002256
CB100-2599377,CB100-2599377,2025-12-29 08:48:51.343,2025-12-29 09:48:54.588,2025-12-29 08:48:51.343,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39261,30.424,3603.245,3.244999999999891
CB100-2599377,CB100-2599377,2025-12-29 08:48:51.544,2025-12-29 09:48:54.768,2025-12-29 08:48:51.544,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39265,30.424,3603.224,3.22400000000016
CB100-2599377,CB100-2599377,2025-12-29 08:48:51.745,2025-12-29 09:48:55.009,2025-12-29 08:48:51.745,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39269,30.3975,3603.264,3.2640000000001237
CB100-2599377,CB100-2599377,2025-12-29 08:48:51.946,2025-12-29 09:48:55.189,2025-12-29 08:48:51.946,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39273,30.3975,3603.243,3.242999999999938
CB100-2599377,CB100-2599377,2025-12-29 08:48:52.147,2025-12-29 09:48:55.489,2025-12-29 08:48:52.147,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39278,30.3975,3603.342,3.3420000000000982
CB100-2599377,CB100-2599377,2025-12-29 08:48:52.349,2025-12-29 09:48:55.608,2025-12-29 08:48:52.349,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39281,30.3975,3603.259,3.2590000000000146
CB100-2599377,CB100-2599377,2025-12-29 08:48:52.550,2025-12-29 09:48:55.847,2025-12-29 08:48:52.550,0,58,0,Batch002_2025-12-29_10min.txt,377,16,39285,30.3975,3603.297,3.2970000000000255
CB100-2599377,CB100-2599377,2025-12-29 08:48:52.751,2025-12-29 09:48:56.029,2025-12-29 08:48:52.751,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39289,30.371,3603.278,3.2779999999997926
CB100-2599377,CB100-2599377,2025-12-29 08:48:52.952,2025-12-29 09:48:56.208,2025-12-29 08:48:52.952,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39293,30.371,3603.256,3.255999999999858
CB100-2599377,CB100-2599377,2025-12-29 08:48:53.153,2025-12-29 09:48:56.448,2025-12-29 08:48:53.153,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39297,30.371,3603.295,3.2950000000000728
CB100-2599377,CB100-2599377,2025-12-29 08:48:53.355,2025-12-29 09:48:56.629,2025-12-29 08:48:53.355,0,55,0,Batch002_2025-12-29_10min.txt,377,16,39301,30.371,3603.274,3.2739999999998872
CB100-2599377,CB100-2599377,2025-12-29 08:48:53.556,2025-12-29 09:48:56.988,2025-12-29 08:48:53.556,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39307,30.371,3603.432,3.431999999999789
CB100-2599377,CB100-2599377,2025-12-29 08:48:53.757,2025-12-29 09:48:57.048,2025-12-29 08:48:53.757,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39309,30.3445,3603.291,3.2910000000001673
CB100-2599377,CB100-2599377,2025-12-29 08:48:53.958,2025-12-29 09:48:57.288,2025-12-29 08:48:53.958,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39314,30.3445,3603.33,3.3299999999999272
CB100-2599377,CB100-2599377,2025-12-29 08:48:54.160,2025-12-29 09:48:57.528,2025-12-29 08:48:54.160,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39318,30.3445,3603.368,3.367999999999938
CB100-2599377,CB100-2599377,2025-12-29 08:48:54.361,2025-12-29 09:48:57.648,2025-12-29 08:48:54.361,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39321,30.3445,3603.287,3.286999999999807
CB100-2599377,CB100-2599377,2025-12-29 08:48:54.562,2025-12-29 09:48:57.888,2025-12-29 08:48:54.562,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39325,30.3445,3603.326,3.326000000000022
CB100-2599377,CB100-2599377,2025-12-29 08:48:54.763,2025-12-29 09:48:58.068,2025-12-29 08:48:54.763,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39329,30.318,3603.305,3.3049999999998363
CB100-2599377,CB100-2599377,2025-12-29 08:48:54.965,2025-12-29 09:48:58.308,2025-12-29 08:48:54.965,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39334,30.318,3603.343,3.342999999999847
CB100-2599377,CB100-2599377,2025-12-29 08:48:55.166,2025-12-29 09:48:58.548,2025-12-29 08:48:55.166,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39338,30.318,3603.382,3.382000000000062
CB100-2599377,CB100-2599377,2025-12-29 08:48:55.367,2025-12-29 09:48:58.668,2025-12-29 08:48:55.367,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39341,30.318,3603.301,3.300999999999931
CB100-2599377,CB100-2599377,2025-12-29 08:48:55.568,2025-12-29 09:48:58.909,2025-12-29 08:48:55.568,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39345,30.318,3603.341,3.3409999999998945
CB100-2599377,CB100-2599377,2025-12-29 08:48:55.769,2025-12-29 09:48:59.089,2025-12-29 08:48:55.769,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39349,30.2915,3603.32,3.3200000000001637
CB100-2599377,CB100-2599377,2025-12-29 08:48:55.971,2025-12-29 09:48:59.388,2025-12-29 08:48:55.971,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39354,30.2915,3603.417,3.4169999999999163
CB100-2599377,CB100-2599377,2025-12-29 08:48:56.172,2025-12-29 09:48:59.508,2025-12-29 08:48:56.172,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39356,30.2915,3603.336,3.3359999999997854
CB100-2599377,CB100-2599377,2025-12-29 08:48:56.373,2025-12-29 09:48:59.689,2025-12-29 08:48:56.373,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39360,30.2915,3603.316,3.3159999999998035
CB100-2599377,CB100-2599377,2025-12-29 08:48:56.574,2025-12-29 09:48:59.928,2025-12-29 08:48:56.574,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39365,30.2915,3603.354,3.3539999999998145
CB100-2599377,CB100-2599377,2025-12-29 08:48:56.775,2025-12-29 09:49:00.108,2025-12-29 08:48:56.775,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39368,30.265,3603.333,3.3330000000000837
CB100-2599377,CB100-2599377,2025-12-29 08:48:56.976,2025-12-29 09:49:00.348,2025-12-29 08:48:56.976,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39373,30.265,3603.372,3.3719999999998436
CB100-2599377,CB100-2599377,2025-12-29 08:48:57.178,2025-12-29 09:49:00.588,2025-12-29 08:48:57.178,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39378,30.265,3603.41,3.4099999999998545
CB100-2599377,CB100-2599377,2025-12-29 08:48:57.379,2025-12-29 09:49:00.709,2025-12-29 08:48:57.379,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39380,30.265,3603.33,3.3299999999999272
CB100-2599377,CB100-2599377,2025-12-29 08:48:57.580,2025-12-29 09:49:00.948,2025-12-29 08:48:57.580,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39385,30.265,3603.368,3.367999999999938
CB100-2599377,CB100-2599377,2025-12-29 08:48:57.781,2025-12-29 09:49:01.129,2025-12-29 08:48:57.781,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39387,30.2385,3603.348,3.3479999999999563
CB100-2599377,CB100-2599377,2025-12-29 08:48:57.982,2025-12-29 09:49:01.368,2025-12-29 08:48:57.982,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39393,30.2385,3603.386,3.3859999999999673
CB100-2599377,CB100-2599377,2025-12-29 08:48:58.184,2025-12-29 09:49:01.549,2025-12-29 08:48:58.184,0,58,0,Batch002_2025-12-29_10min.txt,377,16,39397,30.2385,3603.365,3.3649999999997817
CB100-2599377,CB100-2599377,2025-12-29 08:48:58.385,2025-12-29 09:49:01.788,2025-12-29 08:48:58.385,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39402,30.2385,3603.403,3.4029999999997926
CB100-2599377,CB100-2599377,2025-12-29 08:48:58.586,2025-12-29 09:49:01.970,2025-12-29 08:48:58.586,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39405,30.2385,3603.384,3.3840000000000146
CB100-2599377,CB100-2599377,2025-12-29 08:48:58.787,2025-12-29 09:49:02.148,2025-12-29 08:48:58.787,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39408,30.212,3603.361,3.3609999999998763
CB100-2599377,CB100-2599377,2025-12-29 08:48:58.988,2025-12-29 09:49:02.389,2025-12-29 08:48:58.988,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39413,30.212,3603.401,3.40099999999984
CB100-2599377,CB100-2599377,2025-12-29 08:48:59.189,2025-12-29 09:49:02.567,2025-12-29 08:48:59.189,0,58,0,Batch002_2025-12-29_10min.txt,377,16,39416,30.212,3603.378,3.3780000000001564
CB100-2599377,CB100-2599377,2025-12-29 08:48:59.391,2025-12-29 09:49:02.808,2025-12-29 08:48:59.391,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39421,30.212,3603.417,3.4169999999999163
CB100-2599377,CB100-2599377,2025-12-29 08:48:59.592,2025-12-29 09:49:02.989,2025-12-29 08:48:59.592,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39424,30.212,3603.397,3.3969999999999345
CB100-2599377,CB100-2599377,2025-12-29 08:48:59.793,2025-12-29 09:49:03.169,2025-12-29 08:48:59.793,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39427,30.1855,3603.376,3.3760000000002037
CB100-2599377,CB100-2599377,2025-12-29 08:48:59.994,2025-12-29 09:49:03.411,2025-12-29 08:48:59.994,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39432,30.1855,3603.417,3.4169999999999163
CB100-2599377,CB100-2599377,2025-12-29 08:49:00.195,2025-12-29 09:49:03.589,2025-12-29 08:49:00.195,0,55,0,Batch002_2025-12-29_10min.txt,377,16,39435,30.1855,3603.394,3.393999999999778
CB100-2599377,CB100-2599377,2025-12-29 08:49:00.396,2025-12-29 09:49:03.829,2025-12-29 08:49:00.396,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39441,30.1855,3603.433,3.4329999999999927
CB100-2599377,CB100-2599377,2025-12-29 08:49:00.598,2025-12-29 09:49:04.009,2025-12-29 08:49:00.598,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39443,30.159,3603.411,3.411000000000058
CB100-2599377,CB100-2599377,2025-12-29 08:49:00.799,2025-12-29 09:49:04.189,2025-12-29 08:49:00.799,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39447,30.159,3603.39,3.3899999999998727
CB100-2599377,CB100-2599377,2025-12-29 08:49:01.000,2025-12-29 09:49:04.428,2025-12-29 08:49:01.000,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39452,30.159,3603.428,3.4279999999998836
CB100-2599377,CB100-2599377,2025-12-29 08:49:01.201,2025-12-29 09:49:04.608,2025-12-29 08:49:01.201,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39455,30.159,3603.407,3.407000000000153
CB100-2599377,CB100-2599377,2025-12-29 08:49:01.402,2025-12-29 09:49:04.848,2025-12-29 08:49:01.402,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39461,30.159,3603.446,3.4459999999999127
CB100-2599377,CB100-2599377,2025-12-29 08:49:01.603,2025-12-29 09:49:05.029,2025-12-29 08:49:01.603,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39463,30.1325,3603.426,3.425999999999931
CB100-2599377,CB100-2599377,2025-12-29 08:49:01.805,2025-12-29 09:49:05.270,2025-12-29 08:49:01.805,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39469,30.1325,3603.465,3.4650000000001455
CB100-2599377,CB100-2599377,2025-12-29 08:49:02.006,2025-12-29 09:49:05.449,2025-12-29 08:49:02.006,0,57,0,Batch002_2025-12-29_10min.txt,377,16,39471,30.1325,3603.443,3.443000000000211
CB100-2599377,CB100-2599377,2025-12-29 08:49:02.207,2025-12-29 09:49:05.629,2025-12-29 08:49:02.207,0,56,0,Batch002_2025-12-29_10min.txt,377,16,39475,30.1325,3603.422,3.4220000000000255
