device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2597693,CB100-2597693,2025-12-29 10:03:26.997,2025-12-29 11:03:28.036,2025-12-29 10:03:26.997,0,72,0,Batch005_2025-12-29_10min.txt,693,9,104448,42.69,3601.039,1.0390000000002146
CB100-2597693,CB100-2597693,2025-12-29 10:03:27.204,2025-12-29 11:03:28.157,2025-12-29 10:03:27.204,0,72,0,Batch005_2025-12-29_10min.txt,693,9,104450,42.69,3600.953,0.9529999999999745
CB100-2597693,CB100-2597693,2025-12-29 10:03:27.411,2025-12-29 11:03:28.400,2025-12-29 10:03:27.411,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104455,42.69,3600.989,0.9890000000000327
CB100-2597693,CB100-2597693,2025-12-29 10:03:27.618,2025-12-29 11:03:28.574,2025-12-29 10:03:27.618,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104458,42.69,3600.956,0.956000000000131
CB100-2597693,CB100-2597693,2025-12-29 10:03:27.825,2025-12-29 11:03:28.815,2025-12-29 10:03:27.825,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104462,42.69,3600.99,0.9899999999997817
CB100-2597693,CB100-2597693,2025-12-29 10:03:28.032,2025-12-29 11:03:29.001,2025-12-29 10:03:28.032,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104466,42.69,3600.969,0.9690000000000509
CB100-2597693,CB100-2597693,2025-12-29 10:03:28.239,2025-12-29 11:03:29.237,2025-12-29 10:03:28.239,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104470,42.69,3600.998,0.9980000000000473
CB100-2597693,CB100-2597693,2025-12-29 10:03:28.446,2025-12-29 11:03:29.419,2025-12-29 10:03:28.446,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104475,42.69,3600.973,0.9729999999999563
CB100-2597693,CB100-2597693,2025-12-29 10:03:28.653,2025-12-29 11:03:29.657,2025-12-29 10:03:28.653,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104479,42.69,3601.004,1.0039999999999054
CB100-2597693,CB100-2597693,2025-12-29 10:03:28.860,2025-12-29 11:03:29.832,2025-12-29 10:03:28.860,0,72,0,Batch005_2025-12-29_10min.txt,693,9,104482,42.69,3600.972,0.9720000000002074
CB100-2597693,CB100-2597693,2025-12-29 10:03:29.067,2025-12-29 11:03:30.071,2025-12-29 10:03:29.067,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104487,42.69,3601.004,1.0039999999999054
CB100-2597693,CB100-2597693,2025-12-29 10:03:29.274,2025-12-29 11:03:30.258,2025-12-29 10:03:29.274,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104490,42.69,3600.984,0.9839999999999236
CB100-2597693,CB100-2597693,2025-12-29 10:03:29.481,2025-12-29 11:03:30.501,2025-12-29 10:03:29.481,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104495,42.69,3601.02,1.0199999999999818
CB100-2597693,CB100-2597693,2025-12-29 10:03:29.688,2025-12-29 11:03:30.676,2025-12-29 10:03:29.688,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104498,42.69,3600.988,0.987999999999829
CB100-2597693,CB100-2597693,2025-12-29 10:03:29.896,2025-12-29 11:03:30.918,2025-12-29 10:03:29.896,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104503,42.69,3601.022,1.0219999999999345
CB100-2597693,CB100-2597693,2025-12-29 10:03:30.103,2025-12-29 11:03:31.101,2025-12-29 10:03:30.103,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104507,42.69,3600.998,0.9980000000000473
CB100-2597693,CB100-2597693,2025-12-29 10:03:30.310,2025-12-29 11:03:31.340,2025-12-29 10:03:30.310,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104511,42.69,3601.03,1.0300000000002
CB100-2597693,CB100-2597693,2025-12-29 10:03:30.517,2025-12-29 11:03:31.519,2025-12-29 10:03:30.517,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104515,42.69,3601.002,1.0019999999999527
CB100-2597693,CB100-2597693,2025-12-29 10:03:30.724,2025-12-29 11:03:31.759,2025-12-29 10:03:30.724,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104519,42.69,3601.035,1.0349999999998545
CB100-2597693,CB100-2597693,2025-12-29 10:03:30.931,2025-12-29 11:03:31.940,2025-12-29 10:03:30.931,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104523,42.69,3601.009,1.0090000000000146
CB100-2597693,CB100-2597693,2025-12-29 10:03:31.138,2025-12-29 11:03:32.121,2025-12-29 10:03:31.138,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104526,42.69,3600.983,0.9830000000001746
CB100-2597693,CB100-2597693,2025-12-29 10:03:31.346,2025-12-29 11:03:32.355,2025-12-29 10:03:31.346,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104530,42.69,3601.009,1.0090000000000146
CB100-2597693,CB100-2597693,2025-12-29 10:03:31.553,2025-12-29 11:03:32.539,2025-12-29 10:03:31.553,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104534,42.69,3600.986,0.9859999999998763
CB100-2597693,CB100-2597693,2025-12-29 10:03:31.760,2025-12-29 11:03:32.827,2025-12-29 10:03:31.760,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104540,42.69,3601.067,1.0670000000000073
CB100-2597693,CB100-2597693,2025-12-29 10:03:31.967,2025-12-29 11:03:33.021,2025-12-29 10:03:31.967,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104543,42.69,3601.054,1.0540000000000873
CB100-2597693,CB100-2597693,2025-12-29 10:03:32.174,2025-12-29 11:03:33.258,2025-12-29 10:03:32.174,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104547,42.69,3601.084,1.0839999999998327
CB100-2597693,CB100-2597693,2025-12-29 10:03:32.381,2025-12-29 11:03:33.376,2025-12-29 10:03:32.381,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104550,42.69,3600.995,0.9949999999998909
CB100-2597693,CB100-2597693,2025-12-29 10:03:32.588,2025-12-29 11:03:33.618,2025-12-29 10:03:32.588,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104555,42.69,3601.03,1.0300000000002
CB100-2597693,CB100-2597693,2025-12-29 10:03:32.796,2025-12-29 11:03:33.801,2025-12-29 10:03:32.796,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104558,42.69,3601.005,1.0050000000001091
CB100-2597693,CB100-2597693,2025-12-29 10:03:33.003,2025-12-29 11:03:34.041,2025-12-29 10:03:33.003,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104564,42.69,3601.038,1.038000000000011
CB100-2597693,CB100-2597693,2025-12-29 10:03:33.210,2025-12-29 11:03:34.220,2025-12-29 10:03:33.210,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104566,42.69,3601.01,1.0100000000002183
CB100-2597693,CB100-2597693,2025-12-29 10:03:33.417,2025-12-29 11:03:34.460,2025-12-29 10:03:33.417,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104571,42.69,3601.043,1.04300000000012
CB100-2597693,CB100-2597693,2025-12-29 10:03:33.624,2025-12-29 11:03:34.640,2025-12-29 10:03:33.624,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104574,42.69,3601.016,1.0160000000000764
CB100-2597693,CB100-2597693,2025-12-29 10:03:33.831,2025-12-29 11:03:34.871,2025-12-29 10:03:33.831,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104579,42.69,3601.04,1.0399999999999636
CB100-2597693,CB100-2597693,2025-12-29 10:03:34.038,2025-12-29 11:03:35.059,2025-12-29 10:03:34.038,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104582,42.69,3601.021,1.0210000000001855
CB100-2597693,CB100-2597693,2025-12-29 10:03:34.245,2025-12-29 11:03:35.362,2025-12-29 10:03:34.245,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104587,42.69,3601.117,1.1170000000001892
CB100-2597693,CB100-2597693,2025-12-29 10:03:34.452,2025-12-29 11:03:35.476,2025-12-29 10:03:34.452,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104590,42.69,3601.024,1.0239999999998872
CB100-2597693,CB100-2597693,2025-12-29 10:03:34.660,2025-12-29 11:03:35.715,2025-12-29 10:03:34.660,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104595,42.69,3601.055,1.0549999999998363
CB100-2597693,CB100-2597693,2025-12-29 10:03:34.867,2025-12-29 11:03:35.890,2025-12-29 10:03:34.867,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104598,42.69,3601.023,1.0230000000001382
CB100-2597693,CB100-2597693,2025-12-29 10:03:35.074,2025-12-29 11:03:36.134,2025-12-29 10:03:35.074,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104604,42.69,3601.06,1.0599999999999454
CB100-2597693,CB100-2597693,2025-12-29 10:03:35.281,2025-12-29 11:03:36.306,2025-12-29 10:03:35.281,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104607,42.69,3601.025,1.025000000000091
CB100-2597693,CB100-2597693,2025-12-29 10:03:35.488,2025-12-29 11:03:36.560,2025-12-29 10:03:35.488,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104612,42.69,3601.072,1.0720000000001164
CB100-2597693,CB100-2597693,2025-12-29 10:03:35.695,2025-12-29 11:03:36.736,2025-12-29 10:03:35.695,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104614,42.69,3601.041,1.0410000000001673
CB100-2597693,CB100-2597693,2025-12-29 10:03:35.902,2025-12-29 11:03:36.979,2025-12-29 10:03:35.902,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104620,42.69,3601.077,1.0770000000002256
CB100-2597693,CB100-2597693,2025-12-29 10:03:36.110,2025-12-29 11:03:37.153,2025-12-29 10:03:36.110,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104623,42.69,3601.043,1.04300000000012
CB100-2597693,CB100-2597693,2025-12-29 10:03:36.317,2025-12-29 11:03:37.400,2025-12-29 10:03:36.317,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104628,42.69,3601.083,1.0830000000000837
CB100-2597693,CB100-2597693,2025-12-29 10:03:36.524,2025-12-29 11:03:37.580,2025-12-29 10:03:36.524,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104631,42.69,3601.056,1.05600000000004
CB100-2597693,CB100-2597693,2025-12-29 10:03:36.731,2025-12-29 11:03:37.812,2025-12-29 10:03:36.731,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104634,42.69,3601.081,1.081000000000131
CB100-2597693,CB100-2597693,2025-12-29 10:03:36.938,2025-12-29 11:03:38.002,2025-12-29 10:03:36.938,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104638,42.69,3601.064,1.0639999999998508
CB100-2597693,CB100-2597693,2025-12-29 10:03:37.145,2025-12-29 11:03:38.240,2025-12-29 10:03:37.145,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104643,42.69,3601.095,1.0949999999998
CB100-2597693,CB100-2597693,2025-12-29 10:03:37.352,2025-12-29 11:03:38.420,2025-12-29 10:03:37.352,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104647,42.69,3601.068,1.068000000000211
CB100-2597693,CB100-2597693,2025-12-29 10:03:37.559,2025-12-29 11:03:38.655,2025-12-29 10:03:37.559,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104652,42.69,3601.096,1.0960000000000036
CB100-2597693,CB100-2597693,2025-12-29 10:03:37.767,2025-12-29 11:03:38.841,2025-12-29 10:03:37.767,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104654,42.69,3601.074,1.0740000000000691
CB100-2597693,CB100-2597693,2025-12-29 10:03:37.974,2025-12-29 11:03:39.020,2025-12-29 10:03:37.974,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104659,42.69,3601.046,1.0459999999998217
CB100-2597693,CB100-2597693,2025-12-29 10:03:38.181,2025-12-29 11:03:39.260,2025-12-29 10:03:38.181,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104663,42.69,3601.079,1.0790000000001783
CB100-2597693,CB100-2597693,2025-12-29 10:03:38.388,2025-12-29 11:03:39.439,2025-12-29 10:03:38.388,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104667,42.69,3601.051,1.0509999999999309
CB100-2597693,CB100-2597693,2025-12-29 10:03:38.595,2025-12-29 11:03:39.676,2025-12-29 10:03:38.595,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104671,42.69,3601.081,1.081000000000131
CB100-2597693,CB100-2597693,2025-12-29 10:03:38.802,2025-12-29 11:03:39.851,2025-12-29 10:03:38.802,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104675,42.69,3601.049,1.0489999999999782
CB100-2597693,CB100-2597693,2025-12-29 10:03:39.009,2025-12-29 11:03:40.098,2025-12-29 10:03:39.009,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104679,42.69,3601.089,1.0889999999999418
CB100-2597693,CB100-2597693,2025-12-29 10:03:39.216,2025-12-29 11:03:40.286,2025-12-29 10:03:39.216,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104683,42.69,3601.07,1.0700000000001637
CB100-2597693,CB100-2597693,2025-12-29 10:03:39.422,2025-12-29 11:03:40.519,2025-12-29 10:03:39.422,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104687,42.69,3601.097,1.0970000000002074
CB100-2597693,CB100-2597693,2025-12-29 10:03:39.629,2025-12-29 11:03:40.694,2025-12-29 10:03:39.629,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104691,42.69,3601.065,1.0650000000000546
CB100-2597693,CB100-2597693,2025-12-29 10:03:39.836,2025-12-29 11:03:40.933,2025-12-29 10:03:39.836,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104695,42.69,3601.097,1.0970000000002074
CB100-2597693,CB100-2597693,2025-12-29 10:03:40.044,2025-12-29 11:03:41.173,2025-12-29 10:03:40.044,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104699,42.69,3601.129,1.1289999999999054
CB100-2597693,CB100-2597693,2025-12-29 10:03:40.251,2025-12-29 11:03:41.356,2025-12-29 10:03:40.251,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104703,42.69,3601.105,1.1050000000000182
CB100-2597693,CB100-2597693,2025-12-29 10:03:40.458,2025-12-29 11:03:41.536,2025-12-29 10:03:40.458,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104707,42.69,3601.078,1.0779999999999745
CB100-2597693,CB100-2597693,2025-12-29 10:03:40.664,2025-12-29 11:03:41.775,2025-12-29 10:03:40.664,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104710,42.69,3601.111,1.1109999999998763
CB100-2597693,CB100-2597693,2025-12-29 10:03:40.871,2025-12-29 11:03:41.959,2025-12-29 10:03:40.871,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104715,42.69,3601.088,1.0880000000001928
CB100-2597693,CB100-2597693,2025-12-29 10:03:41.078,2025-12-29 11:03:42.199,2025-12-29 10:03:41.078,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104719,42.69,3601.121,1.1210000000000946
CB100-2597693,CB100-2597693,2025-12-29 10:03:41.285,2025-12-29 11:03:42.368,2025-12-29 10:03:41.285,0,71,0,Batch005_2025-12-29_10min.txt,693,9,104723,42.69,3601.083,1.0830000000000837
CB100-2597693,CB100-2597693,2025-12-29 10:03:41.492,2025-12-29 11:03:42.621,2025-12-29 10:03:41.492,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104727,42.69,3601.129,1.1289999999999054
CB100-2597693,CB100-2597693,2025-12-29 10:03:41.699,2025-12-29 11:03:42.798,2025-12-29 10:03:41.699,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104731,42.69,3601.099,1.09900000000016
CB100-2597693,CB100-2597693,2025-12-29 10:03:41.906,2025-12-29 11:03:43.039,2025-12-29 10:03:41.906,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104735,42.69,3601.133,1.1329999999998108
CB100-2597693,CB100-2597693,2025-12-29 10:03:42.113,2025-12-29 11:03:43.279,2025-12-29 10:03:42.113,0,69,0,Batch005_2025-12-29_10min.txt,693,9,104740,42.69,3601.166,1.1660000000001673
CB100-2597693,CB100-2597693,2025-12-29 10:03:42.320,2025-12-29 11:03:43.455,2025-12-29 10:03:42.320,0,70,0,Batch005_2025-12-29_10min.txt,693,9,104744,42.69,3601.135,1.1350000000002183
