device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2598888,CB100-2598888,2025-12-29 10:03:21.527,2025-12-29 11:03:22.868,2025-12-29 10:03:21.527,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104348,35.85,3601.341,1.3409999999998945
CB100-2598888,CB100-2598888,2025-12-29 10:03:21.731,2025-12-29 11:03:23.046,2025-12-29 10:03:21.731,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104352,35.85,3601.315,1.3150000000000546
CB100-2598888,CB100-2598888,2025-12-29 10:03:21.935,2025-12-29 11:03:23.289,2025-12-29 10:03:21.935,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104356,35.85,3601.354,1.3539999999998145
CB100-2598888,CB100-2598888,2025-12-29 10:03:22.139,2025-12-29 11:03:23.474,2025-12-29 10:03:22.139,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104360,35.85,3601.335,1.3350000000000364
CB100-2598888,CB100-2598888,2025-12-29 10:03:22.343,2025-12-29 11:03:23.708,2025-12-29 10:03:22.343,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104364,35.85,3601.365,1.3649999999997817
CB100-2598888,CB100-2598888,2025-12-29 10:03:22.547,2025-12-29 11:03:23.888,2025-12-29 10:03:22.547,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104368,35.85,3601.341,1.3409999999998945
CB100-2598888,CB100-2598888,2025-12-29 10:03:22.751,2025-12-29 11:03:24.138,2025-12-29 10:03:22.751,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104372,35.85,3601.387,1.387000000000171
CB100-2598888,CB100-2598888,2025-12-29 10:03:22.955,2025-12-29 11:03:24.312,2025-12-29 10:03:22.955,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104376,35.85,3601.357,1.356999999999971
CB100-2598888,CB100-2598888,2025-12-29 10:03:23.159,2025-12-29 11:03:24.615,2025-12-29 10:03:23.159,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104382,35.85,3601.456,1.456000000000131
CB100-2598888,CB100-2598888,2025-12-29 10:03:23.363,2025-12-29 11:03:24.725,2025-12-29 10:03:23.363,0,59,0,Batch005_2025-12-29_10min.txt,888,14,104384,35.85,3601.362,1.36200000000008
CB100-2598888,CB100-2598888,2025-12-29 10:03:23.567,2025-12-29 11:03:24.965,2025-12-29 10:03:23.567,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104388,35.85,3601.398,1.3980000000001382
CB100-2598888,CB100-2598888,2025-12-29 10:03:23.771,2025-12-29 11:03:25.272,2025-12-29 10:03:23.771,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104394,35.85,3601.501,1.5010000000002037
CB100-2598888,CB100-2598888,2025-12-29 10:03:23.975,2025-12-29 11:03:25.332,2025-12-29 10:03:23.975,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104396,35.85,3601.357,1.356999999999971
CB100-2598888,CB100-2598888,2025-12-29 10:03:24.179,2025-12-29 11:03:25.568,2025-12-29 10:03:24.179,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104400,35.85,3601.389,1.3890000000001237
CB100-2598888,CB100-2598888,2025-12-29 10:03:24.383,2025-12-29 11:03:25.745,2025-12-29 10:03:24.383,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104404,35.85,3601.362,1.36200000000008
CB100-2598888,CB100-2598888,2025-12-29 10:03:24.587,2025-12-29 11:03:25.995,2025-12-29 10:03:24.587,0,59,0,Batch005_2025-12-29_10min.txt,888,14,104408,35.85,3601.408,1.4079999999999018
CB100-2598888,CB100-2598888,2025-12-29 10:03:24.791,2025-12-29 11:03:26.234,2025-12-29 10:03:24.791,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104412,35.85,3601.443,1.443000000000211
CB100-2598888,CB100-2598888,2025-12-29 10:03:24.995,2025-12-29 11:03:26.418,2025-12-29 10:03:24.995,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104416,35.85,3601.423,1.4229999999997744
CB100-2598888,CB100-2598888,2025-12-29 10:03:25.199,2025-12-29 11:03:26.712,2025-12-29 10:03:25.199,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104422,35.85,3601.513,1.51299999999992
CB100-2598888,CB100-2598888,2025-12-29 10:03:25.403,2025-12-29 11:03:26.831,2025-12-29 10:03:25.403,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104424,35.85,3601.428,1.4279999999998836
CB100-2598888,CB100-2598888,2025-12-29 10:03:25.607,2025-12-29 11:03:27.016,2025-12-29 10:03:25.607,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104428,35.85,3601.409,1.4090000000001055
CB100-2598888,CB100-2598888,2025-12-29 10:03:25.811,2025-12-29 11:03:27.258,2025-12-29 10:03:25.811,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104432,35.85,3601.447,1.4470000000001164
CB100-2598888,CB100-2598888,2025-12-29 10:03:26.016,2025-12-29 11:03:27.433,2025-12-29 10:03:26.016,0,59,0,Batch005_2025-12-29_10min.txt,888,14,104436,35.85,3601.417,1.4169999999999163
CB100-2598888,CB100-2598888,2025-12-29 10:03:26.220,2025-12-29 11:03:27.611,2025-12-29 10:03:26.220,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104440,35.85,3601.391,1.3910000000000764
CB100-2598888,CB100-2598888,2025-12-29 10:03:26.424,2025-12-29 11:03:27.847,2025-12-29 10:03:26.424,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104444,35.85,3601.423,1.4229999999997744
CB100-2598888,CB100-2598888,2025-12-29 10:03:26.628,2025-12-29 11:03:28.034,2025-12-29 10:03:26.628,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104447,35.85,3601.406,1.405999999999949
CB100-2598888,CB100-2598888,2025-12-29 10:03:26.832,2025-12-29 11:03:28.273,2025-12-29 10:03:26.832,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104452,35.85,3601.441,1.4409999999998035
CB100-2598888,CB100-2598888,2025-12-29 10:03:27.036,2025-12-29 11:03:28.453,2025-12-29 10:03:27.036,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104456,35.85,3601.417,1.4169999999999163
CB100-2598888,CB100-2598888,2025-12-29 10:03:27.240,2025-12-29 11:03:28.688,2025-12-29 10:03:27.240,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104460,35.85,3601.448,1.4479999999998654
CB100-2598888,CB100-2598888,2025-12-29 10:03:27.444,2025-12-29 11:03:28.873,2025-12-29 10:03:27.444,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104463,35.85,3601.429,1.4290000000000873
CB100-2598888,CB100-2598888,2025-12-29 10:03:27.648,2025-12-29 11:03:29.114,2025-12-29 10:03:27.648,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104468,35.85,3601.466,1.4659999999998945
CB100-2598888,CB100-2598888,2025-12-29 10:03:27.852,2025-12-29 11:03:29.292,2025-12-29 10:03:27.852,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104472,35.85,3601.44,1.4400000000000546
CB100-2598888,CB100-2598888,2025-12-29 10:03:28.056,2025-12-29 11:03:29.532,2025-12-29 10:03:28.056,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104476,35.85,3601.476,1.4760000000001128
CB100-2598888,CB100-2598888,2025-12-29 10:03:28.260,2025-12-29 11:03:29.716,2025-12-29 10:03:28.260,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104480,35.85,3601.456,1.456000000000131
CB100-2598888,CB100-2598888,2025-12-29 10:03:28.464,2025-12-29 11:03:29.880,2025-12-29 10:03:28.464,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104484,35.85,3601.416,1.4160000000001673
CB100-2598888,CB100-2598888,2025-12-29 10:03:28.668,2025-12-29 11:03:30.183,2025-12-29 10:03:28.668,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104488,35.85,3601.515,1.5149999999998727
CB100-2598888,CB100-2598888,2025-12-29 10:03:28.872,2025-12-29 11:03:30.373,2025-12-29 10:03:28.872,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104491,35.85,3601.501,1.5010000000002037
CB100-2598888,CB100-2598888,2025-12-29 10:03:29.076,2025-12-29 11:03:30.550,2025-12-29 10:03:29.076,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104496,35.85,3601.474,1.47400000000016
CB100-2598888,CB100-2598888,2025-12-29 10:03:29.280,2025-12-29 11:03:30.736,2025-12-29 10:03:29.280,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104500,35.85,3601.456,1.456000000000131
CB100-2598888,CB100-2598888,2025-12-29 10:03:29.484,2025-12-29 11:03:31.027,2025-12-29 10:03:29.484,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104505,35.85,3601.543,1.54300000000012
CB100-2598888,CB100-2598888,2025-12-29 10:03:29.688,2025-12-29 11:03:31.155,2025-12-29 10:03:29.688,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104508,35.85,3601.467,1.4670000000000982
CB100-2598888,CB100-2598888,2025-12-29 10:03:29.892,2025-12-29 11:03:31.395,2025-12-29 10:03:29.892,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104512,35.85,3601.503,1.5030000000001564
CB100-2598888,CB100-2598888,2025-12-29 10:03:30.096,2025-12-29 11:03:31.568,2025-12-29 10:03:30.096,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104516,35.85,3601.472,1.4720000000002074
CB100-2598888,CB100-2598888,2025-12-29 10:03:30.300,2025-12-29 11:03:31.808,2025-12-29 10:03:30.300,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104520,35.85,3601.508,1.5079999999998108
CB100-2598888,CB100-2598888,2025-12-29 10:03:30.504,2025-12-29 11:03:31.983,2025-12-29 10:03:30.504,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104524,35.85,3601.479,1.4789999999998145
CB100-2598888,CB100-2598888,2025-12-29 10:03:30.708,2025-12-29 11:03:32.175,2025-12-29 10:03:30.708,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104527,35.85,3601.467,1.4670000000000982
CB100-2598888,CB100-2598888,2025-12-29 10:03:30.912,2025-12-29 11:03:32.414,2025-12-29 10:03:30.912,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104532,35.85,3601.502,1.5019999999999527
CB100-2598888,CB100-2598888,2025-12-29 10:03:31.116,2025-12-29 11:03:32.595,2025-12-29 10:03:31.116,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104536,35.85,3601.479,1.4789999999998145
CB100-2598888,CB100-2598888,2025-12-29 10:03:31.320,2025-12-29 11:03:32.827,2025-12-29 10:03:31.320,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104539,35.85,3601.507,1.5070000000000618
CB100-2598888,CB100-2598888,2025-12-29 10:03:31.524,2025-12-29 11:03:33.016,2025-12-29 10:03:31.524,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104542,35.85,3601.492,1.4920000000001892
CB100-2598888,CB100-2598888,2025-12-29 10:03:31.728,2025-12-29 11:03:33.251,2025-12-29 10:03:31.728,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104546,35.85,3601.523,1.5230000000001382
CB100-2598888,CB100-2598888,2025-12-29 10:03:31.932,2025-12-29 11:03:33.433,2025-12-29 10:03:31.932,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104552,35.85,3601.501,1.5010000000002037
CB100-2598888,CB100-2598888,2025-12-29 10:03:32.136,2025-12-29 11:03:33.674,2025-12-29 10:03:32.136,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104556,35.85,3601.538,1.538000000000011
CB100-2598888,CB100-2598888,2025-12-29 10:03:32.340,2025-12-29 11:03:33.848,2025-12-29 10:03:32.340,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104559,35.85,3601.508,1.5079999999998108
CB100-2598888,CB100-2598888,2025-12-29 10:03:32.544,2025-12-29 11:03:34.031,2025-12-29 10:03:32.544,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104563,35.85,3601.487,1.48700000000008
CB100-2598888,CB100-2598888,2025-12-29 10:03:32.748,2025-12-29 11:03:34.270,2025-12-29 10:03:32.748,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104568,35.85,3601.522,1.5219999999999345
CB100-2598888,CB100-2598888,2025-12-29 10:03:32.952,2025-12-29 11:03:34.454,2025-12-29 10:03:32.952,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104570,35.85,3601.502,1.5019999999999527
CB100-2598888,CB100-2598888,2025-12-29 10:03:33.156,2025-12-29 11:03:34.695,2025-12-29 10:03:33.156,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104576,35.85,3601.539,1.5390000000002146
CB100-2598888,CB100-2598888,2025-12-29 10:03:33.360,2025-12-29 11:03:34.871,2025-12-29 10:03:33.360,0,59,0,Batch005_2025-12-29_10min.txt,888,14,104578,35.85,3601.511,1.5109999999999673
CB100-2598888,CB100-2598888,2025-12-29 10:03:33.564,2025-12-29 11:03:35.109,2025-12-29 10:03:33.564,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104583,35.85,3601.545,1.5450000000000728
CB100-2598888,CB100-2598888,2025-12-29 10:03:33.768,2025-12-29 11:03:35.351,2025-12-29 10:03:33.768,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104586,35.85,3601.583,1.5830000000000837
CB100-2598888,CB100-2598888,2025-12-29 10:03:33.972,2025-12-29 11:03:35.534,2025-12-29 10:03:33.972,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104591,35.85,3601.562,1.5619999999998981
CB100-2598888,CB100-2598888,2025-12-29 10:03:34.176,2025-12-29 11:03:35.715,2025-12-29 10:03:34.176,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104594,35.85,3601.539,1.5390000000002146
CB100-2598888,CB100-2598888,2025-12-29 10:03:34.380,2025-12-29 11:03:35.954,2025-12-29 10:03:34.380,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104600,35.85,3601.574,1.5740000000000691
CB100-2598888,CB100-2598888,2025-12-29 10:03:34.584,2025-12-29 11:03:36.134,2025-12-29 10:03:34.584,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104603,35.85,3601.55,1.550000000000182
CB100-2598888,CB100-2598888,2025-12-29 10:03:34.788,2025-12-29 11:03:36.306,2025-12-29 10:03:34.788,0,56,0,Batch005_2025-12-29_10min.txt,888,14,104606,35.85,3601.518,1.518000000000029
CB100-2598888,CB100-2598888,2025-12-29 10:03:34.992,2025-12-29 11:03:36.555,2025-12-29 10:03:34.992,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104610,35.85,3601.563,1.5630000000001019
CB100-2598888,CB100-2598888,2025-12-29 10:03:35.196,2025-12-29 11:03:36.736,2025-12-29 10:03:35.196,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104615,35.85,3601.54,1.5399999999999636
CB100-2598888,CB100-2598888,2025-12-29 10:03:35.400,2025-12-29 11:03:36.975,2025-12-29 10:03:35.400,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104619,35.85,3601.575,1.574999999999818
CB100-2598888,CB100-2598888,2025-12-29 10:03:35.604,2025-12-29 11:03:37.153,2025-12-29 10:03:35.604,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104622,35.85,3601.549,1.5489999999999782
CB100-2598888,CB100-2598888,2025-12-29 10:03:35.808,2025-12-29 11:03:37.387,2025-12-29 10:03:35.808,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104627,35.85,3601.579,1.5790000000001783
CB100-2598888,CB100-2598888,2025-12-29 10:03:36.012,2025-12-29 11:03:37.573,2025-12-29 10:03:36.012,0,59,0,Batch005_2025-12-29_10min.txt,888,14,104630,35.85,3601.561,1.5610000000001492
CB100-2598888,CB100-2598888,2025-12-29 10:03:36.216,2025-12-29 11:03:37.875,2025-12-29 10:03:36.216,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104636,35.85,3601.659,1.6590000000001055
CB100-2598888,CB100-2598888,2025-12-29 10:03:36.420,2025-12-29 11:03:38.049,2025-12-29 10:03:36.420,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104640,35.85,3601.629,1.6289999999999054
CB100-2598888,CB100-2598888,2025-12-29 10:03:36.624,2025-12-29 11:03:38.236,2025-12-29 10:03:36.624,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104644,35.85,3601.612,1.61200000000008
CB100-2598888,CB100-2598888,2025-12-29 10:03:36.828,2025-12-29 11:03:38.416,2025-12-29 10:03:36.828,0,56,0,Batch005_2025-12-29_10min.txt,888,14,104646,35.85,3601.588,1.5880000000001928
CB100-2598888,CB100-2598888,2025-12-29 10:03:37.032,2025-12-29 11:03:38.594,2025-12-29 10:03:37.032,0,59,0,Batch005_2025-12-29_10min.txt,888,14,104650,35.85,3601.562,1.5619999999998981
CB100-2598888,CB100-2598888,2025-12-29 10:03:37.236,2025-12-29 11:03:38.894,2025-12-29 10:03:37.236,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104656,35.85,3601.658,1.6579999999999018
CB100-2598888,CB100-2598888,2025-12-29 10:03:37.440,2025-12-29 11:03:39.005,2025-12-29 10:03:37.440,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104658,35.85,3601.565,1.5650000000000546
CB100-2598888,CB100-2598888,2025-12-29 10:03:37.644,2025-12-29 11:03:39.247,2025-12-29 10:03:37.644,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104662,35.85,3601.603,1.6030000000000655
CB100-2598888,CB100-2598888,2025-12-29 10:03:37.848,2025-12-29 11:03:39.435,2025-12-29 10:03:37.848,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104666,35.85,3601.587,1.586999999999989
CB100-2598888,CB100-2598888,2025-12-29 10:03:38.052,2025-12-29 11:03:39.676,2025-12-29 10:03:38.052,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104670,35.85,3601.624,1.6239999999997963
CB100-2598888,CB100-2598888,2025-12-29 10:03:38.256,2025-12-29 11:03:39.851,2025-12-29 10:03:38.256,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104674,35.85,3601.595,1.5949999999998
CB100-2598888,CB100-2598888,2025-12-29 10:03:38.460,2025-12-29 11:03:40.089,2025-12-29 10:03:38.460,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104678,35.85,3601.629,1.6289999999999054
CB100-2598888,CB100-2598888,2025-12-29 10:03:38.664,2025-12-29 11:03:40.268,2025-12-29 10:03:38.664,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104682,35.85,3601.604,1.6039999999998145
CB100-2598888,CB100-2598888,2025-12-29 10:03:38.867,2025-12-29 11:03:40.504,2025-12-29 10:03:38.867,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104686,35.85,3601.637,1.637000000000171
CB100-2598888,CB100-2598888,2025-12-29 10:03:39.071,2025-12-29 11:03:40.694,2025-12-29 10:03:39.071,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104690,35.85,3601.623,1.6230000000000473
CB100-2598888,CB100-2598888,2025-12-29 10:03:39.275,2025-12-29 11:03:40.870,2025-12-29 10:03:39.275,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104694,35.85,3601.595,1.5949999999998
CB100-2598888,CB100-2598888,2025-12-29 10:03:39.479,2025-12-29 11:03:41.173,2025-12-29 10:03:39.479,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104698,35.85,3601.694,1.69399999999996
CB100-2598888,CB100-2598888,2025-12-29 10:03:39.683,2025-12-29 11:03:41.292,2025-12-29 10:03:39.683,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104701,35.85,3601.609,1.6089999999999236
CB100-2598888,CB100-2598888,2025-12-29 10:03:39.887,2025-12-29 11:03:41.536,2025-12-29 10:03:39.887,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104706,35.85,3601.649,1.6489999999998872
CB100-2598888,CB100-2598888,2025-12-29 10:03:40.091,2025-12-29 11:03:41.712,2025-12-29 10:03:40.091,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104709,35.85,3601.621,1.6210000000000946
CB100-2598888,CB100-2598888,2025-12-29 10:03:40.295,2025-12-29 11:03:41.953,2025-12-29 10:03:40.295,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104714,35.85,3601.658,1.6579999999999018
CB100-2598888,CB100-2598888,2025-12-29 10:03:40.499,2025-12-29 11:03:42.130,2025-12-29 10:03:40.499,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104718,35.85,3601.631,1.6309999999998581
CB100-2598888,CB100-2598888,2025-12-29 10:03:40.703,2025-12-29 11:03:42.368,2025-12-29 10:03:40.703,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104722,35.85,3601.665,1.6649999999999636
CB100-2598888,CB100-2598888,2025-12-29 10:03:40.907,2025-12-29 11:03:42.550,2025-12-29 10:03:40.907,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104726,35.85,3601.643,1.643000000000029
CB100-2598888,CB100-2598888,2025-12-29 10:03:41.111,2025-12-29 11:03:42.731,2025-12-29 10:03:41.111,0,58,0,Batch005_2025-12-29_10min.txt,888,14,104729,35.85,3601.62,1.6199999999998909
CB100-2598888,CB100-2598888,2025-12-29 10:03:41.315,2025-12-29 11:03:42.970,2025-12-29 10:03:41.315,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104734,35.85,3601.655,1.6550000000002
CB100-2598888,CB100-2598888,2025-12-29 10:03:41.519,2025-12-29 11:03:43.151,2025-12-29 10:03:41.519,0,57,0,Batch005_2025-12-29_10min.txt,888,14,104737,35.85,3601.632,1.6320000000000618
