device_uid,dosimeter_label,captured_at,log_time,created_at,pulse_count,charge_count,adc_value,source_file,dosimeter_num,monitoring_session_id,id,temperature_c,lag_seconds_raw,lag_seconds
CB100-2561464,CB100-2561464,2025-12-29 09:37:09.382,2025-12-29 10:37:10.427,2025-12-29 09:37:09.382,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80555,36.51,3601.045,1.0450000000000728
CB100-2561464,CB100-2561464,2025-12-29 09:37:09.591,2025-12-29 10:37:10.547,2025-12-29 09:37:09.591,0,77,0,Batch004_2025-12-29_10min.txt,464,2,80558,36.51,3600.956,0.956000000000131
CB100-2561464,CB100-2561464,2025-12-29 09:37:09.800,2025-12-29 10:37:10.776,2025-12-29 09:37:09.800,0,77,0,Batch004_2025-12-29_10min.txt,464,2,80563,36.51,3600.976,0.9760000000001128
CB100-2561464,CB100-2561464,2025-12-29 09:37:10.009,2025-12-29 10:37:10.965,2025-12-29 09:37:10.009,0,76,0,Batch004_2025-12-29_10min.txt,464,2,80566,36.51,3600.956,0.956000000000131
CB100-2561464,CB100-2561464,2025-12-29 09:37:10.218,2025-12-29 10:37:11.205,2025-12-29 09:37:10.218,0,78,0,Batch004_2025-12-29_10min.txt,464,2,80570,36.51,3600.987,0.98700000000008
CB100-2561464,CB100-2561464,2025-12-29 09:37:10.427,2025-12-29 10:37:11.453,2025-12-29 09:37:10.427,0,76,0,Batch004_2025-12-29_10min.txt,464,2,80574,36.51,3601.026,1.02599999999984
CB100-2561464,CB100-2561464,2025-12-29 09:37:10.636,2025-12-29 10:37:11.686,2025-12-29 09:37:10.636,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80579,36.51,3601.05,1.050000000000182
CB100-2561464,CB100-2561464,2025-12-29 09:37:10.844,2025-12-29 10:37:11.867,2025-12-29 09:37:10.844,0,77,0,Batch004_2025-12-29_10min.txt,464,2,80582,36.51,3601.023,1.0230000000001382
CB100-2561464,CB100-2561464,2025-12-29 09:37:11.053,2025-12-29 10:37:12.037,2025-12-29 09:37:11.053,0,77,0,Batch004_2025-12-29_10min.txt,464,2,80587,36.51,3600.984,0.9839999999999236
CB100-2561464,CB100-2561464,2025-12-29 09:37:11.262,2025-12-29 10:37:12.228,2025-12-29 09:37:11.262,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80590,36.51,3600.966,0.9659999999998945
CB100-2561464,CB100-2561464,2025-12-29 09:37:11.471,2025-12-29 10:37:12.466,2025-12-29 09:37:11.471,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80595,36.51,3600.995,0.9949999999998909
CB100-2561464,CB100-2561464,2025-12-29 09:37:11.680,2025-12-29 10:37:12.767,2025-12-29 09:37:11.680,0,76,0,Batch004_2025-12-29_10min.txt,464,2,80600,36.51,3601.087,1.086999999999989
CB100-2561464,CB100-2561464,2025-12-29 09:37:11.889,2025-12-29 10:37:12.887,2025-12-29 09:37:11.889,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80603,36.51,3600.998,0.9980000000000473
CB100-2561464,CB100-2561464,2025-12-29 09:37:12.097,2025-12-29 10:37:13.057,2025-12-29 09:37:12.097,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80606,36.51,3600.96,0.9600000000000364
CB100-2561464,CB100-2561464,2025-12-29 09:37:12.306,2025-12-29 10:37:13.308,2025-12-29 09:37:12.306,0,77,0,Batch004_2025-12-29_10min.txt,464,2,80611,36.51,3601.002,1.0019999999999527
CB100-2561464,CB100-2561464,2025-12-29 09:37:12.515,2025-12-29 10:37:13.488,2025-12-29 09:37:12.515,0,76,0,Batch004_2025-12-29_10min.txt,464,2,80614,36.51,3600.973,0.9729999999999563
CB100-2561464,CB100-2561464,2025-12-29 09:37:12.724,2025-12-29 10:37:13.722,2025-12-29 09:37:12.724,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80619,36.51,3600.998,0.9980000000000473
CB100-2561464,CB100-2561464,2025-12-29 09:37:12.933,2025-12-29 10:37:13.963,2025-12-29 09:37:12.933,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80623,36.51,3601.03,1.0300000000002
CB100-2561464,CB100-2561464,2025-12-29 09:37:13.142,2025-12-29 10:37:14.147,2025-12-29 09:37:13.142,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80627,36.51,3601.005,1.0050000000001091
CB100-2561464,CB100-2561464,2025-12-29 09:37:13.350,2025-12-29 10:37:14.328,2025-12-29 09:37:13.350,0,76,0,Batch004_2025-12-29_10min.txt,464,2,80630,36.51,3600.978,0.9780000000000655
CB100-2561464,CB100-2561464,2025-12-29 09:37:13.559,2025-12-29 10:37:14.568,2025-12-29 09:37:13.559,0,77,0,Batch004_2025-12-29_10min.txt,464,2,80635,36.51,3601.009,1.0090000000000146
CB100-2561464,CB100-2561464,2025-12-29 09:37:13.768,2025-12-29 10:37:14.741,2025-12-29 09:37:13.768,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80638,36.51,3600.973,0.9729999999999563
CB100-2561464,CB100-2561464,2025-12-29 09:37:13.977,2025-12-29 10:37:14.979,2025-12-29 09:37:13.977,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80643,36.51,3601.002,1.0019999999999527
CB100-2561464,CB100-2561464,2025-12-29 09:37:14.186,2025-12-29 10:37:15.168,2025-12-29 09:37:14.186,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80646,36.51,3600.982,0.9819999999999709
CB100-2561464,CB100-2561464,2025-12-29 09:37:14.395,2025-12-29 10:37:15.392,2025-12-29 09:37:14.395,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80651,36.51,3600.997,0.9969999999998436
CB100-2561464,CB100-2561464,2025-12-29 09:37:14.603,2025-12-29 10:37:15.647,2025-12-29 09:37:14.603,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80655,36.51,3601.044,1.043999999999869
CB100-2561464,CB100-2561464,2025-12-29 09:37:14.812,2025-12-29 10:37:15.825,2025-12-29 09:37:14.812,0,76,0,Batch004_2025-12-29_10min.txt,464,2,80659,36.51,3601.013,1.01299999999992
CB100-2561464,CB100-2561464,2025-12-29 09:37:15.021,2025-12-29 10:37:16.069,2025-12-29 09:37:15.021,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80663,36.51,3601.048,1.0479999999997744
CB100-2561464,CB100-2561464,2025-12-29 09:37:15.230,2025-12-29 10:37:16.247,2025-12-29 09:37:15.230,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80667,36.51,3601.017,1.0169999999998254
CB100-2561464,CB100-2561464,2025-12-29 09:37:15.439,2025-12-29 10:37:16.489,2025-12-29 09:37:15.439,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80671,36.51,3601.05,1.050000000000182
CB100-2561464,CB100-2561464,2025-12-29 09:37:15.648,2025-12-29 10:37:16.792,2025-12-29 09:37:15.648,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80676,36.51,3601.144,1.143999999999778
CB100-2561464,CB100-2561464,2025-12-29 09:37:15.857,2025-12-29 10:37:16.965,2025-12-29 09:37:15.857,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80680,36.51,3601.108,1.1080000000001746
CB100-2561464,CB100-2561464,2025-12-29 09:37:16.065,2025-12-29 10:37:17.088,2025-12-29 09:37:16.065,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80683,36.51,3601.023,1.0230000000001382
CB100-2561464,CB100-2561464,2025-12-29 09:37:16.274,2025-12-29 10:37:17.458,2025-12-29 09:37:16.274,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80689,36.51,3601.184,1.1840000000001965
CB100-2561464,CB100-2561464,2025-12-29 09:37:16.483,2025-12-29 10:37:17.506,2025-12-29 09:37:16.483,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80691,36.51,3601.023,1.0230000000001382
CB100-2561464,CB100-2561464,2025-12-29 09:37:16.692,2025-12-29 10:37:17.748,2025-12-29 09:37:16.692,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80695,36.51,3601.056,1.05600000000004
CB100-2561464,CB100-2561464,2025-12-29 09:37:16.901,2025-12-29 10:37:18.044,2025-12-29 09:37:16.901,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80701,36.51,3601.143,1.143000000000029
CB100-2561464,CB100-2561464,2025-12-29 09:37:17.110,2025-12-29 10:37:18.161,2025-12-29 09:37:17.110,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80703,36.51,3601.051,1.0509999999999309
CB100-2561464,CB100-2561464,2025-12-29 09:37:17.318,2025-12-29 10:37:18.347,2025-12-29 09:37:17.318,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80706,36.51,3601.029,1.0289999999999964
CB100-2561464,CB100-2561464,2025-12-29 09:37:17.527,2025-12-29 10:37:18.587,2025-12-29 09:37:17.527,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80712,36.51,3601.06,1.0599999999999454
CB100-2561464,CB100-2561464,2025-12-29 09:37:17.736,2025-12-29 10:37:18.766,2025-12-29 09:37:17.736,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80716,36.51,3601.03,1.0300000000002
CB100-2561464,CB100-2561464,2025-12-29 09:37:17.945,2025-12-29 10:37:18.997,2025-12-29 09:37:17.945,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80719,36.51,3601.052,1.0520000000001346
CB100-2561464,CB100-2561464,2025-12-29 09:37:18.154,2025-12-29 10:37:19.172,2025-12-29 09:37:18.154,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80722,36.51,3601.018,1.018000000000029
CB100-2561464,CB100-2561464,2025-12-29 09:37:18.363,2025-12-29 10:37:19.426,2025-12-29 09:37:18.363,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80728,36.51,3601.063,1.0630000000001019
CB100-2561464,CB100-2561464,2025-12-29 09:37:18.572,2025-12-29 10:37:19.668,2025-12-29 09:37:18.572,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80733,36.51,3601.096,1.0960000000000036
CB100-2561464,CB100-2561464,2025-12-29 09:37:18.780,2025-12-29 10:37:19.905,2025-12-29 09:37:18.780,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80736,36.51,3601.125,1.125
CB100-2561464,CB100-2561464,2025-12-29 09:37:18.989,2025-12-29 10:37:20.026,2025-12-29 09:37:18.989,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80740,36.51,3601.037,1.0369999999998072
CB100-2561464,CB100-2561464,2025-12-29 09:37:19.198,2025-12-29 10:37:20.387,2025-12-29 09:37:19.198,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80745,36.51,3601.189,1.1889999999998508
CB100-2561464,CB100-2561464,2025-12-29 09:37:19.407,2025-12-29 10:37:20.507,2025-12-29 09:37:19.407,0,75,0,Batch004_2025-12-29_10min.txt,464,2,80749,36.51,3601.1,1.099999999999909
CB100-2561464,CB100-2561464,2025-12-29 09:37:19.616,2025-12-29 10:37:20.687,2025-12-29 09:37:19.616,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80752,36.51,3601.071,1.0709999999999127
CB100-2561464,CB100-2561464,2025-12-29 09:37:19.825,2025-12-29 10:37:20.926,2025-12-29 09:37:19.825,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80756,36.51,3601.101,1.1010000000001128
CB100-2561464,CB100-2561464,2025-12-29 09:37:20.033,2025-12-29 10:37:21.107,2025-12-29 09:37:20.033,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80760,36.51,3601.074,1.0740000000000691
CB100-2561464,CB100-2561464,2025-12-29 09:37:20.242,2025-12-29 10:37:21.348,2025-12-29 09:37:20.242,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80765,36.51,3601.106,1.106000000000222
CB100-2561464,CB100-2561464,2025-12-29 09:37:20.451,2025-12-29 10:37:21.518,2025-12-29 09:37:20.451,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80767,36.51,3601.067,1.0670000000000073
CB100-2561464,CB100-2561464,2025-12-29 09:37:20.660,2025-12-29 10:37:21.759,2025-12-29 09:37:20.660,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80772,36.51,3601.099,1.09900000000016
CB100-2561464,CB100-2561464,2025-12-29 09:37:20.869,2025-12-29 10:37:21.938,2025-12-29 09:37:20.869,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80776,36.51,3601.069,1.06899999999996
CB100-2561464,CB100-2561464,2025-12-29 09:37:21.077,2025-12-29 10:37:22.236,2025-12-29 09:37:21.077,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80781,36.51,3601.159,1.1590000000001055
CB100-2561464,CB100-2561464,2025-12-29 09:37:21.286,2025-12-29 10:37:22.372,2025-12-29 09:37:21.286,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80784,36.51,3601.086,1.0859999999997854
CB100-2561464,CB100-2561464,2025-12-29 09:37:21.495,2025-12-29 10:37:22.604,2025-12-29 09:37:21.495,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80788,36.51,3601.109,1.1089999999999236
CB100-2561464,CB100-2561464,2025-12-29 09:37:21.704,2025-12-29 10:37:22.780,2025-12-29 09:37:21.704,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80791,36.51,3601.076,1.0760000000000218
CB100-2561464,CB100-2561464,2025-12-29 09:37:21.913,2025-12-29 10:37:23.027,2025-12-29 09:37:21.913,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80796,36.51,3601.114,1.1140000000000327
CB100-2561464,CB100-2561464,2025-12-29 09:37:22.122,2025-12-29 10:37:23.207,2025-12-29 09:37:22.122,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80800,36.51,3601.085,1.0850000000000364
CB100-2561464,CB100-2561464,2025-12-29 09:37:22.330,2025-12-29 10:37:23.445,2025-12-29 09:37:22.330,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80805,36.51,3601.115,1.1149999999997817
CB100-2561464,CB100-2561464,2025-12-29 09:37:22.539,2025-12-29 10:37:23.624,2025-12-29 09:37:22.539,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80807,36.51,3601.085,1.0850000000000364
CB100-2561464,CB100-2561464,2025-12-29 09:37:22.748,2025-12-29 10:37:23.870,2025-12-29 09:37:22.748,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80813,36.51,3601.122,1.1219999999998436
CB100-2561464,CB100-2561464,2025-12-29 09:37:22.957,2025-12-29 10:37:24.103,2025-12-29 09:37:22.957,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80817,36.51,3601.146,1.1460000000001855
CB100-2561464,CB100-2561464,2025-12-29 09:37:23.166,2025-12-29 10:37:24.279,2025-12-29 09:37:23.166,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80820,36.51,3601.113,1.112999999999829
CB100-2561464,CB100-2561464,2025-12-29 09:37:23.374,2025-12-29 10:37:24.466,2025-12-29 09:37:23.374,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80824,36.51,3601.092,1.0920000000000982
CB100-2561464,CB100-2561464,2025-12-29 09:37:23.583,2025-12-29 10:37:24.703,2025-12-29 09:37:23.583,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80829,36.51,3601.12,1.1199999999998909
CB100-2561464,CB100-2561464,2025-12-29 09:37:23.792,2025-12-29 10:37:24.879,2025-12-29 09:37:23.792,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80832,36.51,3601.087,1.086999999999989
CB100-2561464,CB100-2561464,2025-12-29 09:37:24.001,2025-12-29 10:37:25.117,2025-12-29 09:37:24.001,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80837,36.51,3601.116,1.1159999999999854
CB100-2561464,CB100-2561464,2025-12-29 09:37:24.210,2025-12-29 10:37:25.302,2025-12-29 09:37:24.210,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80840,36.51,3601.092,1.0920000000000982
CB100-2561464,CB100-2561464,2025-12-29 09:37:24.418,2025-12-29 10:37:25.548,2025-12-29 09:37:24.418,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80844,36.51,3601.13,1.1300000000001091
CB100-2561464,CB100-2561464,2025-12-29 09:37:24.627,2025-12-29 10:37:25.842,2025-12-29 09:37:24.627,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80850,36.51,3601.215,1.2150000000001455
CB100-2561464,CB100-2561464,2025-12-29 09:37:24.836,2025-12-29 10:37:26.026,2025-12-29 09:37:24.836,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80853,36.51,3601.19,1.1900000000000546
CB100-2561464,CB100-2561464,2025-12-29 09:37:25.045,2025-12-29 10:37:26.206,2025-12-29 09:37:25.045,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80857,36.51,3601.161,1.1610000000000582
CB100-2561464,CB100-2561464,2025-12-29 09:37:25.254,2025-12-29 10:37:26.446,2025-12-29 09:37:25.254,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80862,36.51,3601.192,1.1920000000000073
CB100-2561464,CB100-2561464,2025-12-29 09:37:25.462,2025-12-29 10:37:26.682,2025-12-29 09:37:25.462,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80866,36.51,3601.22,1.2199999999998
CB100-2561464,CB100-2561464,2025-12-29 09:37:25.671,2025-12-29 10:37:26.807,2025-12-29 09:37:25.671,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80869,36.51,3601.136,1.1359999999999673
CB100-2561464,CB100-2561464,2025-12-29 09:37:25.880,2025-12-29 10:37:27.048,2025-12-29 09:37:25.880,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80873,36.51,3601.168,1.16800000000012
CB100-2561464,CB100-2561464,2025-12-29 09:37:26.089,2025-12-29 10:37:27.287,2025-12-29 09:37:26.089,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80878,36.51,3601.198,1.1979999999998654
CB100-2561464,CB100-2561464,2025-12-29 09:37:26.298,2025-12-29 10:37:27.468,2025-12-29 09:37:26.298,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80881,36.51,3601.17,1.1700000000000728
CB100-2561464,CB100-2561464,2025-12-29 09:37:26.506,2025-12-29 10:37:27.647,2025-12-29 09:37:26.506,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80885,36.51,3601.141,1.1410000000000764
CB100-2561464,CB100-2561464,2025-12-29 09:37:26.715,2025-12-29 10:37:27.879,2025-12-29 09:37:26.715,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80889,36.51,3601.164,1.1640000000002146
CB100-2561464,CB100-2561464,2025-12-29 09:37:26.924,2025-12-29 10:37:28.066,2025-12-29 09:37:26.924,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80893,36.51,3601.142,1.1419999999998254
CB100-2561464,CB100-2561464,2025-12-29 09:37:27.133,2025-12-29 10:37:28.308,2025-12-29 09:37:27.133,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80897,36.51,3601.175,1.175000000000182
CB100-2561464,CB100-2561464,2025-12-29 09:37:27.342,2025-12-29 10:37:28.485,2025-12-29 09:37:27.342,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80901,36.51,3601.143,1.143000000000029
CB100-2561464,CB100-2561464,2025-12-29 09:37:27.550,2025-12-29 10:37:28.728,2025-12-29 09:37:27.550,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80905,36.51,3601.178,1.1779999999998836
CB100-2561464,CB100-2561464,2025-12-29 09:37:27.759,2025-12-29 10:37:28.907,2025-12-29 09:37:27.759,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80909,36.51,3601.148,1.1480000000001382
CB100-2561464,CB100-2561464,2025-12-29 09:37:27.968,2025-12-29 10:37:29.145,2025-12-29 09:37:27.968,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80914,36.51,3601.177,1.1770000000001346
CB100-2561464,CB100-2561464,2025-12-29 09:37:28.177,2025-12-29 10:37:29.327,2025-12-29 09:37:28.177,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80916,36.51,3601.15,1.150000000000091
CB100-2561464,CB100-2561464,2025-12-29 09:37:28.385,2025-12-29 10:37:29.567,2025-12-29 09:37:28.385,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80922,36.51,3601.182,1.181999999999789
CB100-2561464,CB100-2561464,2025-12-29 09:37:28.594,2025-12-29 10:37:29.739,2025-12-29 09:37:28.594,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80924,36.51,3601.145,1.1449999999999818
CB100-2561464,CB100-2561464,2025-12-29 09:37:28.803,2025-12-29 10:37:29.979,2025-12-29 09:37:28.803,0,73,0,Batch004_2025-12-29_10min.txt,464,2,80930,36.51,3601.176,1.1759999999999309
CB100-2561464,CB100-2561464,2025-12-29 09:37:29.012,2025-12-29 10:37:30.155,2025-12-29 09:37:29.012,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80933,36.51,3601.143,1.143000000000029
CB100-2561464,CB100-2561464,2025-12-29 09:37:29.220,2025-12-29 10:37:30.394,2025-12-29 09:37:29.220,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80938,36.51,3601.174,1.1739999999999782
CB100-2561464,CB100-2561464,2025-12-29 09:37:29.429,2025-12-29 10:37:30.635,2025-12-29 09:37:29.429,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80942,36.51,3601.206,1.206000000000131
CB100-2561464,CB100-2561464,2025-12-29 09:37:29.638,2025-12-29 10:37:30.828,2025-12-29 09:37:29.638,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80946,36.51,3601.19,1.1900000000000546
CB100-2561464,CB100-2561464,2025-12-29 09:37:29.847,2025-12-29 10:37:31.182,2025-12-29 09:37:29.847,0,74,0,Batch004_2025-12-29_10min.txt,464,2,80951,36.51,3601.335,1.3350000000000364
CB100-2561464,CB100-2561464,2025-12-29 09:37:30.055,2025-12-29 10:37:31.241,2025-12-29 09:37:30.055,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80953,36.51,3601.186,1.1860000000001492
CB100-2561464,CB100-2561464,2025-12-29 09:37:30.264,2025-12-29 10:37:31.478,2025-12-29 09:37:30.264,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80958,36.51,3601.214,1.2139999999999418
CB100-2561464,CB100-2561464,2025-12-29 09:37:30.473,2025-12-29 10:37:31.657,2025-12-29 09:37:30.473,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80961,36.51,3601.184,1.1840000000001965
CB100-2561464,CB100-2561464,2025-12-29 09:37:30.682,2025-12-29 10:37:31.897,2025-12-29 09:37:30.682,0,72,0,Batch004_2025-12-29_10min.txt,464,2,80966,36.51,3601.215,1.2150000000001455
CB100-2561464,CB100-2561464,2025-12-29 09:37:30.890,2025-12-29 10:37:32.086,2025-12-29 09:37:30.890,0,70,0,Batch004_2025-12-29_10min.txt,464,2,80970,36.51,3601.196,1.1959999999999127
CB100-2561464,CB100-2561464,2025-12-29 09:37:31.099,2025-12-29 10:37:32.324,2025-12-29 09:37:31.099,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80974,36.51,3601.225,1.224999999999909
CB100-2561464,CB100-2561464,2025-12-29 09:37:31.308,2025-12-29 10:37:32.506,2025-12-29 09:37:31.308,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80978,36.51,3601.198,1.1979999999998654
CB100-2561464,CB100-2561464,2025-12-29 09:37:31.517,2025-12-29 10:37:32.803,2025-12-29 09:37:31.517,0,71,0,Batch004_2025-12-29_10min.txt,464,2,80982,36.51,3601.286,1.2860000000000582
